Frame, SubFrame, COPx(mm), COPy(mm)
5534,3,119.44,238.44
5534,4,119.81,237.67
5535,0,120.34,237.41
5535,1,120.12,237.91
5535,2,119.55,238.31
5535,3,119.03,237.43
5535,4,118.86,236.79
5536,0,119.3,238.69
5536,1,119.62,237
5536,2,119.73,237.61
5536,3,120.08,237.66
5536,4,119.83,238.29
5537,0,118.86,237.69
5537,1,119.07,237.39
5537,2,118.91,236.91
5537,3,119.55,237.62
5537,4,119.2,236.45
5538,0,119.97,238.39
5538,1,119.28,236.21
5538,2,120.59,237.62
5538,3,118.18,237.79
5538,4,119.05,237.37
5539,0,118.31,237.82
5539,1,118.79,238.35
5539,2,119.01,237.31
5539,3,120.15,238.65
5539,4,118.26,237.47
5540,0,119.35,238.04
5540,1,118.08,238.6
5540,2,118.24,236.27
5540,3,118.25,238.56
5540,4,118.23,238.05
5541,0,118.09,237.12
5541,1,118.09,238
5541,2,118.14,238.11
5541,3,118.08,237.85
5541,4,118.18,237.9
5542,0,116.91,237.74
5542,1,118.08,238.27
5542,2,117.4,238.11
5542,3,117.57,237.78
5542,4,117.73,237.82
5543,0,117.36,237.23
5543,1,117.27,237.79
5543,2,117.95,238.97
5543,3,116.7,238.22
5543,4,117.34,238.26
5544,0,116.61,237.53
5544,1,117.87,238.75
5544,2,117.01,237.68
5544,3,117.22,237.78
5544,4,117.34,238.47
5545,0,117.19,237.54
5545,1,116.19,236.98
5545,2,116.95,238.15
5545,3,116.91,237.9
5545,4,117.56,237.5
5546,0,116.3,237.77
5546,1,116.45,236.36
5546,2,116.77,238.74
5546,3,115.95,237.23
5546,4,115.71,238.1
5547,0,116.26,238.45
5547,1,115.61,238.38
5547,2,116.21,236.85
5547,3,116.27,237.98
5547,4,115.54,236.24
5548,0,116.26,238.42
5548,1,115.39,237.09
5548,2,115.75,236.76
5548,3,115.49,238.36
5548,4,115.05,238.07
5549,0,115.75,237.81
5549,1,115.35,237.56
5549,2,115.4,236.79
5549,3,116.28,237.67
5549,4,115.04,237.84
5550,0,115.1,236.85
5550,1,115.16,237.85
5550,2,114.33,236.92
5550,3,115.15,238.01
5550,4,115.08,236.9
5551,0,114.93,236.73
5551,1,115.93,237.41
5551,2,114.47,237.83
5551,3,114.89,236.75
5551,4,114.28,237.82
5552,0,114.72,236.63
5552,1,114.75,237.3
5552,2,114.43,236.55
5552,3,114.95,237.01
5552,4,114.43,237.27
5553,0,113.44,236.87
5553,1,113.88,235.78
5553,2,114.42,236.67
5553,3,114.07,235.81
5553,4,114.2,237.02
5554,0,113.59,236.92
5554,1,114.39,235.84
5554,2,113.55,236.06
5554,3,114.06,235.79
5554,4,113.45,235.98
5555,0,114.02,235.09
5555,1,113.5,236.4
5555,2,113.68,236.82
5555,3,113.61,235.13
5555,4,113.97,234.69
5556,0,113.59,235.87
5556,1,113.36,234.44
5556,2,113.35,235.46
5556,3,113.08,234.95
5556,4,113.4,235.58
5557,0,113.29,234.81
5557,1,112.94,235.96
5557,2,113.36,235.18
5557,3,113.93,235.62
5557,4,112.75,234.2
5558,0,113.58,236.76
5558,1,112.13,235.28
5558,2,112.45,235.61
5558,3,112.51,235.84
5558,4,113.79,234.86
5559,0,112.94,234.78
5559,1,113.5,235.67
5559,2,112,234.79
5559,3,112.69,235.56
5559,4,112.52,234.69
5560,0,113.34,235.04
5560,1,112.55,234.79
5560,2,113.59,234.11
5560,3,113.44,235.28
5560,4,113.35,233.72
5561,0,112.74,233.92
5561,1,112.91,234.49
5561,2,113.01,234.28
5561,3,113.37,233.84
5561,4,113.29,234.51
5562,0,112.91,232.88
5562,1,113.37,233.83
5562,2,112.91,232.44
5562,3,113.23,233.66
5562,4,113.18,233.11
5563,0,112.96,233.59
5563,1,112.76,233.74
5563,2,113.03,233.52
5563,3,112.54,232.75
5563,4,113.73,233.71
5564,0,112.62,232.24
5564,1,113.07,233.2
5564,2,112.28,233.09
5564,3,113.07,233.49
5564,4,113.11,233.46
5565,0,113.35,233.27
5565,1,112.46,232.06
5565,2,113.8,232.77
5565,3,112.47,231.78
5565,4,113.06,231.74
5566,0,112.69,232.76
5566,1,112.84,231.19
5566,2,112.91,233.31
5566,3,112.98,231.96
5566,4,113.61,233.2
5567,0,113.24,232.47
5567,1,112.72,232
5567,2,112.87,231.01
5567,3,112.63,232.51
5567,4,112.34,229.93
5568,0,113.74,232.94
5568,1,112.86,231.15
5568,2,113.23,231.89
5568,3,112.85,232.04
5568,4,112.9,231.42
5569,0,113.09,232.3
5569,1,113.17,232.22
5569,2,113.51,231.82
5569,3,113.17,231.93
5569,4,113.09,231.55
5570,0,113.36,231.35
5570,1,112.94,231.52
5570,2,113.27,230.25
5570,3,113.22,231.89
5570,4,112.93,230.66
5571,0,113.12,230.48
5571,1,113.26,231.42
5571,2,113.41,231.47
5571,3,113.59,231.02
5571,4,112.92,230.91
5572,0,113.5,229.62
5572,1,112.64,230.42
5572,2,112.55,230.36
5572,3,113.75,229.83
5572,4,112.92,230.5
5573,0,112.35,228.87
5573,1,113.58,229.69
5573,2,113.73,229.7
5573,3,113.2,229.39
5573,4,113.29,231.82
5574,0,111.88,229.98
5574,1,113.6,229.95
5574,2,113.48,230.77
5574,3,113.19,230.15
5574,4,113.23,230.25
5575,0,113.56,229.24
5575,1,113.28,230.07
5575,2,113.68,230.33
5575,3,112.24,230.43
5575,4,113.45,229.35
5576,0,113.08,230.2
5576,1,112.9,229.65
5576,2,113.97,230.39
5576,3,113.22,229.07
5576,4,112.98,229.7
5577,0,113.08,230.08
5577,1,112.88,229.76
5577,2,113.35,228.83
5577,3,113.12,229.87
5577,4,113.18,229.55
5578,0,113.34,229.71
5578,1,113.36,227.9
5578,2,113.44,229.93
5578,3,113.07,228.89
5578,4,113.03,229.66
5579,0,112.87,229.03
5579,1,113.15,229.69
5579,2,112.83,228.63
5579,3,113.07,229.03
5579,4,113.49,228.09
5580,0,113.67,229.18
5580,1,112.74,228.69
5580,2,113.29,228.56
5580,3,113.15,228.82
5580,4,113.39,228.63
5581,0,113.3,229.31
5581,1,113.39,229.82
5581,2,113.73,228.06
5581,3,113.25,228.77
5581,4,113.44,229.33
5582,0,113.19,227.62
5582,1,113.38,229.09
5582,2,112.59,227.92
5582,3,113.1,228.71
5582,4,112.96,228.23
5583,0,113.06,228.14
5583,1,113.25,228.77
5583,2,112.72,229.91
5583,3,113.15,226.9
5583,4,112.93,229.87
5584,0,113.09,228.87
5584,1,113.71,229.28
5584,2,113.47,229.01
5584,3,113.42,228.31
5584,4,113.09,229.19
5585,0,112.75,229.27
5585,1,113.13,227.93
5585,2,113.49,229.72
5585,3,112.33,228.85
5585,4,113.59,229.51
5586,0,112.71,228.69
5586,1,113.61,227.24
5586,2,113.56,229.51
5586,3,113.17,228.77
5586,4,113.27,228.7
5587,0,113.41,229.18
5587,1,112.8,229.05
5587,2,113.71,228.67
5587,3,112.86,229.45
5587,4,113.67,227.62
5588,0,113.51,228.64
5588,1,113.01,228.61
5588,2,113.13,230.13
5588,3,113.14,228.79
5588,4,112.53,230.01
5589,0,113.48,229.11
5589,1,113.37,229.94
5589,2,112.41,226.76
5589,3,113.33,230.71
5589,4,112,229.53
5590,0,112.65,230.66
5590,1,112.24,228.87
5590,2,112.46,231.4
5590,3,113.09,230.03
5590,4,113.04,230.34
5591,0,112.19,227.54
5591,1,113.36,230.38
5591,2,112.49,229.58
5591,3,112.85,229.89
5591,4,112.14,230.58
5592,0,112.48,230.03
5592,1,113.47,231.03
5592,2,111.9,230.33
5592,3,112.56,228.89
5592,4,113.57,229.47
5593,0,112.19,230.39
5593,1,112.8,229.32
5593,2,112.94,231.45
5593,3,111.84,229.75
5593,4,112.55,232.5
5594,0,112,231.45
5594,1,112.51,230.73
5594,2,113.37,230.2
5594,3,112.23,231.57
5594,4,111.31,229.56
5595,0,112.08,231.07
5595,1,111.51,231.23
5595,2,112.65,231.82
5595,3,112,230.99
5595,4,112.14,232.08
5596,0,112.13,231.17
5596,1,112,231.59
5596,2,110.74,231.66
5596,3,111.23,231.27
5596,4,111.18,232.06
5597,0,112.09,231.17
5597,1,111.09,232.12
5597,2,110.9,231.66
5597,3,111.48,232.27
5597,4,111.49,231.82
5598,0,110.52,231.05
5598,1,110.82,232.19
5598,2,111.45,232.75
5598,3,111.05,232.15
5598,4,110.53,231.8
5599,0,110.43,232.64
5599,1,111.01,232.34
5599,2,110.82,231.59
5599,3,110.82,233.69
5599,4,110.06,232
5600,0,111.49,234.23
5600,1,109.75,232.12
5600,2,110.82,233.56
5600,3,110.55,233.02
5600,4,110.67,233.37
5601,0,110.2,233.15
5601,1,110.97,234.93
5601,2,109.48,232.04
5601,3,111.2,234.91
5601,4,110.29,232.3
5602,0,110.11,232.31
5602,1,109.97,233.76
5602,2,110.3,232.6
5602,3,109.86,232.8
5602,4,109.4,233.32
5603,0,109.04,232.82
5603,1,109.97,232.72
5603,2,109.88,233.08
5603,3,109.98,231.95
5603,4,109.93,232.73
5604,0,109.56,231.82
5604,1,109.51,233.82
5604,2,109.25,233.73
5604,3,109.68,233.09
5604,4,109.42,232.85
5605,0,110.16,233.61
5605,1,109.19,232.12
5605,2,109.38,232.87
5605,3,108.95,231.85
5605,4,109.59,234.07
5606,0,107.53,233.88
5606,1,108.97,233.2
5606,2,109.2,233.62
5606,3,109.31,233.84
5606,4,109.25,233.13
5607,0,109.02,234.07
5607,1,109.07,232.24
5607,2,109.04,234.06
5607,3,108.02,233.79
5607,4,108.75,232.65
5608,0,108.73,233.09
5608,1,108.38,235.02
5608,2,109.23,234.04
5608,3,109.28,233.56
5608,4,108.8,232.74
5609,0,109.32,233.08
5609,1,108.42,233.78
5609,2,108.69,232.38
5609,3,109.4,234.63
5609,4,108.23,234.83
5610,0,109.04,233.6
5610,1,108.98,233.78
5610,2,109.46,233.26
5610,3,108.84,232.72
5610,4,108.18,233.37
5611,0,109.23,232.69
5611,1,109.51,233.36
5611,2,108.04,234.07
5611,3,109.61,233.87
5611,4,109.83,233.84
5612,0,109.53,232.77
5612,1,108.65,235.06
5612,2,108.09,233.6
5612,3,108.38,233.95
5612,4,108.85,234.02
5613,0,107.81,234.1
5613,1,109.38,232.88
5613,2,108.59,234.66
5613,3,108.95,232.77
5613,4,109.12,234.84
5614,0,108.4,233.06
5614,1,108.44,233.9
5614,2,108.82,233.01
5614,3,108.06,233.77
5614,4,108.72,233.98
5615,0,109.18,234.95
5615,1,108.34,232.96
5615,2,108.64,234.35
5615,3,107.82,234.55
5615,4,109.3,233.68
5616,0,109.06,233.72
5616,1,108.45,233.46
5616,2,108.97,234.08
5616,3,109.1,233.98
5616,4,108.07,233.62
5617,0,108.8,233.94
5617,1,108.26,233.91
5617,2,108.69,233.72
5617,3,108.49,233.86
5617,4,108.93,233.99
5618,0,108.31,234.6
5618,1,108.82,234.05
5618,2,108.57,233.82
5618,3,108.89,233.44
5618,4,108.6,234.37
5619,0,108.53,233.42
5619,1,108.35,234.12
5619,2,108.57,233.68
5619,3,108.87,234.16
5619,4,108.51,232.55
5620,0,108.04,234.09
5620,1,108.17,233.1
5620,2,108.97,234.24
5620,3,107.93,233.72
5620,4,108.12,233.88
5621,0,108.37,233.55
5621,1,108.31,234.6
5621,2,108.81,232.14
5621,3,108.78,233.79
5621,4,107.74,233.14
5622,0,108.55,234.15
5622,1,108.11,233.13
5622,2,108.02,233.36
5622,3,109.44,235.05
5622,4,108.64,233.17
5623,0,108.86,233.14
5623,1,109.48,233.1
5623,2,108.58,233.65
5623,3,108.5,233.59
5623,4,109.02,234.63
5624,0,108.34,232.95
5624,1,109.38,234.77
5624,2,108.06,233.02
5624,3,108.77,233.35
5624,4,108.78,233.04
5625,0,108.36,233.82
5625,1,108.4,232.76
5625,2,108.97,234.51
5625,3,108.16,233.51
5625,4,109.05,234.74
5626,0,108.49,233.85
5626,1,109.41,233.41
5626,2,108.58,233.34
5626,3,108.81,233.46
5626,4,109.06,234.43
5627,0,109,234.47
5627,1,107.64,233.19
5627,2,109.49,234.65
5627,3,108.71,234.1
5627,4,109.23,233.56
5628,0,109.45,233.95
5628,1,109.08,233.52
5628,2,109.55,233.72
5628,3,108.74,233.91
5628,4,108.46,234.13
5629,0,109.31,233.77
5629,1,108.67,233.68
5629,2,109.55,233.28
5629,3,109.65,234.51
5629,4,108.66,233.26
5630,0,109.56,234.44
5630,1,108.18,233.61
5630,2,109.1,233.94
5630,3,109.47,233.78
5630,4,109.33,235.22
5631,0,109.46,233.34
5631,1,109.68,234.19
5631,2,108,233.63
5631,3,109.77,234.42
5631,4,108.39,234.63
5632,0,109.29,233.5
5632,1,109.47,235.1
5632,2,109.56,234.3
5632,3,109.51,234.04
5632,4,110.15,234.55
5633,0,109.47,233.21
5633,1,109.21,234.12
5633,2,109.32,234.48
5633,3,110.2,233.36
5633,4,109.86,233.9
5634,0,109.63,233.65
5634,1,109.68,234.47
5634,2,110.25,233.31
5634,3,109.59,233.55
5634,4,109.72,234.16
5635,0,109.85,233.31
5635,1,110.5,233.99
5635,2,110.79,235.5
5635,3,109.58,233.69
5635,4,110.85,233.71
5636,0,109.71,233.28
5636,1,110.97,233.47
5636,2,110.12,234.42
5636,3,110.11,233.84
5636,4,110.64,233.87
5637,0,110.68,234.86
5637,1,109.59,233.08
5637,2,110.87,233.69
5637,3,110.49,233.84
5637,4,110.86,233.71
5638,0,110.48,234.72
5638,1,109.82,234.07
5638,2,110.79,234.32
5638,3,110.79,234.48
5638,4,110.51,233.08
5639,0,111.27,233.5
5639,1,110.61,234.33
5639,2,110.38,233.49
5639,3,110.81,234.74
5639,4,110.58,232.89
5640,0,111.59,234.56
5640,1,110.88,234.39
5640,2,111.31,234.36
5640,3,111.19,233.7
5640,4,111.49,234.36
5641,0,110.59,233.76
5641,1,111.4,234.14
5641,2,110.53,233.79
5641,3,111.8,234.39
5641,4,111.23,234.12
5642,0,111.93,234.44
5642,1,111.56,234.59
5642,2,111.75,233.72
5642,3,112.03,234.52
5642,4,111.38,234.45
5643,0,112.26,233.59
5643,1,111.79,234.13
5643,2,111.88,234.03
5643,3,112.07,233.76
5643,4,112.3,233.85
5644,0,111.94,233.13
5644,1,112.21,233.78
5644,2,111.85,233.05
5644,3,112.1,233.72
5644,4,112.87,234.17
5645,0,112.06,233.6
5645,1,112.44,232.44
5645,2,112.34,233.82
5645,3,112.53,231.63
5645,4,113.04,233.42
5646,0,112.15,232.81
5646,1,113.24,233.44
5646,2,112.47,233.31
5646,3,112.24,232.89
5646,4,112.61,232.31
5647,0,113.13,233.37
5647,1,113.09,232.09
5647,2,113.22,233.44
5647,3,112.52,233.27
5647,4,113.16,232.77
5648,0,112.88,233.72
5648,1,113.45,232.54
5648,2,113.45,233.12
5648,3,113.73,232.77
5648,4,113.82,232.69
5649,0,113.53,233.22
5649,1,112.74,232.21
5649,2,113.91,232.78
5649,3,113.71,233.06
5649,4,113.83,231.67
5650,0,114.42,233.09
5650,1,114.26,231.64
5650,2,114.38,232.39
5650,3,114.01,232.54
5650,4,113.86,231.47
5651,0,114,231.37
5651,1,113.86,233.09
5651,2,114.19,230.63
5651,3,114.85,232.47
5651,4,114.26,231.63
5652,0,115.17,231.62
5652,1,114.2,231.96
5652,2,114.43,231.33
5652,3,114.94,231.06
5652,4,115.13,232.54
5653,0,115.15,231.22
5653,1,115.21,231.43
5653,2,114.9,231.69
5653,3,115.41,231.15
5653,4,114.76,231.65
5654,0,114.95,230.93
5654,1,114.89,231.83
5654,2,114.66,231.73
5654,3,115.27,231.84
5654,4,115.46,231.25
5655,0,114.42,231.78
5655,1,115.75,231.48
5655,2,114.8,231.76
5655,3,115.8,229.97
5655,4,114.98,232.5
5656,0,115.09,231.25
5656,1,115.25,231.84
5656,2,115.15,230.91
5656,3,114.62,231.62
5656,4,115.83,231.25
5657,0,114.93,231.39
5657,1,115.52,231.22
5657,2,115.96,232.76
5657,3,115.72,231.2
5657,4,116.2,232.28
5658,0,115.95,231.89
5658,1,115.98,231.13
5658,2,116.08,231.79
5658,3,115.75,231.6
5658,4,115.64,231.84
5659,0,115.92,232.5
5659,1,115.81,231.41
5659,2,116.58,231.69
5659,3,115.9,232.08
5659,4,116.22,231.09
5660,0,116.35,232.16
5660,1,115.58,230.41
5660,2,115.46,231.98
5660,3,115.85,231.54
5660,4,116.32,231.9
5661,0,116.79,231.99
5661,1,116,231.41
5661,2,116.24,231.38
5661,3,116.56,232.46
5661,4,115.97,231.62
5662,0,115.98,233.5
5662,1,115.52,231.63
5662,2,116.19,231.56
5662,3,116.23,233.18
5662,4,115.81,232.77
5663,0,116.06,230.78
5663,1,116.71,232.49
5663,2,115.8,231.46
5663,3,116.33,233.25
5663,4,115.36,232.53
5664,0,116.82,231.99
5664,1,116.2,232.91
5664,2,115.98,232.81
5664,3,116.55,231.3
5664,4,116.24,232.73
5665,0,115.89,231.38
5665,1,116.15,232.81
5665,2,116.01,232.46
5665,3,116.03,231.28
5665,4,116,234.42
5666,0,115.6,231.91
5666,1,116.5,232.26
5666,2,115.5,232.14
5666,3,116.51,232.71
5666,4,116.06,232.29
5667,0,116.36,233.26
5667,1,115.93,232.71
5667,2,116.48,234.35
5667,3,115.48,231.44
5667,4,116.89,232.27
5668,0,115.62,232.07
5668,1,115.71,232.61
5668,2,115.38,232.71
5668,3,115.79,232.39
5668,4,116.32,231.96
5669,0,115.69,233.2
5669,1,115.62,231.63
5669,2,116.69,231.53
5669,3,116.26,231.75
5669,4,116.32,232.13
5670,0,115.75,232.72
5670,1,115.62,230.75
5670,2,115.78,231.35
5670,3,115.48,231.75
5670,4,115.66,230.56
5671,0,116.05,230.7
5671,1,115.72,232.01
5671,2,114.42,231.55
5671,3,116.04,232.8
5671,4,114.91,230.57
5672,0,116.88,231.39
5672,1,115.39,231.98
5672,2,115.81,231.96
5672,3,115.51,232.6
5672,4,115.72,232.31
5673,0,114.54,231.76
5673,1,115.61,232.39
5673,2,115.3,230.87
5673,3,115.94,231.4
5673,4,115.11,232.05
5674,0,115.75,232.28
5674,1,115.57,232.12
5674,2,115.2,231.98
5674,3,115.29,232.65
5674,4,115.9,231.87
5675,0,114.87,231.79
5675,1,115.16,231.27
5675,2,115.59,232.87
5675,3,115.3,231.16
5675,4,115.54,232.29
5676,0,115.63,231.79
5676,1,115.52,232.9
5676,2,115.18,231.56
5676,3,115.28,232.34
5676,4,115.2,231.82
5677,0,115.69,232.2
5677,1,114.92,230.87
5677,2,116.1,231.85
5677,3,115.14,230.85
5677,4,115.95,233.14
5678,0,115.09,232.51
5678,1,115.85,232.63
5678,2,115.03,232.68
5678,3,116.14,232.71
5678,4,115.87,232.19
5679,0,115.3,231.43
5679,1,115.46,232.36
5679,2,115.86,232.63
5679,3,114.76,232.46
5679,4,115.12,232.19
5680,0,114.89,234.27
5680,1,115.37,232
5680,2,114.93,233.2
5680,3,114.86,232.39
5680,4,115.08,232.8
5681,0,114.89,233.97
5681,1,114.89,232.78
5681,2,114.75,232.18
5681,3,114.8,234.48
5681,4,115.23,233.41
5682,0,116.16,234.14
5682,1,115.25,232.53
5682,2,115.21,233.26
5682,3,114.8,234.35
5682,4,114.72,232.94
5683,0,115.13,233.34
5683,1,114.46,235.18
5683,2,115.27,233.98
5683,3,115.54,233.9
5683,4,115.04,233.41
5684,0,115.58,232.82
5684,1,115.12,234.8
5684,2,114.95,232.31
5684,3,115.17,233.44
5684,4,114.33,234.26
5685,0,114.53,233.97
5685,1,115.58,233.99
5685,2,114.9,234.24
5685,3,115.28,232.5
5685,4,115.31,234.79
5686,0,114.54,232.2
5686,1,115.12,233.49
5686,2,113.96,233.69
5686,3,115.09,233.53
5686,4,114.94,233.05
5687,0,114.58,234.36
5687,1,115,232.58
5687,2,115.58,234.59
5687,3,114.06,231.99
5687,4,115.49,233.49
5688,0,114.4,233.2
5688,1,114.9,233.39
5688,2,115.42,234
5688,3,115.13,233.93
5688,4,115.71,233.79
5689,0,114.81,234.34
5689,1,114.09,233.42
5689,2,115.44,233.38
5689,3,114.67,233.85
5689,4,115.12,233.34
5690,0,115.5,234.07
5690,1,114.71,232.94
5690,2,115.48,234.5
5690,3,114.9,233.4
5690,4,114.56,233.93
5691,0,115.4,234
5691,1,115.41,234.74
5691,2,115.26,233.38
5691,3,115.03,234.88
5691,4,115.04,233.13
5692,0,115.72,234.47
5692,1,115.37,233.74
5692,2,114.96,234.18
5692,3,115.36,234.17
5692,4,115.87,234.66
5693,0,115.26,233.81
5693,1,115.77,234.58
5693,2,115,233.16
5693,3,116.32,233.85
5693,4,115.7,234.07
5694,0,115.06,234.85
5694,1,114.97,233.87
5694,2,115.96,234.44
5694,3,115.71,234.75
5694,4,115.82,233.66
5695,0,115.64,233.94
5695,1,116.27,233.58
5695,2,115.5,234.22
5695,3,114.51,234.56
5695,4,115.85,234.5
5696,0,115.76,234.01
5696,1,115.99,234.98
5696,2,115.46,233.66
5696,3,116.51,233.99
5696,4,115.98,233.85
5697,0,116.43,234.67
5697,1,115.3,234.66
5697,2,115.66,234.36
5697,3,115.34,234.48
5697,4,116.25,235.78
5698,0,115.6,233.71
5698,1,116.64,234.62
5698,2,115.62,234.1
5698,3,116.24,233.94
5698,4,115.38,234.57
5699,0,115.85,234.22
5699,1,116,234.71
5699,2,116.18,234.99
5699,3,115.82,234.7
5699,4,116.27,233.75
5700,0,116.17,235.14
5700,1,116.1,233.31
5700,2,115.7,234.78
5700,3,115.58,233.42
5700,4,115.94,234.18
5701,0,115.52,234.35
5701,1,116.29,234.35
5701,2,116.39,234.58
5701,3,116.93,234.26
5701,4,116.09,233.61
5702,0,116.41,234.98
5702,1,115.76,233.7
5702,2,117.21,235.09
5702,3,116.23,235.28
5702,4,116.19,234.13
5703,0,116.39,235.33
5703,1,117.18,234.23
5703,2,116.53,234.33
5703,3,116.66,235.97
5703,4,116.16,234.02
5704,0,116.65,234.2
5704,1,115.77,235.51
5704,2,116.59,233.54
5704,3,116.86,235.4
5704,4,116.31,233.63
5705,0,116.38,234.57
5705,1,117.08,235.5
5705,2,115.51,234.39
5705,3,117.05,233.91
5705,4,115.82,236.05
5706,0,115.75,233.62
5706,1,116.97,235.62
5706,2,116.62,233.82
5706,3,116.68,234.35
5706,4,116.59,236.21
5707,0,116.26,234.55
5707,1,116.78,233.83
5707,2,116.4,234.71
5707,3,116.37,234.47
5707,4,116.3,234.65
5708,0,116.77,235.07
5708,1,116.5,234.65
5708,2,116.64,237.07
5708,3,116.32,234.65
5708,4,117.07,234.93
5709,0,116.6,235.01
5709,1,116.65,234.98
5709,2,117.12,234.15
5709,3,116.84,235.28
5709,4,116.35,233.71
5710,0,116.55,235.94
5710,1,116.04,233.09
5710,2,116.96,235.3
5710,3,116.44,233.98
5710,4,116.26,234.68
5711,0,116.98,233.96
5711,1,116.38,234.78
5711,2,116.65,233.64
5711,3,116.57,234.92
5711,4,115.94,233.91
5712,0,116.77,234.57
5712,1,116.39,234.32
5712,2,117.17,234.43
5712,3,117.22,234.53
5712,4,116.9,232.87
5713,0,116.9,234.21
5713,1,116.8,234.58
5713,2,116.61,233.99
5713,3,116.86,234.95
5713,4,116.81,234.9
5714,0,117.07,234.06
5714,1,117.08,234.2
5714,2,117.12,233.43
5714,3,117.22,234.85
5714,4,116.91,233.33
5715,0,117.07,234.65
5715,1,116.54,233.88
5715,2,117.41,235.01
5715,3,116.93,234.03
5715,4,117.07,235.1
5716,0,116.74,233.29
5716,1,117.92,235.63
5716,2,117.13,233.58
5716,3,117.13,234.57
5716,4,116.64,233.65
5717,0,117.32,233.88
5717,1,116.88,233.92
5717,2,116.67,234.36
5717,3,117.31,233.28
5717,4,117.81,234.96
5718,0,117.2,233.25
5718,1,117.39,234.1
5718,2,116.5,233.76
5718,3,116.93,233.45
5718,4,117.31,234.03
5719,0,117.07,233.3
5719,1,117.06,233.3
5719,2,117.82,233.01
5719,3,117.87,234.3
5719,4,117.2,233.05
5720,0,116.35,233.71
5720,1,116.98,232.94
5720,2,117.25,234.05
5720,3,117.04,233.05
5720,4,117.78,233.78
5721,0,117.18,233.24
5721,1,117.25,234.19
5721,2,117.01,233.04
5721,3,116.65,233.48
5721,4,117.2,233.34
5722,0,117.17,235.16
5722,1,116.86,232.74
5722,2,117.61,234.02
5722,3,117.06,233.93
5722,4,117.11,234.29
5723,0,116.59,233.51
5723,1,116.83,233.92
5723,2,117.49,234.28
5723,3,117.4,234.05
5723,4,117.12,233.09
5724,0,117.76,233.18
5724,1,116.95,233.38
5724,2,117.11,232.5
5724,3,117.35,234.09
5724,4,117.22,232.88
5725,0,117.05,233.87
5725,1,117.5,233.54
5725,2,116.8,233.05
5725,3,118.11,233.21
5725,4,118.26,233.68
5726,0,117.48,233.09
5726,1,117.79,234.3
5726,2,117.69,232.5
5726,3,117.98,234.6
5726,4,117.63,233.72
5727,0,118.23,233.53
5727,1,117.62,233.13
5727,2,117.48,235.03
5727,3,117.23,233.71
5727,4,117.5,234.82
5728,0,117.36,232.91
5728,1,118.28,234.33
5728,2,117.48,234.72
5728,3,117.91,232.86
5728,4,117.94,233.75
5729,0,118.08,233.8
5729,1,117.58,233.25
5729,2,117.66,234.07
5729,3,117.19,233.46
5729,4,118.35,233.52
5730,0,117.65,234.25
5730,1,118.28,233.01
5730,2,118.49,234.72
5730,3,117.5,234.08
5730,4,117.64,233.92
5731,0,117.92,234.43
5731,1,117.38,233.57
5731,2,118.44,234.03
5731,3,117.97,235.13
5731,4,117.56,233.12
5732,0,118.36,233.52
5732,1,117.66,233.34
5732,2,118.04,234.77
5732,3,117.8,233.81
5732,4,118.34,234.26
5733,0,117.67,234.33
5733,1,118.38,234.51
5733,2,118.35,233.36
5733,3,119.16,234.17
5733,4,117.7,234.19
5734,0,118.26,233.84
5734,1,117.88,233.89
5734,2,118.35,233.05
5734,3,118.29,234.72
5734,4,117.84,233.79
5735,0,118.15,233.67
5735,1,118.39,233.49
5735,2,118.1,233.26
5735,3,118.58,233.74
5735,4,117.49,233.44
5736,0,117.99,232.62
5736,1,117.81,234.21
5736,2,117.84,232.6
5736,3,117.94,233.36
5736,4,118.35,232.48
5737,0,117.82,233.18
5737,1,117.88,232.71
5737,2,117.77,233.66
5737,3,117.91,233.43
5737,4,118.27,234.43
5738,0,117.7,233.45
5738,1,118.36,234.52
5738,2,118.08,233.6
5738,3,118.93,233.63
5738,4,117.79,233.67
5739,0,118.71,233.09
5739,1,118.34,233.83
5739,2,118.58,233.95
5739,3,117.76,233.14
5739,4,118.63,233.92
5740,0,118.6,233.51
5740,1,118.94,232.76
5740,2,118.26,233.47
5740,3,118.36,232.67
5740,4,118.15,234.28
5741,0,118.45,233.47
5741,1,118.14,232.86
5741,2,118.42,232.93
5741,3,118.52,232.85
5741,4,118.37,231.94
5742,0,118.31,234.48
5742,1,118.05,231.9
5742,2,118.24,233.78
5742,3,118.03,233.12
5742,4,118.97,232.78
5743,0,118.05,232.5
5743,1,118.57,232.68
5743,2,118.54,232.42
5743,3,119.02,232.9
5743,4,117.64,232.23
5744,0,118.63,233.04
5744,1,118.25,233.67
5744,2,118.88,232.26
5744,3,117.97,233.3
5744,4,118.38,232.38
5745,0,118.97,233.13
5745,1,117.87,232.2
5745,2,118.24,232.49
5745,3,118.38,232.67
5745,4,118.25,233.39
5746,0,118.5,232.02
5746,1,118.15,234.03
5746,2,118.27,232.05
5746,3,118.64,232.65
5746,4,117.5,233.09
5747,0,118.15,233.17
5747,1,117.68,232.79
5747,2,117.99,232.12
5747,3,118.29,232.16
5747,4,118.4,232.66
5748,0,118.09,232.06
5748,1,119.17,233.38
5748,2,117.26,232.69
5748,3,118.14,232.43
5748,4,118.22,232.1
5749,0,117.82,232.4
5749,1,118.18,231.98
5749,2,117.84,232.54
5749,3,117.98,231.83
5749,4,118.53,231.7
5750,0,117.33,232.51
