Frame, SubFrame, COPx(mm), COPy(mm)
3013,1,122.27,220.44
3013,2,122.12,222.08
3013,3,122.19,219.6
3013,4,122.66,221.94
3014,0,122.02,220.62
3014,1,122.7,221.02
3014,2,122.31,221.47
3014,3,122.89,222.81
3014,4,122.95,220.96
3015,0,123.5,220.4
3015,1,122,221.11
3015,2,122.72,220.84
3015,3,122.72,222.18
3015,4,123.22,220.01
3016,0,122.86,221.65
3016,1,122.26,221.38
3016,2,122.55,221.74
3016,3,122.42,220.51
3016,4,122.59,221.13
3017,0,123.13,222.91
3017,1,122.66,220.36
3017,2,123.1,221.89
3017,3,122.17,221.47
3017,4,123.65,220.61
3018,0,122.73,221.91
3018,1,122.86,221.8
3018,2,122.76,220.56
3018,3,122.92,222.05
3018,4,122.6,221.7
3019,0,123.31,220.72
3019,1,123.07,222.37
3019,2,122.94,220.57
3019,3,122.9,221.77
3019,4,122.89,220.58
3020,0,122.75,221.9
3020,1,122.57,220.99
3020,2,123.41,222.4
3020,3,123.55,220.79
3020,4,123.68,221.61
3021,0,122.86,221.79
3021,1,123.72,221.12
3021,2,122.7,221.32
3021,3,123.49,221.01
3021,4,123.07,221.93
3022,0,123.25,221.04
3022,1,123.46,222.78
3022,2,122.88,220.88
3022,3,123.71,221.13
3022,4,123.66,222.04
3023,0,123.42,220.92
3023,1,123.28,222.49
3023,2,123.55,221.98
3023,3,122.87,222.22
3023,4,122.91,221.74
3024,0,123.22,222.98
3024,1,122.74,220.85
3024,2,124.09,221.67
3024,3,123.73,221.83
3024,4,123.19,221.38
3025,0,123.76,222.22
3025,1,123.26,221.45
3025,2,123.51,221.83
3025,3,123.22,222.08
3025,4,123,222.83
3026,0,123.61,220.87
3026,1,124.04,222.88
3026,2,123.18,221.06
3026,3,123.89,222.58
3026,4,123.31,222.41
3027,0,123.46,221.86
3027,1,123.82,222.17
3027,2,124.23,222.15
3027,3,123.85,222.28
3027,4,123.98,222.04
3028,0,123.45,222.9
3028,1,123.8,221.44
3028,2,124.17,222.19
3028,3,123.05,222.46
3028,4,123.6,221.45
3029,0,123.44,221.27
3029,1,123.91,221.49
3029,2,123.57,222.07
3029,3,123.28,221.26
3029,4,123.18,222.51
3030,0,122.63,220.85
3030,1,123.82,222.3
3030,2,123.5,223.29
3030,3,123.52,222.09
3030,4,123.89,222.37
3031,0,123.85,222.12
3031,1,123.71,222.24
3031,2,123.66,221.37
3031,3,123.68,222.99
3031,4,123.84,221.52
3032,0,124.55,223.49
3032,1,123.52,222.69
3032,2,124.25,222.38
3032,3,123.6,223.33
3032,4,123.83,222.72
3033,0,124.4,222.12
3033,1,123.94,223.23
3033,2,123.19,222.75
3033,3,123.9,222.66
3033,4,124.23,224.34
3034,0,123.67,222.4
3034,1,123.42,222.45
3034,2,123.03,222.59
3034,3,124.08,223.13
3034,4,123.63,222.27
3035,0,123.62,222.29
3035,1,123.3,223.12
3035,2,124.02,222.57
3035,3,123.49,222.96
3035,4,123.73,221.72
3036,0,123.47,223.59
3036,1,123.19,222.15
3036,2,123.68,222.97
3036,3,123.84,222.98
3036,4,124.11,223.52
3037,0,123.4,223.64
3037,1,124.25,222.79
3037,2,123.64,222.82
3037,3,123.91,221.41
3037,4,124.38,224.03
3038,0,123.31,222.32
3038,1,124.14,223.93
3038,2,123.92,223.81
3038,3,124.28,223.37
3038,4,123.09,223.09
3039,0,123.51,224.12
3039,1,123.16,223.49
3039,2,123.54,222.44
3039,3,123.59,224.04
3039,4,122.92,222.79
3040,0,123.54,224.54
3040,1,122.92,223.99
3040,2,122.91,223.38
3040,3,122.67,222.98
3040,4,122.37,223.81
3041,0,122.89,223.4
3041,1,123.38,224.08
3041,2,122.24,223.44
3041,3,122.05,223.62
3041,4,122.8,224.66
3042,0,122.28,224.16
3042,1,122.27,224.62
3042,2,122.87,224
3042,3,122.98,225.11
3042,4,121.85,224.63
3043,0,122.5,225.04
3043,1,121.84,224.35
3043,2,122.21,223.63
3043,3,122.3,226.07
3043,4,121.83,224.65
3044,0,122.37,225.59
3044,1,122.27,225.36
3044,2,122.1,225.8
3044,3,121.55,224.3
3044,4,122.42,225.98
3045,0,121.34,225.35
3045,1,122.13,225.03
3045,2,121.84,225.1
3045,3,121.19,224.71
3045,4,121.82,225.56
3046,0,121.04,224.98
3046,1,121.16,224.6
3046,2,121.21,225.02
3046,3,121.05,225.59
3046,4,120.57,226.26
3047,0,121.12,225.24
3047,1,120.18,225.65
3047,2,120.93,225.38
3047,3,120.74,225.52
3047,4,120.38,224.77
3048,0,120.49,225.88
3048,1,121.13,225.23
3048,2,120.2,226.41
3048,3,119.19,225.26
3048,4,120.35,225.7
3049,0,120.48,226.32
3049,1,120.68,225.45
3049,2,120.02,226.26
3049,3,119.9,225.91
3049,4,119.73,226.35
3050,0,120.43,226.1
3050,1,120.24,226.98
3050,2,119.38,226.17
3050,3,120.31,227.66
3050,4,119.87,225.79
3051,0,119.54,226.21
3051,1,119.65,226.71
3051,2,118.89,226.27
3051,3,119.36,226.18
3051,4,119.01,226.46
3052,0,119.82,226.44
3052,1,118.42,226.49
3052,2,119.51,227.1
3052,3,118.83,226.46
3052,4,119.41,226.15
3053,0,119.4,226.74
3053,1,118.28,226.14
3053,2,119.01,227.2
3053,3,119.34,227.09
3053,4,118.57,226.8
3054,0,118.07,226.01
3054,1,118.33,227.73
3054,2,118.09,227.2
3054,3,119.08,227.3
3054,4,118.41,226.49
3055,0,118.17,225.81
3055,1,118.43,227.35
3055,2,118.93,227.1
3055,3,118.87,227.16
3055,4,118.99,225.75
3056,0,118.23,226.92
3056,1,118.25,225.89
3056,2,118.81,227.8
3056,3,118.78,226.66
3056,4,118.91,226.72
3057,0,118.38,226.66
3057,1,118.87,226.74
3057,2,118.2,226.67
3057,3,118.74,226.69
3057,4,118.42,226.93
3058,0,117.55,224.4
3058,1,118.22,226.66
3058,2,118.02,225.78
3058,3,118.58,226.07
3058,4,118.18,227.11
3059,0,117.92,225.71
3059,1,118.6,226.21
3059,2,118.57,226.8
3059,3,118.17,226.09
3059,4,117.89,226.18
3060,0,118.46,227.62
3060,1,117.64,226.22
3060,2,118.32,226.71
3060,3,117.53,227.77
3060,4,117.72,226.45
3061,0,117.12,226.77
3061,1,117.98,226.54
3061,2,117.88,226.31
3061,3,118.17,226.85
3061,4,117.74,227.14
3062,0,117.99,226.39
3062,1,118.12,226.58
3062,2,117.48,226.33
3062,3,117.93,226.86
3062,4,117.43,226.68
3063,0,117.93,227.46
3063,1,117.92,225.7
3063,2,118.71,225.96
3063,3,117.56,226.4
3063,4,118.04,225.76
3064,0,117.97,226.96
3064,1,117.79,224.89
3064,2,118.04,225.47
3064,3,117.6,226.23
3064,4,118.44,226.31
3065,0,117.63,225.03
3065,1,118.7,225.51
3065,2,118.05,226.02
3065,3,117.87,224.56
3065,4,118.24,227.03
3066,0,117.96,224.77
3066,1,118.3,225.39
3066,2,117.55,226.28
3066,3,118.09,225.54
3066,4,118.1,225.39
3067,0,118.46,225.85
3067,1,117.94,225.08
3067,2,117.9,224.54
3067,3,117.98,225.49
3067,4,118.39,225.04
3068,0,117.95,225.52
3068,1,117.54,225.09
3068,2,117.55,225.1
3068,3,118.03,225.31
3068,4,117.85,225.74
3069,0,117.93,224.64
3069,1,117.96,225.38
3069,2,118.4,225.01
3069,3,117.59,224.93
3069,4,117.66,224.56
3070,0,118.21,224.72
3070,1,117.88,224.54
3070,2,118.01,224.27
3070,3,118.06,224.97
3070,4,117.9,223.32
3071,0,118.73,225.18
3071,1,118.12,225.8
3071,2,118.19,223.09
3071,3,118.37,225.46
3071,4,118.72,224.29
3072,0,118.25,224.38
3072,1,118.13,224.76
3072,2,118.47,225.67
3072,3,118.03,224.54
3072,4,118.56,225.47
3073,0,118.23,225.42
3073,1,117.94,223.87
3073,2,118.15,224.72
3073,3,118.61,224.67
3073,4,118.88,223.69
3074,0,118.93,224.26
3074,1,118.84,224.17
3074,2,118.25,223.46
3074,3,118.62,224.63
3074,4,118.07,222.98
3075,0,118.54,223.97
3075,1,118.79,224.47
3075,2,118.52,223.82
3075,3,118.94,224.06
3075,4,118.74,223.92
3076,0,118.49,223.98
3076,1,118.44,223.11
3076,2,118.77,224.78
3076,3,118.78,222.7
3076,4,118.6,224.47
3077,0,118.54,223.32
3077,1,118.91,223.5
3077,2,118.77,223.72
3077,3,118.73,223.47
3077,4,118.31,223.37
3078,0,118.73,222.88
3078,1,119.32,224.8
3078,2,118.49,222.6
3078,3,119.28,224.07
3078,4,118.39,223.87
3079,0,119.12,222.56
3079,1,118.91,223.92
3079,2,118.82,223.54
3079,3,118.84,223.08
3079,4,118.82,222.65
3080,0,119.14,223.71
3080,1,118.89,222.29
3080,2,120.11,223.7
3080,3,119.23,223.07
3080,4,119.31,223.02
3081,0,119.28,223.17
3081,1,119.53,222.67
3081,2,120.03,222.15
3081,3,119.34,222.68
3081,4,118.95,221.62
3082,0,119.88,221.96
3082,1,120.16,222.92
3082,2,119.68,221.65
3082,3,119.75,222.22
3082,4,119.13,221.62
3083,0,120.19,222.17
3083,1,120,222
3083,2,120.47,221.78
3083,3,119.83,221.82
3083,4,119.99,221.42
3084,0,120.24,223
3084,1,120.22,220.33
3084,2,120.48,222.09
3084,3,119.4,221.57
3084,4,120.17,221.43
3085,0,119.54,220.71
3085,1,120.79,220.65
3085,2,120.36,220.84
3085,3,120.33,221.32
3085,4,119.3,221.33
3086,0,120.04,219.3
3086,1,120.73,221.74
3086,2,119.51,220.13
3086,3,120.68,220.88
3086,4,120.01,221.11
3087,0,120.34,221.13
3087,1,120.62,220.93
3087,2,120.24,220.78
3087,3,119.96,220.84
3087,4,120.49,220.6
3088,0,120.82,220.9
3088,1,119.82,220.36
3088,2,120.85,220.48
3088,3,120.35,220.39
3088,4,120.53,220.39
3089,0,120.6,219.45
3089,1,120.64,219.72
3089,2,120.19,219.8
3089,3,121.35,219.78
3089,4,120.3,220.3
3090,0,120.75,218.15
3090,1,121.18,219.64
3090,2,119.83,219.61
3090,3,120.97,219.66
3090,4,121.15,220.26
3091,0,120.98,219.37
3091,1,120.51,218.98
3091,2,121.17,219.52
3091,3,120.78,219.82
3091,4,120.8,217.42
3092,0,120.47,219.92
3092,1,119.75,218.09
3092,2,120.65,219.04
3092,3,120.71,219.43
3092,4,120.72,218.67
3093,0,120.09,218.27
3093,1,120.44,218.63
3093,2,120.81,218.87
3093,3,121.36,218.79
3093,4,121.48,220.16
3094,0,120.38,218.48
3094,1,121.11,220.04
3094,2,121.25,219.01
3094,3,120.83,218.45
3094,4,121.22,218.63
3095,0,121.11,219.29
3095,1,120.19,218.18
3095,2,121.7,218.11
3095,3,121.37,218.78
3095,4,121.08,217.25
3096,0,120.99,218.5
3096,1,120.06,218
3096,2,121.29,217.84
3096,3,120.71,218.42
3096,4,121.13,218.69
3097,0,120.25,218.03
3097,1,121.26,217.84
3097,2,120.47,219.19
3097,3,121.27,216.66
3097,4,120.83,218.62
3098,0,120.79,217.6
3098,1,120.79,218.34
3098,2,121.08,218.1
3098,3,121.35,217.75
3098,4,120.88,217.96
3099,0,121.46,218.28
3099,1,120.73,218.65
3099,2,121.52,216.87
3099,3,121.12,218.35
3099,4,120.72,217.77
3100,0,121.4,218.13
3100,1,121.2,219.16
3100,2,120.99,217.97
3100,3,121.4,219.02
3100,4,121.26,218.99
3101,0,121.06,218.2
3101,1,122.19,217.67
3101,2,121.31,219.05
3101,3,120.85,216.91
3101,4,121.24,217.96
3102,0,121.01,217.51
3102,1,120.9,217.9
3102,2,121.31,217.7
3102,3,121.31,218.47
3102,4,120.4,217.53
3103,0,121.5,218.35
3103,1,120.91,216.82
3103,2,121,216.04
3103,3,121.35,218.14
3103,4,120.74,217.58
3104,0,121.17,217.11
3104,1,121.22,216.89
3104,2,120.64,217.8
3104,3,121.13,217.16
3104,4,121.29,218.04
3105,0,121.27,218.19
3105,1,121.29,216.41
3105,2,121.26,219.23
3105,3,120.31,217.02
3105,4,121.24,217.49
3106,0,120.85,217.97
3106,1,121.33,217.59
3106,2,121.37,216.94
3106,3,121.15,218.05
3106,4,121.06,217.5
3107,0,121.12,218.07
3107,1,121.12,218.36
3107,2,120.96,216.42
3107,3,120.97,217.77
3107,4,120.61,217
3108,0,121.58,216.24
3108,1,121.7,216.91
3108,2,120.93,217.78
3108,3,120.33,216.74
3108,4,121.8,217.28
3109,0,120.65,216.92
3109,1,120.82,216.25
3109,2,121.08,217.39
3109,3,121.08,216.75
3109,4,120.93,217.23
3110,0,120.69,217.23
3110,1,121.19,216.72
3110,2,120.94,215.86
3110,3,120.85,217.41
3110,4,121.13,217.21
3111,0,121.22,215.97
3111,1,121.05,217.12
3111,2,121.12,215.76
3111,3,120.78,217.03
3111,4,120.75,217.63
3112,0,121.4,216.83
3112,1,121.36,216.14
3112,2,120.76,217.67
3112,3,120.87,217.24
3112,4,121.55,215.86
3113,0,121.38,218.07
3113,1,120.3,215.95
3113,2,120.71,216.8
3113,3,120.71,217.1
3113,4,121.19,215.67
3114,0,120.25,216.9
3114,1,121.36,217.23
3114,2,120.39,216.74
3114,3,120.73,217.11
3114,4,120.62,216.84
3115,0,120.76,216.04
3115,1,120.64,217.47
3115,2,120.9,217.11
3115,3,120.37,216.8
3115,4,120.65,216.12
3116,0,121.11,217.85
3116,1,119.92,216.31
3116,2,120.82,217.66
3116,3,120.83,216.72
3116,4,121,215.73
3117,0,120.64,217.01
3117,1,120.7,217.17
3117,2,120.87,217.6
3117,3,120.93,216.51
3117,4,121.37,218.55
3118,0,120.09,216.32
3118,1,121.5,217.56
3118,2,120.85,217.77
3118,3,121.03,216.02
3118,4,120.1,217.89
3119,0,120.58,216.97
3119,1,120.85,216.6
3119,2,120.32,217.18
3119,3,120.74,216.51
3119,4,120.69,215.66
3120,0,120.22,217.07
3120,1,120.29,215.84
3120,2,120.46,216.76
3120,3,120.79,216.61
3120,4,120.97,215.92
3121,0,120.48,216.01
3121,1,120.82,217.24
3121,2,120.88,215.82
3121,3,120.82,215.62
3121,4,120.08,216.6
3122,0,119.71,216.02
3122,1,121.07,217.65
3122,2,121.06,217.17
3122,3,120.54,216.29
3122,4,120.82,216.49
3123,0,120.81,216.5
3123,1,120.15,216.59
3123,2,120.63,215.32
3123,3,120.53,216.87
3123,4,119.92,215.43
3124,0,120.46,217.84
3124,1,120.26,216.8
3124,2,120.62,216.39
3124,3,120.73,216.89
3124,4,120.35,216.59
3125,0,120.78,217
3125,1,120.17,215.71
3125,2,120.52,216.91
3125,3,120.22,216.12
3125,4,120.48,217.85
3126,0,120.38,216.13
3126,1,121.53,216.13
3126,2,120.29,216.32
3126,3,120.41,216.42
3126,4,120.79,216.4
3127,0,120.57,216.14
3127,1,120.3,215.26
3127,2,120.86,215.82
3127,3,120.56,216.71
3127,4,120.74,215.38
3128,0,121.2,216.41
3128,1,120.35,215.57
3128,2,120.44,215.96
3128,3,120.56,215.44
3128,4,120.61,216.13
3129,0,120.15,216.04
3129,1,120.69,214.9
3129,2,120.58,216.45
3129,3,120.16,215.17
3129,4,121.14,216.92
3130,0,119.98,215.39
3130,1,120.7,215.2
3130,2,120.03,215.22
3130,3,119.86,216.86
3130,4,120.31,215.9
3131,0,120.96,215.39
3131,1,120.14,216.01
3131,2,120.03,214.82
3131,3,120.5,216.19
3131,4,119.87,215.91
3132,0,121.19,215.09
3132,1,120.22,216.28
3132,2,120.18,216
3132,3,120.38,215.11
3132,4,120.46,215.68
3133,0,119.9,216.2
3133,1,120.57,215.41
3133,2,119.56,216.02
3133,3,120.25,214.56
3133,4,120.88,216.25
3134,0,120.1,215.62
3134,1,120.42,215.82
3134,2,119.76,215.72
3134,3,120.31,216.98
3134,4,120.74,215.23
3135,0,120.59,215.89
3135,1,119.8,215.82
3135,2,119.55,215.62
3135,3,120.38,216.91
3135,4,120.23,215.81
3136,0,120.36,215.72
3136,1,120.19,215.88
3136,2,120.54,215.55
3136,3,120.35,215.23
3136,4,120.56,214.52
3137,0,119.95,215.53
3137,1,120.14,214.72
3137,2,120.23,216.69
3137,3,120.06,214.55
3137,4,120.5,217.56
3138,0,120.04,215.22
3138,1,120.31,216.31
3138,2,119.4,214.75
3138,3,120.14,216.19
3138,4,119.32,215.26
3139,0,119.81,215.11
3139,1,119.55,214.99
3139,2,119.39,215.13
3139,3,120.14,214.94
3139,4,119.26,215.34
3140,0,119.07,213.96
3140,1,120.18,215.41
3140,2,120.01,215.82
3140,3,119.72,215.26
3140,4,119.89,216.11
3141,0,119.3,215.91
3141,1,120.05,214.57
3141,2,119.87,216.22
3141,3,120.07,213.17
3141,4,118.96,216.16
3142,0,119.64,215.95
3142,1,119.8,216.43
3142,2,119.34,215.26
3142,3,119.81,216.31
3142,4,119.79,215.18
3143,0,119.49,214.08
3143,1,119.84,215.64
3143,2,119.93,214.17
3143,3,119.96,215.06
3143,4,119.68,214.37
3144,0,119.18,214.28
3144,1,119.52,215.15
3144,2,120.19,215.53
3144,3,119.39,214.89
3144,4,120.06,214.45
3145,0,119.77,215.36
3145,1,119.45,214.58
3145,2,120.74,214.95
3145,3,119.57,214.96
3145,4,119.19,215.44
3146,0,119.75,215.26
3146,1,120.17,214.94
3146,2,119.03,213.49
3146,3,120.22,215.12
3146,4,119.57,215.06
3147,0,119.77,213.28
3147,1,120.12,215.25
3147,2,119.11,214.07
3147,3,119.27,214.86
3147,4,119.73,214.67
3148,0,119.67,214.37
3148,1,119.55,213.99
3148,2,119.99,214.94
3148,3,119.12,213.58
3148,4,120.35,214.05
3149,0,119.28,215.15
3149,1,120.06,214.06
3149,2,119.58,214.94
3149,3,119.45,214.26
3149,4,120.28,214.36
3150,0,119.26,213.97
3150,1,120.17,214.75
3150,2,119.24,214.57
3150,3,120.1,214.55
3150,4,119.88,216.02
3151,0,119.93,213.76
3151,1,120.07,215.14
3151,2,119.64,214.57
3151,3,119.74,215.26
3151,4,119.9,214.06
3152,0,120.01,215.63
3152,1,119.48,215.16
3152,2,119.47,215.52
3152,3,119.76,214.76
3152,4,119.36,214.55
3153,0,120.61,214.84
3153,1,119.97,214.83
3153,2,119.49,213.77
3153,3,119.74,215.13
3153,4,119.89,215.61
3154,0,119.94,213.63
3154,1,120.23,215.69
3154,2,119.35,214.94
3154,3,119.99,214.04
3154,4,119.7,215
3155,0,119.55,214.04
3155,1,119.52,215.31
3155,2,119.8,215.11
3155,3,119.71,215.9
3155,4,119.52,213.82
3156,0,120.01,216.46
3156,1,119.4,214.53
3156,2,120.02,215.59
3156,3,118.71,214.72
3156,4,119.94,214.6
3157,0,120,215.88
3157,1,119.62,214.97
3157,2,119.72,215.48
3157,3,119.32,214.92
3157,4,120.32,215.01
3158,0,119.01,214.44
3158,1,119.11,214.21
3158,2,119.05,216
3158,3,119.77,215.02
3158,4,119.97,214.82
3159,0,119.88,215.41
3159,1,119.24,215.29
3159,2,120.1,214.62
3159,3,119.28,216
3159,4,118.75,212.96
3160,0,119.16,215.86
3160,1,118.58,215.8
3160,2,118.75,214.68
3160,3,119.39,215.77
3160,4,118.82,215.79
3161,0,119.35,214.61
3161,1,119.01,215.5
3161,2,119.03,215.3
3161,3,119.07,215.01
3161,4,119.15,216.76
3162,0,118.28,215.01
3162,1,119.66,216.07
3162,2,118.5,216.66
3162,3,119.63,215.78
3162,4,118.47,215.08
3163,0,119.23,215.31
3163,1,118.97,216.46
3163,2,119.43,215.49
3163,3,119.18,215.37
3163,4,118.71,214.71
3164,0,118.73,217.13
3164,1,118.44,215.5
3164,2,118.86,215.19
3164,3,118.77,214.87
3164,4,118.29,215.36
3165,0,118.59,215.99
3165,1,118.78,214.21
3165,2,119.32,215.75
3165,3,117.92,215.38
3165,4,118.58,215.17
3166,0,118.6,215.58
3166,1,118.66,214.65
3166,2,118.35,215.18
3166,3,118.85,216.32
3166,4,118.49,214.47
3167,0,118.63,216.17
3167,1,117.86,216.63
3167,2,119.15,214.59
3167,3,118.7,216.72
3167,4,118.55,215.47
3168,0,119.05,216.46
3168,1,118.55,216.37
3168,2,118.56,215
3168,3,118.64,215.87
3168,4,118.14,217.32
3169,0,118.71,216.37
3169,1,119.2,215.87
3169,2,119.09,217.02
3169,3,118.04,215.29
3169,4,118.85,217.22
3170,0,118.07,214.01
3170,1,118.82,216.18
3170,2,117.5,215.87
3170,3,119.12,217.02
3170,4,118.37,216.37
3171,0,118.72,215.85
3171,1,118.78,216.16
3171,2,118.88,215.68
3171,3,118.58,214.99
3171,4,118.56,215.89
3172,0,117.92,216.86
3172,1,118.69,216.86
3172,2,118.58,216.66
3172,3,118.17,216.97
3172,4,118.88,215.98
3173,0,119.03,217.16
3173,1,118.5,214.79
3173,2,118.69,217.03
3173,3,118.05,216.41
3173,4,119.14,215.94
3174,0,119.39,216.16
3174,1,118.84,217.51
3174,2,118.49,215.36
3174,3,119.35,218
3174,4,118.67,216.19
3175,0,118.94,216.24
3175,1,118.18,217.69
3175,2,118.31,216.24
3175,3,118.75,217.53
3175,4,118.3,216.66
3176,0,118.76,217.22
3176,1,118.33,217.12
3176,2,119.31,216.22
3176,3,118.45,217.13
3176,4,118.84,216.61
3177,0,118.35,217.05
3177,1,118.24,216.62
3177,2,118.57,218.74
3177,3,118.72,216.51
3177,4,118.39,217.63
3178,0,118.9,216.23
3178,1,118.97,217.08
3178,2,118.07,216.85
3178,3,118.74,217.4
3178,4,118.59,217.44
3179,0,118.32,217.59
3179,1,118.59,217.48
3179,2,118.95,217.51
3179,3,119.01,217.13
3179,4,119.27,217.11
3180,0,118.63,218.63
3180,1,118.67,216.94
3180,2,119.58,218.36
3180,3,118.54,218.4
3180,4,119.6,218.18
3181,0,119.01,218.95
3181,1,118.68,217.24
3181,2,118.29,217.83
3181,3,118.67,217.43
3181,4,118.55,217.03
3182,0,118.47,217.54
3182,1,118.18,219
3182,2,117.99,217.58
3182,3,119.25,218.58
3182,4,118.85,219.18
3183,0,118.55,217.76
3183,1,118.8,219.22
3183,2,119.24,217.34
3183,3,118.85,217.82
3183,4,118.21,218.49
3184,0,119.28,217.91
3184,1,118.27,217.77
3184,2,118.99,218.6
3184,3,118.59,218.14
3184,4,118.73,217.61
3185,0,119,218.88
3185,1,118.94,218.33
3185,2,118.32,218.52
3185,3,118.69,218.23
3185,4,118.13,218.82
3186,0,118.05,218.42
3186,1,118.7,219.44
3186,2,118.39,218.74
3186,3,117.38,217.75
3186,4,118.35,219.4
3187,0,117.38,219.72
3187,1,118.61,218.29
3187,2,118.22,219.21
3187,3,117.81,219.51
3187,4,117.57,219.11
3188,0,118.87,220.06
3188,1,118.02,217.23
3188,2,118.73,219.26
3188,3,117.45,219.48
3188,4,118.57,218.32
3189,0,118.83,219.48
3189,1,118.41,219.06
3189,2,118.47,219.3
3189,3,118.68,218.57
3189,4,118.4,219.37
3190,0,117.93,218.35
3190,1,118.7,219.29
3190,2,118,219.21
3190,3,118.55,217.91
3190,4,118.02,220.14
3191,0,117.91,218.54
3191,1,118.04,218.61
3191,2,118.07,218.3
3191,3,118.51,219.45
3191,4,117.39,218.52
3192,0,118.62,219.95
3192,1,117.73,218.65
3192,2,117.72,219.46
3192,3,118.45,219.48
3192,4,118.75,219.99
3193,0,118.04,218.43
3193,1,118.82,218.89
3193,2,117.17,220.31
3193,3,117.89,217.94
3193,4,118.98,220.25
3194,0,117.52,219.43
3194,1,118.32,219.46
3194,2,118.35,218.62
3194,3,118.01,218.51
3194,4,118.66,219
3195,0,118.06,219.01
3195,1,117.61,219.04
3195,2,118.94,218.5
3195,3,117.99,220.74
3195,4,117.89,217.94
3196,0,118.73,221.06
3196,1,117.96,219.52
3196,2,118.09,219.13
3196,3,117.9,219.43
3196,4,118.94,218.61
3197,0,118.62,219.31
3197,1,117.52,219.43
3197,2,118.29,219.84
3197,3,118.45,219.61
3197,4,119.1,219.98
3198,0,117.81,219.45
3198,1,118.26,219.43
3198,2,118.5,220.11
3198,3,119.34,220.08
3198,4,117.94,220.12
3199,0,118.76,220.07
3199,1,118.4,221.52
3199,2,118.42,217.95
3199,3,118.91,220.38
3199,4,118,219.45
3200,0,118.62,220.19
3200,1,118.55,219.61
3200,2,117.21,220.22
3200,3,118.51,218.75
3200,4,119.01,221.06
3201,0,118.44,219.41
3201,1,118.89,219.39
3201,2,118.5,219.51
3201,3,118.52,218.27
3201,4,118.73,219.66
3202,0,117.45,219.85
3202,1,118.73,219.33
3202,2,118.54,220.04
3202,3,118.5,219.64
3202,4,117.35,219.48
3203,0,118.9,219.51
3203,1,118.24,220.6
3203,2,118.13,217.98
3203,3,117.72,220.74
3203,4,117.75,219.76
3204,0,118.73,219.93
3204,1,118.45,219.55
3204,2,117.87,219.83
3204,3,118.49,219.65
3204,4,118.27,220.17
3205,0,118.55,219.74
3205,1,117.68,219.12
3205,2,118.95,220.5
3205,3,117.98,220.47
3205,4,118.49,219.99
3206,0,118.29,219.82
3206,1,118.57,219.91
3206,2,118.39,219.02
3206,3,118.73,219.66
3206,4,117.16,219.65
3207,0,118.56,218.62
3207,1,117.79,219.9
3207,2,117.21,218.86
3207,3,117.78,219.97
3207,4,118.04,220.62
3208,0,118.27,219.11
3208,1,118.81,218.52
3208,2,117.82,219.61
3208,3,118.19,219.45
3208,4,118.79,219.91
3209,0,118.22,219.59
3209,1,118.27,218.23
3209,2,118.81,220.65
3209,3,117.58,219.03
3209,4,118.54,219.51
3210,0,117.74,218.93
3210,1,118.27,218.94
3210,2,118.07,219.55
3210,3,118.43,219.91
3210,4,118.33,219.34
3211,0,118.38,218.13
3211,1,118.56,219.91
3211,2,117.79,217.96
3211,3,118.38,219.5
3211,4,117.95,218.57
3212,0,118.82,218.66
3212,1,118.39,218.13
3212,2,118.68,218.98
3212,3,118.29,219.54
3212,4,118.52,217.62
3213,0,118.51,218.92
3213,1,117.55,218.05
3213,2,118.38,218.95
3213,3,118.39,218.26
3213,4,117.62,218.43
3214,0,118.05,217.94
3214,1,118.3,219.69
3214,2,117.8,219.32
3214,3,118.71,219.09
3214,4,118.35,218.89
3215,0,118.31,218.51
3215,1,118.31,219.85
3215,2,117.78,218.6
3215,3,118.06,218.39
3215,4,118.81,218.7
3216,0,118.44,219.59
3216,1,117.86,218.7
3216,2,118.86,219.14
3216,3,118.4,218.7
3216,4,119.18,217.52
3217,0,118.13,218.78
3217,1,118.07,218.23
3217,2,118.42,219
3217,3,118.33,218.79
3217,4,118.83,218.38
3218,0,118.61,217.22
3218,1,118.9,218.07
3218,2,118.82,218.1
3218,3,118.3,217.67
3218,4,118.88,217.48
3219,0,118.42,217.52
3219,1,118.62,217.97
3219,2,118.39,217.4
3219,3,118.85,218.55
3219,4,118.67,217.97
3220,0,118.5,217.95
3220,1,117.14,217.93
3220,2,118.69,217.38
3220,3,118.55,218.42
3220,4,118.4,217.7
3221,0,118.86,218.54
3221,1,118.65,218.09
3221,2,118.65,217.8
3221,3,118.96,217.28
3221,4,118.28,217.8
3222,0,118.72,217.32
3222,1,118.86,218.68
3222,2,118.62,217.22
3222,3,118.96,216.84
3222,4,118.89,218.84
3223,0,118.27,217.22
3223,1,119.07,217.51
3223,2,118.09,216.75
3223,3,118.56,217.91
3223,4,118.22,217.06
3224,0,119.17,217.59
3224,1,118.23,217.06
3224,2,119.07,216.46
3224,3,118.66,217.69
3224,4,118.61,215.76
3225,0,118.62,218
3225,1,118.86,217.82
3225,2,119.02,218.13
3225,3,118.4,218.04
3225,4,118.91,217.97
3226,0,119.01,219.01
3226,1,119.06,217.57
3226,2,119.14,217.61
3226,3,117.89,216.07
3226,4,118.77,218.65
3227,0,118.69,216.76
3227,1,119.06,217.23
3227,2,118.71,216.63
3227,3,119.3,217.79
3227,4,118.41,216.96
3228,0,120.02,216.97
3228,1,119.6,216.53
3228,2,118.77,215.85
3228,3,118.92,217.61
