Frame, SubFrame, COPx(mm), COPy(mm)
234,2,107.01,220.7
234,3,107.17,219.89
234,4,107.26,222.64
235,0,106.88,221.16
235,1,106.56,221.2
235,2,106.58,221.38
235,3,106.91,221.27
235,4,107.72,220.19
236,0,107.24,220.98
236,1,106.7,219.45
236,2,107.56,221.18
236,3,106.6,219.96
236,4,107.57,221.37
237,0,106.59,221.15
237,1,107.5,220.34
237,2,107.55,221.79
237,3,107.88,221.21
237,4,107.11,220.94
238,0,107.54,222.09
238,1,106.55,221.51
238,2,108.46,220.85
238,3,107.67,221.34
238,4,107.58,220.55
239,0,108.2,221.34
239,1,107.98,220.48
239,2,107.98,220.47
239,3,108.13,221.43
239,4,107.53,220.79
240,0,107.7,220.44
240,1,107.92,221.85
240,2,107.68,220.99
240,3,107.75,221.48
240,4,108.57,220.41
241,0,108.96,221.36
241,1,108.15,220.76
241,2,107.77,221.19
241,3,108.16,220.47
241,4,108.01,221.46
242,0,108.06,220.04
242,1,108.63,222.2
242,2,107.85,220.45
242,3,108.97,221.05
242,4,107.58,221.77
243,0,107.96,221.2
243,1,108.05,221.1
243,2,108.58,222.05
243,3,108.3,221.21
243,4,109.03,221.61
244,0,107.86,220.91
244,1,108.22,220.87
244,2,108.46,221.27
244,3,108.43,220.14
244,4,108.69,221.83
245,0,108.77,220.93
245,1,108.67,221.86
245,2,109.06,221
245,3,108.76,221.64
245,4,108.72,221.54
246,0,108.2,221.64
246,1,108.33,220.05
246,2,109.01,221.92
246,3,108.4,221.47
246,4,109.16,222.29
247,0,108.5,221.59
247,1,109.02,220.73
247,2,109.17,221.65
247,3,108.75,222.17
247,4,108.31,221.25
248,0,109.37,222.45
248,1,109.08,223.09
248,2,109.33,222.07
248,3,109.33,222.16
248,4,109.24,221.8
249,0,109.14,222.62
249,1,108.81,221.39
249,2,109.09,221.31
249,3,109.53,222.19
249,4,108.76,222.01
250,0,109.64,222.44
250,1,109.24,221.79
250,2,108.82,220.63
250,3,109.25,223.16
250,4,108.18,221.85
251,0,109.39,221.69
251,1,109.01,222.1
251,2,109.05,222.69
251,3,109.07,222.26
251,4,108.9,221.43
252,0,108.96,221.71
252,1,109.55,223.1
252,2,108.74,222.47
252,3,109.58,221.85
252,4,109.46,223.13
253,0,108.99,222.46
253,1,109.31,223.22
253,2,109.31,222.33
253,3,109.4,221.49
253,4,109.27,223.59
254,0,108.93,223.05
254,1,109.74,223.08
254,2,108.82,223.87
254,3,109.6,222.56
254,4,109.55,224.83
255,0,109.21,222.38
255,1,109.35,223.33
255,2,109.32,224.74
255,3,109.03,223.29
255,4,109.31,223.22
256,0,109.22,225.36
256,1,109.16,222.55
256,2,110.45,223.82
256,3,109.49,222.86
256,4,109.83,223.86
257,0,108.78,224.2
257,1,109.12,224.09
257,2,109.74,223.76
257,3,109.93,224.36
257,4,109.26,223.94
258,0,110.3,223.45
258,1,110.73,223.97
258,2,110.25,223.78
258,3,109.55,225.37
258,4,109.74,222.86
259,0,110.12,223.89
259,1,109.8,224.01
259,2,110.03,224.53
259,3,110.08,223.62
259,4,110.5,224.91
260,0,109.94,223.43
260,1,109.52,225.84
260,2,108.79,223.86
260,3,110.41,225.01
260,4,109.61,225.47
261,0,110.22,224.84
261,1,110.5,224.89
261,2,110.27,225.41
261,3,110.09,224.95
261,4,109.56,225.51
262,0,109.8,224.86
262,1,110.08,226.44
262,2,109.85,225.85
262,3,110.23,226.34
262,4,110.59,224.96
263,0,110.52,225.08
263,1,110.36,225.6
263,2,110.61,226.03
263,3,109.88,225.68
263,4,110.88,225.65
264,0,110.41,227.19
264,1,110.84,225.43
264,2,110.96,225.85
264,3,110.51,224.91
264,4,111.06,226.83
265,0,110.31,225.49
265,1,111.34,226.47
265,2,110.71,225.91
265,3,110.97,227.48
265,4,110.79,226.45
266,0,111.42,227.71
266,1,110.74,226.21
266,2,111.56,227.32
266,3,111.15,227.47
266,4,111.1,226.65
267,0,111.47,227.07
267,1,111.65,227.81
267,2,110.99,226.85
267,3,111.13,227.32
267,4,111.04,227.39
268,0,112.16,227.87
268,1,111.22,226.94
268,2,111.12,225.87
268,3,111.43,228.4
268,4,111.69,225.54
269,0,111.82,227.67
269,1,111.29,226.25
269,2,111.44,227.8
269,3,111.77,227.12
269,4,111.81,227.93
270,0,111.38,227.25
270,1,111.75,229.16
270,2,111.43,227.04
270,3,112.73,229.13
270,4,112.03,226.41
271,0,112.32,228.28
271,1,111.41,228.96
271,2,112.03,227.91
271,3,112.08,228.3
271,4,111.83,230.25
272,0,112.22,229.07
272,1,112.53,228.97
272,2,112.49,227.64
272,3,113.14,228.94
272,4,112.21,229.95
273,0,112.07,228.88
273,1,112.2,228.19
273,2,112.81,230.36
273,3,112.25,227.99
273,4,112.77,228.92
274,0,112.63,228.12
274,1,113.2,228.14
274,2,112.76,230.23
274,3,112.45,228.43
274,4,112.71,229.54
275,0,112.2,229.79
275,1,112.96,229.06
275,2,112.94,228.61
275,3,113.52,228.45
275,4,113.66,227.9
276,0,113.27,230.11
276,1,112.26,227.51
276,2,113.25,230.12
276,3,111.91,229.99
276,4,113.23,228.98
277,0,113.8,229.99
277,1,113.56,229.15
277,2,114.27,229.05
277,3,113.41,230.45
277,4,112.95,228.89
278,0,114.2,229.68
278,1,113.38,230.47
278,2,113.46,229.08
278,3,113.96,230.44
278,4,113.23,229.56
279,0,114.07,229.49
279,1,113.08,230.55
279,2,113.23,229.41
279,3,113.45,230.12
279,4,114.39,231.43
280,0,113.56,229.15
280,1,114.34,230.89
280,2,113.36,229.88
280,3,114.72,229.71
280,4,113.68,230.22
281,0,113.58,230
281,1,114.29,230.63
281,2,114.44,230.96
281,3,114.3,229.14
281,4,114.87,231.18
282,0,113.92,230.63
282,1,114.88,230.61
282,2,114.19,230.7
282,3,114.47,229
282,4,114.61,230.2
283,0,114.66,231.51
283,1,115.23,228.39
283,2,115.63,230.14
283,3,114.19,230.68
283,4,115.17,231.25
284,0,114.55,231.87
284,1,114.85,229.72
284,2,115.1,231.58
284,3,114.94,231.43
284,4,115.6,230.6
285,0,115.2,230.75
285,1,114.46,231.64
285,2,115.31,230.23
285,3,115.34,232.41
285,4,113.89,231.34
286,0,115.75,231.48
286,1,115.07,232.48
286,2,115.8,230.26
286,3,115.48,231.84
286,4,115.35,230.48
287,0,115.34,231.35
287,1,115.56,231.47
287,2,114.77,231.81
287,3,116.08,231.5
287,4,116.1,231.95
288,0,116.41,231.4
288,1,116.09,231.93
288,2,115.77,230.57
288,3,116.13,231.6
288,4,115.8,230.97
289,0,115.36,231.61
289,1,116.32,232.35
289,2,116.08,232.23
289,3,116.5,230.43
289,4,116.89,231.6
290,0,116.25,230.65
290,1,116.68,231.75
290,2,115.72,231.95
290,3,116.16,230.99
290,4,116.89,231.16
291,0,116.21,232.13
291,1,116.64,232.41
291,2,116.79,231.54
291,3,117.01,231.24
291,4,117.01,231.51
292,0,116.65,231.8
292,1,116.12,230.88
292,2,117.02,232.25
292,3,116.83,231.68
292,4,116.54,231.14
293,0,117.55,231.1
293,1,117.69,231.88
293,2,117.48,231
293,3,116.74,231.44
293,4,117.35,230.96
294,0,117.43,231.93
294,1,116.71,230
294,2,117.23,232.96
294,3,117.83,230.89
294,4,117.79,232.13
295,0,117.73,232
295,1,117.58,231.97
295,2,117.17,231.28
295,3,117.9,232.75
295,4,117.71,231.61
296,0,117.58,231.54
296,1,118.18,231.08
296,2,118.39,233
296,3,118.2,232.39
296,4,117.88,232.06
297,0,118.26,231.16
297,1,118.79,231.91
297,2,118.16,231.72
297,3,117.63,231.21
297,4,118.4,232.08
298,0,117.99,231.54
298,1,117.67,232.79
298,2,117.89,231.31
298,3,118.71,232.12
298,4,117.9,231.16
299,0,118.49,230.96
299,1,118.11,231.27
299,2,118.52,231.71
299,3,117.84,231.8
299,4,117.81,232.54
300,0,118.37,231.53
300,1,118.7,233.01
300,2,118.31,231.7
300,3,118.5,230.81
300,4,118.91,231.22
301,0,118.67,231.71
301,1,118.48,231.86
301,2,118.28,231.41
301,3,117.69,231.44
301,4,118.93,232.68
302,0,118.49,231.56
302,1,118.05,232.05
302,2,119.41,232.44
302,3,118.45,230.71
302,4,119.18,231.6
303,0,117.93,232.27
303,1,117.87,232.04
303,2,118.67,230.98
303,3,118.21,232.93
303,4,118.85,230.53
304,0,119.2,233.2
304,1,118.67,230.97
304,2,118.77,232.5
304,3,117.7,231.88
304,4,119.06,232.13
305,0,119.26,231.98
305,1,119.33,231.61
305,2,118.75,230.46
305,3,119.74,232.63
305,4,119.23,231.43
306,0,119.28,231.07
306,1,119.1,232.25
306,2,118.74,230.33
306,3,119.72,232.07
306,4,120.16,231.59
307,0,119.53,230.73
307,1,120.91,232.59
307,2,119.96,231.29
307,3,120.54,230.52
307,4,119.71,232.31
308,0,119.17,230.13
308,1,120.53,232.58
308,2,119.88,231.92
308,3,119.92,231.29
308,4,120.28,231.62
309,0,119.92,232.22
309,1,119.94,231.01
309,2,120.14,232.58
309,3,119.86,231.51
309,4,121.42,232.59
310,0,120.03,232.29
310,1,120.14,230.8
310,2,120.28,232.62
310,3,120.17,231.41
310,4,120.48,231.72
311,0,120.42,233.09
311,1,119.72,230.87
311,2,120.93,232.09
311,3,120.82,232.93
311,4,120.41,230.3
312,0,120.85,232.64
312,1,121,231.34
312,2,120.66,232.46
312,3,120.64,231.9
312,4,120.41,231.93
313,0,121.31,231.07
313,1,121.02,232.78
313,2,121.11,230.32
313,3,121.69,233.15
313,4,120.94,232.44
314,0,121.14,232.81
314,1,120.83,232.32
314,2,121.39,232.92
314,3,121.61,232.87
314,4,121.62,233.47
315,0,121.23,231.56
315,1,121.75,232.76
315,2,121.33,231.78
315,3,121.17,232.46
315,4,120.71,232.72
316,0,121.3,231.35
316,1,121.52,233.52
316,2,121.11,232.53
316,3,120.63,232.45
316,4,121.34,232.04
317,0,121.15,233.24
317,1,120.87,231.22
317,2,121.35,233.67
317,3,120.47,230.65
317,4,121.68,232.91
318,0,120.77,230.87
318,1,121.92,232.14
318,2,122.19,232.09
318,3,121.16,232.63
318,4,121.03,232.54
319,0,122.2,233.7
319,1,121.6,231.85
319,2,121.61,233.29
319,3,121.23,232.28
319,4,121.96,232.56
320,0,121.73,232.76
320,1,120.87,232.85
320,2,121.36,233.03
320,3,121.2,232.44
320,4,121.67,233.11
321,0,121.95,233.29
321,1,121.04,233.19
321,2,121.45,231.36
321,3,121.59,234.33
321,4,120.78,232.63
322,0,121.1,233.36
322,1,121.21,233.03
322,2,121.77,233.19
322,3,121.11,233.41
322,4,121.58,233.18
323,0,122.06,232.81
323,1,121.72,234.1
323,2,120.91,232.4
323,3,121.84,233.68
323,4,121,233.07
324,0,121.7,232.63
324,1,121.72,233.37
324,2,122.02,232.4
324,3,122.05,232.26
324,4,121.58,233.18
325,0,121.04,232.74
325,1,121.64,232.71
325,2,121.15,233.26
325,3,121.73,233.09
325,4,120.97,232.65
326,0,121.19,232.21
326,1,121.86,233.6
326,2,121.17,232.07
326,3,120.63,232.92
326,4,120.95,233.12
327,0,121.38,233.56
327,1,121.01,232.54
327,2,121.01,233.22
327,3,120.32,231.89
327,4,121.44,233.19
328,0,120.25,233.26
328,1,120.93,233.01
328,2,120.55,232.99
328,3,121,233.27
328,4,120.34,233.93
329,0,120.44,232.68
329,1,120.66,232.51
329,2,121.28,232.9
329,3,120.5,233.07
329,4,120.66,232.47
330,0,120.6,233
330,1,120.66,232.22
330,2,121.27,232.58
330,3,120.34,232.93
330,4,120.39,232.44
331,0,120.58,232.31
331,1,120.32,232.77
331,2,120.03,231.36
331,3,120.21,232.98
331,4,119.78,232.03
332,0,120.21,233.29
332,1,120.06,232.41
332,2,120.18,231.84
332,3,119.89,232.7
332,4,119.71,232.21
333,0,119.52,231.92
333,1,119.62,233.04
333,2,119.53,232.25
333,3,119.84,232.55
333,4,119.06,231.87
334,0,120.02,231.25
334,1,120,232.59
334,2,119.37,231.48
334,3,118.56,231.51
334,4,119.45,231.42
335,0,118.71,232
335,1,119.35,231.5
335,2,118.77,232.41
335,3,119.4,229.4
335,4,119.26,233.2
336,0,118.36,230.97
336,1,118.6,232.39
336,2,118.78,231.08
336,3,118.72,231.27
336,4,118.59,231.99
337,0,118.37,231.42
337,1,118.28,230.15
337,2,118.62,231.95
337,3,117.87,230.81
337,4,118.51,230.69
338,0,118.14,232.07
338,1,118.55,230.4
338,2,118.65,230.92
338,3,118.34,231.33
338,4,118.38,230.84
339,0,118.08,231.37
339,1,117.63,230.99
339,2,118.07,230.63
339,3,117.27,231.41
339,4,117.64,229.49
340,0,117.48,230.66
340,1,118.03,228.76
340,2,117.76,230.15
340,3,117.28,229.91
340,4,116.69,230.55
341,0,116.44,229.26
341,1,116.77,231.24
341,2,116.42,229.74
341,3,116.97,229.59
341,4,115.95,228.9
342,0,117.11,229.18
342,1,116.65,229.7
342,2,115.89,228.5
342,3,116.46,229.85
342,4,116.47,229.55
343,0,115.72,228.81
343,1,116.47,228.66
343,2,115.92,229.56
343,3,116.2,227.85
343,4,115.55,228.95
344,0,114.97,228.22
344,1,115.38,229.23
344,2,115.22,228.62
344,3,114.92,228.87
344,4,114.79,227.92
345,0,115.22,228.65
345,1,114.99,227.49
345,2,114.81,228.1
345,3,114.2,227.7
345,4,114.84,228.82
346,0,113.97,228.01
346,1,114.48,227.93
346,2,114.26,227.96
346,3,114.36,228.05
346,4,114.35,227.62
347,0,114.41,227.28
347,1,113.47,227.41
347,2,114.11,227.38
347,3,114.05,227.27
347,4,113.62,227.04
348,0,114,226.85
348,1,112.93,225.79
348,2,112.87,226.57
348,3,113.64,226.3
348,4,113.11,227.47
349,0,113.89,226.27
349,1,113.79,226.62
349,2,113.94,226.26
349,3,113.41,226.49
349,4,112.91,225.25
350,0,113.51,226.45
350,1,112.53,225.55
350,2,112.52,226.64
350,3,112.52,226.32
350,4,113.15,225.54
351,0,112.41,225.24
351,1,113.14,226.16
351,2,111.92,225.46
351,3,112.86,225.36
351,4,111.92,225.58
352,0,111.69,225.55
352,1,112.3,225.63
352,2,112.15,225.74
352,3,112.26,225.52
352,4,111.44,225.7
353,0,112.44,224.17
353,1,112.07,225.85
353,2,111.72,224.12
353,3,111.88,224.66
353,4,111.9,226.37
354,0,112.24,224.46
354,1,112.09,225.79
354,2,111.66,224.61
354,3,111.85,225.05
354,4,111.56,224.12
355,0,111.29,224.16
355,1,111.57,224.41
355,2,112.12,225.76
355,3,111.14,224.41
355,4,112.12,224.86
356,0,111.37,224.69
356,1,112.13,223.36
356,2,111.84,224.62
356,3,111.26,223.43
356,4,111.52,223.24
357,0,112.02,224.94
357,1,111.22,224.63
357,2,111.65,224.06
357,3,110.74,224.54
357,4,111.69,222.35
358,0,111.53,224.1
358,1,111.12,222.37
358,2,110.96,223.65
358,3,111.35,223.23
358,4,111.72,222.77
359,0,110.96,222.77
359,1,110.91,223.42
359,2,111.87,221.6
359,3,110.78,223.52
359,4,110.72,221.13
360,0,111.15,222.54
360,1,110.43,223.18
360,2,111.05,222.57
360,3,111.15,222.81
360,4,111.34,222.35
361,0,111.24,221.39
361,1,111.33,223.29
361,2,110.34,221.91
361,3,112.04,221.42
361,4,110.66,222.71
362,0,110.52,220.75
362,1,111.27,222.1
362,2,110.89,221.93
362,3,111.04,221.69
362,4,111.52,222.55
363,0,110.14,222.1
363,1,111.88,221.21
363,2,110.81,222.07
363,3,110.7,219.87
363,4,111.59,221.75
364,0,111.42,220.36
364,1,111.18,220.43
364,2,110.64,221.6
364,3,110.47,222.19
364,4,110.8,220.45
365,0,110.69,221.85
365,1,110.47,219.2
365,2,111.68,220.39
365,3,110.75,220.59
365,4,110.85,219.38
366,0,110.22,220.17
366,1,109.94,221.14
366,2,111.07,220.55
366,3,110.84,221.04
366,4,110.32,218.54
367,0,110.69,220.86
367,1,111.07,220.51
367,2,111.08,218.2
367,3,110.55,220.96
367,4,109.62,220.51
368,0,110.93,221.14
368,1,110.61,220.78
368,2,110.46,220.58
368,3,110.98,219.89
368,4,110.84,220.88
369,0,110.49,218.57
369,1,110.93,221.01
369,2,108.79,219.93
369,3,110.88,220.16
369,4,110.42,220.3
370,0,110.19,219.2
370,1,110.46,219.69
370,2,110.85,221.05
370,3,109.99,218.71
370,4,110.14,220.75
371,0,109.55,220.22
371,1,110.89,220.33
371,2,110.28,220.57
371,3,109.69,219.99
371,4,110.69,220.26
372,0,110.74,219.8
372,1,110.12,218.72
372,2,110.27,219.75
372,3,109.45,219.84
372,4,110.41,219
373,0,110.88,219.78
373,1,110.07,219.1
373,2,110.59,220.28
373,3,109.83,219.23
373,4,110.45,220.16
374,0,110.44,219.56
374,1,109.97,219.9
374,2,110.35,219.76
374,3,110.92,220.66
374,4,109.4,219.72
375,0,111.34,220.51
375,1,110.45,219.2
375,2,110.21,220.94
375,3,109.68,219.8
375,4,110.05,220.28
376,0,110.39,219.27
376,1,110.58,220.46
376,2,109.44,220.11
376,3,110.95,220.17
376,4,110.19,219.51
377,0,110.21,220.21
377,1,110.15,220.33
377,2,111.11,219.59
377,3,110,221.04
377,4,110.72,220.18
378,0,110.34,220.52
378,1,110.87,219.76
378,2,110.24,220.26
378,3,109.63,220.62
378,4,110.25,220.85
379,0,110.79,221.16
379,1,110.75,221.51
379,2,109.33,219.12
379,3,110.75,220.04
379,4,110.8,220.08
380,0,110.18,219.99
380,1,109.76,222
380,2,110.42,220.43
380,3,110.11,220.3
380,4,110.38,220.37
381,0,110.46,220.47
381,1,111.09,219.62
381,2,110.27,220.17
381,3,110.18,218.96
381,4,109.36,220.16
382,0,110.47,219.76
382,1,110.2,220.79
382,2,110.22,220.85
382,3,109.41,219.79
382,4,110.41,219.97
383,0,110.26,221.24
383,1,109.59,219.04
383,2,109.65,219.96
383,3,109.64,219.19
383,4,110.68,220.3
384,0,110.37,221.04
384,1,109.87,219.42
384,2,110.44,220.19
384,3,110.68,219.4
384,4,110.5,219.69
385,0,110.45,221.12
385,1,109.82,220.32
385,2,110.3,220
385,3,109.91,221.31
385,4,109.97,220.1
386,0,110.82,220.3
386,1,110.5,220.28
386,2,110.34,219.79
386,3,110.31,220.93
386,4,110.1,220.83
387,0,110.53,220.57
387,1,110,220.92
387,2,110.07,218.94
387,3,111.09,221.27
387,4,110.64,219.71
388,0,109.95,220.99
388,1,109.77,220.55
388,2,109.96,220.8
388,3,110.35,220.57
388,4,110.11,221.17
389,0,110.06,219.83
389,1,110.47,220.41
389,2,109.72,219.75
389,3,110.37,220.37
389,4,109.91,221.18
390,0,109.81,220.03
390,1,110.27,220.24
390,2,109.71,219.81
390,3,110.04,219.53
390,4,110.8,220.76
391,0,109.96,220.5
391,1,109.43,219.3
391,2,110.13,221.74
391,3,109.33,220.1
391,4,110.23,220.76
392,0,109.81,219.71
392,1,110.24,220.88
392,2,110.33,220.08
392,3,109.66,220.71
392,4,109.01,220.25
393,0,109.56,222.75
393,1,108.99,219
393,2,110.14,221.73
393,3,109,220.19
393,4,109.67,221.23
394,0,109.57,220.96
394,1,109.39,220.97
394,2,109.01,220.26
394,3,109.43,221.24
394,4,109.54,221.45
395,0,109.77,222.37
395,1,109.31,221.34
395,2,110.11,220.74
395,3,109.96,221.43
395,4,109.59,220.56
396,0,109.16,220.44
396,1,109.82,221.12
396,2,109.29,219.99
396,3,109.81,220.82
396,4,109.29,221.17
397,0,109.3,219.75
397,1,109.62,220.51
397,2,108.96,220.1
397,3,109.41,220.76
397,4,109.2,220.08
398,0,109.01,220.25
398,1,109.34,220.92
398,2,109.5,221.23
398,3,109.16,219.26
398,4,109.53,220.91
399,0,108.36,220.17
399,1,109.33,220.99
399,2,108.69,220.36
399,3,109.24,220.19
399,4,108.02,220.75
400,0,108.73,221.07
400,1,108.51,219.96
400,2,109.5,220.99
400,3,108.37,219.59
400,4,108.42,220.52
401,0,108.56,220.05
401,1,108.77,220.59
401,2,108.25,220.49
401,3,108.33,220.13
401,4,108.81,220.21
402,0,108.52,220.41
402,1,108.81,220.67
402,2,108.06,219.79
402,3,109.09,220.4
402,4,108.61,220.51
403,0,108.2,221.46
403,1,107.84,219.57
403,2,109.1,220.59
403,3,108.47,220.31
403,4,108.67,220.78
404,0,108.33,220.13
404,1,108.54,220.81
404,2,107.84,220.64
404,3,108.58,221.76
404,4,108.02,220.16
405,0,108.94,220.42
405,1,107.65,220.74
405,2,107.89,220.62
405,3,108.04,221.09
405,4,108.36,221.12
406,0,108.08,221.62
406,1,108.04,221.1
406,2,108.18,219.63
406,3,108.32,220.42
406,4,107.42,221.53
407,0,107.52,220.14
407,1,107.66,221.97
407,2,107.75,220.53
407,3,107.86,221.68
407,4,106.84,220.76
408,0,107.18,221.11
408,1,107.47,219.85
408,2,107.14,221.36
408,3,106.86,220.32
408,4,107.07,222.31
409,0,106.56,221.54
409,1,107.42,222.21
409,2,107.02,222.75
409,3,107.08,221.96
409,4,106.56,221.77
410,0,106.72,223.03
410,1,106.22,222.17
410,2,106.33,222.42
410,3,105.79,222.47
410,4,106.47,222.9
411,0,106.37,222.63
411,1,106.19,221.45
411,2,106.34,224.17
411,3,105.96,222.83
411,4,106.01,223.1
412,0,106.58,223.68
412,1,105.79,223.57
412,2,106.16,223.58
412,3,106.02,224.25
412,4,106.05,223.03
413,0,106.06,223.78
413,1,105.2,223.52
413,2,105.62,224.01
413,3,105.28,223.96
413,4,105.26,223.49
414,0,105.29,224.19
414,1,105.32,224.05
414,2,104.92,223.13
414,3,105.56,224.61
414,4,105.02,224.69
415,0,104.71,223.35
415,1,104.95,225.23
415,2,104.98,224.66
415,3,104.92,224.22
415,4,104.96,224.33
416,0,104.76,223.56
416,1,104.69,224.57
416,2,103.98,224.53
416,3,104.56,225.19
416,4,104.08,225.19
417,0,103.8,223.94
417,1,104.09,225.65
417,2,103.67,224.57
417,3,104.15,224.35
417,4,103.83,224.92
418,0,103.83,225.65
418,1,103.69,224.38
418,2,103.56,225.88
418,3,102.89,225.28
418,4,104.11,225.06
419,0,102.57,224.88
419,1,103.77,224.42
419,2,103.36,226.08
419,3,103.09,224.39
419,4,103.1,224.62
420,0,103.69,225.67
420,1,103.15,225.03
420,2,103.42,224.88
420,3,103.26,225.4
420,4,103.74,223.73
421,0,102.85,225.84
421,1,102.56,224.34
421,2,103.33,224.97
421,3,103.08,224.82
421,4,103.22,224.26
422,0,103.37,224.9
422,1,102.52,224.23
422,2,103.1,224.4
422,3,103.14,225.98
422,4,102.26,223.51
423,0,102.95,225.1
423,1,102.39,225.46
423,2,102.66,224.73
423,3,102.18,225.22
423,4,102.9,224.83
424,0,102.77,224.29
424,1,102.6,225.05
424,2,101.37,224.16
424,3,102.8,225.51
424,4,101.99,225.3
425,0,102.56,224.94
425,1,102.05,225.87
425,2,102.16,224.77
425,3,102.6,224.74
425,4,102.34,225.41
426,0,101.45,225.47
426,1,102.36,224.04
426,2,101.76,225.77
426,3,102.01,223.98
426,4,102.6,226.06
427,0,101.55,224.72
427,1,102.47,224.99
427,2,101.93,224.59
427,3,101.36,225.54
427,4,101.82,225.01
428,0,102.18,225.45
428,1,101.41,224.11
428,2,102.13,225.04
428,3,101.15,225.31
428,4,102.65,224.41
429,0,100.99,226.31
429,1,101.11,225.13
429,2,101.98,225.15
429,3,102.23,224.97
429,4,101.39,225.29
430,0,101.59,224.92
430,1,101.19,225.12
430,2,101.43,224.26
430,3,101.59,225
430,4,100.51,225.03
431,0,101.23,225.15
431,1,100.93,223.37
431,2,101.13,224.5
431,3,100.98,224
431,4,101.03,224.05
432,0,100.83,224.13
432,1,100.88,223.93
432,2,100.15,224.1
432,3,101.02,223.87
432,4,100.3,223.47
433,0,100.15,223.81
433,1,100.47,223.54
433,2,101.17,223.26
433,3,100.55,223.82
433,4,100.48,224.73
434,0,100.44,223.43
434,1,101.06,224.07
434,2,99.945,224.02
434,3,100.45,223.68
434,4,100.64,223.14
435,0,100.85,222.8
435,1,100.62,224.1
435,2,100.04,222.7
435,3,100.12,222.96
435,4,100.33,224.02
436,0,99.938,222.96
436,1,100.04,223.12
436,2,100.27,224.04
436,3,100.56,222.49
436,4,100.25,224.16
437,0,99.46,223.18
437,1,100.19,223.01
437,2,100.12,222.73
437,3,99.657,222.88
437,4,99.634,223.59
438,0,99.633,223.23
438,1,99.449,221.52
438,2,100.11,223.97
438,3,98.695,223.54
438,4,99.745,221.84
439,0,99.22,224.31
439,1,99.126,222.4
439,2,100.33,222.95
439,3,99.587,223.18
439,4,99.541,221.95
440,0,99.55,222.78
440,1,98.434,223.55
440,2,99.643,221.47
440,3,99.455,223.4
440,4,98.838,220.82
441,0,99.392,222.89
441,1,99.582,222.36
441,2,99.189,221.48
441,3,99.699,222.63
441,4,98.495,222.99
442,0,99.441,221.47
442,1,99.434,223
442,2,98.603,220.96
442,3,99.312,222.05
442,4,99.185,221.19
443,0,99.287,221.86
443,1,98.868,222.65
443,2,97.613,222.62
443,3,99.054,221.16
443,4,98.755,223.44
444,0,98.689,220.81
444,1,99.646,221.05
444,2,98.981,221.77
444,3,99.129,220.21
444,4,98.918,221.45
445,0,97.978,221.69
445,1,99.147,221.55
445,2,98.575,221.56
445,3,98.843,220.89
445,4,99.617,220.76
446,0,98.871,221.58
446,1,98.56,219.48
446,2,99.065,223.3
446,3,97.764,220.51
446,4,98.998,221.54
447,0,98.983,221.62
447,1,99.163,221.09
447,2,99.064,220.05
447,3,99.542,222.29
447,4,98.646,219.95
448,0,99.076,222.38
448,1,97.887,220.47
448,2,99.221,221.67
448,3,98.557,221.22
448,4,98.806,220.98
449,0,99.567,221.51
449,1,99.004,220.92
449,2,98.78,219.85
449,3,98.761,221.11
449,4,98.205,220.44
450,0,98.922,219.46
450,1,98.931,221.23
450,2,98.059,220.63
450,3,99.462,220.77
450,4,98.831,220.26
451,0,99.169,220.99
451,1,98.63,221.09
451,2,99.049,220.73
451,3,99.286,220.11
451,4,99.018,221.38
452,0,97.726,220.07
452,1,99.048,220.9
452,2,98.672,220.07
452,3,99.241,220.98
452,4,98.816,220.25
453,0,99.254,221.13
453,1,98.66,218.87
453,2,99.623,221.49
453,3,98.506,220.23
453,4,100.13,221.16
454,0,99.237,220.35
454,1,99.723,220.98
454,2,98.721,220.69
454,3,99.248,219.72
454,4,99.249,220.59
455,0,99.559,220.62
455,1,98.359,219.38
455,2,99.418,218.95
455,3,98.873,220.83
455,4,99.068,220.02
456,0,99.202,220.72
456,1,98.99,219.66
456,2,99.893,219.93
456,3,98.929,219.09
456,4,98.755,218.97
457,0,99.19,218.1
457,1,99.512,219.87
457,2,98.347,219.47
457,3,99.529,220.1
457,4,99.073,218.9
458,0,100.17,220.38
458,1,99.384,219.89
458,2,100.19,219.06
458,3,99.892,218.96
458,4,100.13,219.07
459,0,98.871,220.18
459,1,99.897,219.27
459,2,99.534,219.42
459,3,100.03,220.43
459,4,99.905,219.79
460,0,100.36,218.29
460,1,99.661,218.5
460,2,99.649,218.34
460,3,99.088,219.19
460,4,99.82,219.28
461,0,100.04,219.17
461,1,99.014,219.78
461,2,99.803,219.79
