Frame, SubFrame, COPx(mm), COPy(mm)
5792,3,112.59,222.64
5792,4,112.09,222.2
5793,0,112.16,222.9
5793,1,112.38,223.4
5793,2,111.97,223.37
5793,3,112.48,223.11
5793,4,113.09,223.25
5794,0,112.72,222.94
5794,1,112.53,222.64
5794,2,112.67,222.98
5794,3,113.13,224.1
5794,4,112.24,222.7
5795,0,112.61,223.03
5795,1,112.13,223.03
5795,2,113.13,222.93
5795,3,112.84,222.97
5795,4,112.81,221.8
5796,0,112.75,222.81
5796,1,112.84,221.78
5796,2,112.42,222.87
5796,3,112.47,221.79
5796,4,113.46,223.25
5797,0,112.09,222.93
5797,1,113.06,223.55
5797,2,113.09,223.5
5797,3,112.52,222.78
5797,4,113.31,223.19
5798,0,112.66,222.67
5798,1,112.76,224.25
5798,2,112.57,222.6
5798,3,113.08,223.54
5798,4,112.08,223.82
5799,0,112.8,223.64
5799,1,113.14,222.71
5799,2,113.09,222.49
5799,3,112.8,223.72
5799,4,112.38,222.76
5800,0,113.14,223.78
5800,1,112.81,222.88
5800,2,112.99,223.58
5800,3,112.39,222.86
5800,4,113.09,223
5801,0,112.95,222.12
5801,1,113.24,222.56
5801,2,113.06,222.38
5801,3,112.44,221.94
5801,4,112.58,223.07
5802,0,113.38,222.28
5802,1,113.16,224.09
5802,2,112.58,221.56
5802,3,113.27,223.13
5802,4,112.78,222.89
5803,0,112.97,222.79
5803,1,113.11,222.07
5803,2,113.02,222.42
5803,3,112.96,222.9
5803,4,112.67,222.53
5804,0,112.27,224.19
5804,1,112.83,222.54
5804,2,113.29,223.56
5804,3,111.97,222.92
5804,4,112.96,222.91
5805,0,113.06,223.27
5805,1,112.54,223.21
5805,2,112.54,223.81
5805,3,112.5,222.99
5805,4,112.49,223.99
5806,0,112.6,223.19
5806,1,112.73,224.11
5806,2,112.56,223.52
5806,3,112.46,223.81
5806,4,112.37,223.8
5807,0,112.56,223.52
5807,1,112.61,223.19
5807,2,112.69,223.27
5807,3,111.93,222.64
5807,4,112.7,222.99
5808,0,112.94,223.83
5808,1,112.09,222.49
5808,2,112.36,224.16
5808,3,112.52,222.77
5808,4,111.95,223.69
5809,0,112.17,223.22
5809,1,112.93,224.1
5809,2,111.52,223.43
5809,3,112.93,222.79
5809,4,111.94,224.13
5810,0,112.19,222.45
5810,1,112.56,223.81
5810,2,111.66,223.75
5810,3,111.83,223.91
5810,4,111.99,223.93
5811,0,112.42,223.15
5811,1,112.48,223.29
5811,2,112.05,223.2
5811,3,111.67,224.37
5811,4,111.47,222.97
5812,0,112.38,224.27
5812,1,111.1,223.57
5812,2,112.19,223.08
5812,3,111.86,224.36
5812,4,112.17,223.52
5813,0,111.5,223.78
5813,1,111.6,222.99
5813,2,111.7,224.36
5813,3,111.61,222.21
5813,4,112.03,223.99
5814,0,111.52,223.01
5814,1,111.85,223.11
5814,2,111.94,223.9
5814,3,111.3,223.54
5814,4,111.82,222.53
5815,0,112.01,223.9
5815,1,111.63,223.72
5815,2,111.24,223.59
5815,3,111.82,224.93
5815,4,110.97,222.58
5816,0,112.29,224.3
5816,1,110.98,223.96
5816,2,111.61,223.83
5816,3,111.31,223.26
5816,4,112.26,223.74
5817,0,111.08,225.09
5817,1,111.93,223.43
5817,2,111.83,225.12
5817,3,111.31,222.82
5817,4,111.93,223.87
5818,0,110.77,223.6
5818,1,111.5,223.16
5818,2,111.79,223.68
5818,3,111.74,223.42
5818,4,111.64,223.75
5819,0,111.69,223.48
5819,1,111.82,224.04
5819,2,111.46,222.26
5819,3,112.5,223.45
5819,4,111.47,222.41
5820,0,112.11,223.59
5820,1,111.88,224.19
5820,2,111.79,223.81
5820,3,111.74,222.65
5820,4,112.25,223.47
5821,0,111.59,223.8
5821,1,111.61,222.96
5821,2,111.96,224.26
5821,3,111.45,223.29
5821,4,112.11,224.31
5822,0,111.82,224.52
5822,1,112.06,224.48
5822,2,111.95,224.25
5822,3,112.33,224.29
5822,4,111.35,224.14
5823,0,112.61,223.51
5823,1,112.04,224.8
5823,2,111.58,222.91
5823,3,111.9,224.46
5823,4,111.4,222.96
5824,0,112.5,224.55
5824,1,112.05,224.47
5824,2,112.51,224.3
5824,3,111.76,224.09
5824,4,111.8,223.66
5825,0,112.13,224.4
5825,1,111.86,223.42
5825,2,112.23,224.05
5825,3,111.94,223.03
5825,4,112.31,223.5
5826,0,112.4,224.77
5826,1,112.44,224.57
5826,2,111.99,223.74
5826,3,112.26,224.76
5826,4,111.73,224.2
5827,0,112.49,224.09
5827,1,112.71,224.5
5827,2,111.82,223.37
5827,3,112.76,224.32
5827,4,113,224.72
5828,0,112.81,224.26
5828,1,112.25,222.92
5828,2,113.22,223.81
5828,3,112.44,223.62
5828,4,112.8,223.68
5829,0,112.89,224.5
5829,1,112.85,223.32
5829,2,112.43,223.82
5829,3,112.51,223.75
5829,4,112.82,224.26
5830,0,112.81,223.8
5830,1,113.22,223.78
5830,2,112.15,224.29
5830,3,113.37,222.95
5830,4,112.83,224.66
5831,0,112.53,222.95
5831,1,112.76,224.32
5831,2,111.77,223.59
5831,3,112.85,224.53
5831,4,112.58,223.71
5832,0,113.17,224.29
5832,1,112.44,224.23
5832,2,113.31,224.21
5832,3,113.08,224.47
5832,4,112.8,223.94
5833,0,113.35,224.14
5833,1,112.47,223.63
5833,2,112.9,224.32
5833,3,112.8,223.99
5833,4,113.12,224.31
5834,0,112.82,223.65
5834,1,113.53,224.03
5834,2,112.89,224.18
5834,3,112.9,223.03
5834,4,114.02,223.31
5835,0,113.48,222.56
5835,1,113.07,224.19
5835,2,113.21,222.89
5835,3,113.46,223.91
5835,4,113.18,222.6
5836,0,114.11,223.99
5836,1,112.94,222.8
5836,2,113.5,222.37
5836,3,113.65,223.91
5836,4,114.07,221.61
5837,0,113.91,222.65
5837,1,113.68,222.83
5837,2,113.88,224.14
5837,3,113.13,222.64
5837,4,114.38,222.61
5838,0,113.84,223.88
5838,1,113.83,223.47
5838,2,113.95,223.67
5838,3,113.55,223.08
5838,4,114.15,222.88
5839,0,114.24,223.31
5839,1,113.91,223.36
5839,2,114.05,222.25
5839,3,114.61,223.59
5839,4,113.84,222.4
5840,0,114.19,222.77
5840,1,113.97,222.75
5840,2,113.92,222.65
5840,3,114.25,222.37
5840,4,114.03,222.73
5841,0,114.11,222.22
5841,1,114.48,222.09
5841,2,114.21,222.43
5841,3,113.75,221.59
5841,4,114.9,222.66
5842,0,114.06,222.54
5842,1,115.05,222.95
5842,2,114.89,222.61
5842,3,115.18,222.41
5842,4,114.43,223.25
5843,0,114.85,222.37
5843,1,114.88,223.07
5843,2,113.91,222
5843,3,115.17,223.14
5843,4,114.52,223.04
5844,0,115.21,223.69
5844,1,115.02,223.69
5844,2,115.54,223.11
5844,3,115.09,223.33
5844,4,115.36,223.13
5845,0,114.82,223.8
5845,1,115.07,222.91
5845,2,115.34,223.69
5845,3,115.14,223.38
5845,4,115.28,223.59
5846,0,115.37,224.11
5846,1,115.02,223.63
5846,2,115.24,221.96
5846,3,115.65,223.87
5846,4,115.06,223.26
5847,0,115.15,222.46
5847,1,115.47,223.69
5847,2,115.53,222.57
5847,3,115.28,223.53
5847,4,115.28,223.7
5848,0,115.43,223.59
5848,1,116.13,223.14
5848,2,116.22,223.87
5848,3,115.24,223.71
5848,4,116.08,222.78
5849,0,115.89,223.8
5849,1,115.71,222.31
5849,2,115.74,224.83
5849,3,115.07,223.87
5849,4,115.98,224.48
5850,0,115.94,223.49
5850,1,116.87,223.65
5850,2,115.43,224.01
5850,3,115.58,223.35
5850,4,115.83,223.85
5851,0,115.15,223.51
5851,1,116.11,223.37
5851,2,115.46,223.86
5851,3,115.47,223.42
5851,4,115.88,223.4
5852,0,116.26,224.42
5852,1,116.14,223.32
5852,2,116.67,223.83
5852,3,116.35,224.36
5852,4,116.04,223
5853,0,115.98,223.31
5853,1,115.91,222.34
5853,2,115.8,223.18
5853,3,116.49,223.67
5853,4,116.55,223.91
5854,0,116.24,223.55
5854,1,116.86,224.56
5854,2,116.5,223.94
5854,3,116.86,223.1
5854,4,116.9,224.08
5855,0,116.73,223.32
5855,1,116.49,223.82
5855,2,116.91,222.32
5855,3,116.83,223.71
5855,4,116.78,223.3
5856,0,117.31,223.77
5856,1,116.75,223.45
5856,2,117.05,222.95
5856,3,117.19,223.12
5856,4,117.08,223.36
5857,0,117.22,223.38
5857,1,116.92,223.22
5857,2,116.65,223.72
5857,3,116.89,222.18
5857,4,117.56,223.13
5858,0,116.4,221.95
5858,1,117.01,223.13
5858,2,116.61,222.05
5858,3,117.55,222.86
5858,4,117.35,222.81
5859,0,117.2,223.72
5859,1,116.63,223.26
5859,2,117.67,222.46
5859,3,117.68,224.53
5859,4,117.2,222.36
5860,0,117.51,224.22
5860,1,117.08,223.8
5860,2,117.22,223.24
5860,3,117.39,223.09
5860,4,118.01,223.79
5861,0,117.17,223.84
5861,1,117.56,222.99
5861,2,117.58,223.98
5861,3,117.29,223
5861,4,118.33,224.01
5862,0,117.69,223.44
5862,1,117.11,223.43
5862,2,117.5,223.75
5862,3,117.87,222.84
5862,4,117.65,223
5863,0,117.86,223.45
5863,1,117.64,223.88
5863,2,117.6,222.12
5863,3,117.91,223.67
5863,4,117.34,222.45
5864,0,118.28,223.66
5864,1,117.83,224.01
5864,2,117.88,224.59
5864,3,118.52,221.96
5864,4,118.43,222.96
5865,0,118.05,223.37
5865,1,118.45,222.63
5865,2,118.39,223.69
5865,3,118.33,223.15
5865,4,118.26,223.65
5866,0,118.06,223.82
5866,1,118.51,224.35
5866,2,118.22,223.37
5866,3,118.71,223.77
5866,4,118.23,223.96
5867,0,118.57,222.81
5867,1,118.58,224.44
5867,2,117.8,222.78
5867,3,118.17,223.44
5867,4,117.62,222.92
5868,0,117.84,224.1
5868,1,117.95,223.6
5868,2,118.5,223.44
5868,3,117.64,223.95
5868,4,118.62,223.68
5869,0,118.31,224.33
5869,1,117.44,223.23
5869,2,118.5,224.05
5869,3,117.65,223.65
5869,4,118.04,224.27
5870,0,118.14,223.58
5870,1,118.18,224.15
5870,2,118.17,222.62
5870,3,118.64,223.21
5870,4,117.52,224.48
5871,0,118.58,223.69
5871,1,118.48,223.59
5871,2,118.42,222.75
5871,3,117.96,224.48
5871,4,118.38,224.29
5872,0,118.48,224.38
5872,1,118.03,223.64
5872,2,118.03,224.43
5872,3,117.98,224.14
5872,4,118.67,223.48
5873,0,118.61,224.57
5873,1,118.37,222.93
5873,2,118.21,222.92
5873,3,118.05,223.07
5873,4,118.41,223.69
5874,0,118.04,222.93
5874,1,118.82,224.14
5874,2,117.59,223.28
5874,3,117.64,223.12
5874,4,118.31,223.62
5875,0,117.97,222.38
5875,1,117.79,222.53
5875,2,117.85,222.63
5875,3,117.98,223.89
5875,4,117.91,222.58
5876,0,118.69,223.48
5876,1,117.68,223.08
5876,2,117.53,223.97
5876,3,117.62,223.87
5876,4,117.52,222.63
5877,0,117.94,223.18
5877,1,117.67,222.81
5877,2,117.75,223.5
5877,3,117.76,221.83
5877,4,118.26,223.73
5878,0,117.36,221.67
5878,1,118.5,223.68
5878,2,117.3,223.43
5878,3,117.49,222.84
5878,4,117.04,223.78
5879,0,117.88,222.22
5879,1,116.97,222.33
5879,2,117.15,221.31
5879,3,117.28,223.92
5879,4,117.68,220.87
5880,0,118.15,222.96
5880,1,117.23,222.31
5880,2,117.43,222.45
5880,3,117.68,222.57
5880,4,117.93,221.61
5881,0,117.56,222.8
5881,1,117.44,221.57
5881,2,117.56,221.91
5881,3,117.36,222.39
5881,4,118.05,223.04
5882,0,117.19,221.91
5882,1,117.11,222.45
5882,2,118.03,222.89
5882,3,117.37,222.69
5882,4,117.65,221.7
5883,0,118.1,222.13
5883,1,117.08,222.17
5883,2,117.3,221.86
5883,3,117.43,222.81
5883,4,116.48,221.42
5884,0,116.84,221.48
5884,1,116.92,222.02
5884,2,117.32,222.76
5884,3,117.18,221.5
5884,4,117.27,221.77
5885,0,117.04,221.78
5885,1,117.12,220.97
5885,2,116.92,222.17
5885,3,116.43,219.53
5885,4,116.98,222.44
5886,0,116.22,222.44
5886,1,117.13,220.97
5886,2,116.74,222.22
5886,3,116.98,221.39
5886,4,116.44,221.33
5887,0,116.67,221.22
5887,1,117.11,222.03
5887,2,116.37,220.67
5887,3,116.77,222.02
5887,4,116.65,221.35
5888,0,116.6,222.29
5888,1,116.77,221.6
5888,2,116.77,221.72
5888,3,116.37,221.27
5888,4,116.94,221.91
5889,0,116.44,222.16
5889,1,116.77,220.54
5889,2,117,221.12
5889,3,116.4,221.14
5889,4,116.06,221.88
5890,0,117.44,220.93
5890,1,116.25,221.42
5890,2,116.54,219.83
5890,3,116.75,220.77
5890,4,115.64,220.41
5891,0,116.44,220.1
5891,1,116.73,221.52
5891,2,115.94,219.27
5891,3,116.43,219.81
5891,4,116.23,219.68
5892,0,116.3,221.11
5892,1,116.21,220
5892,2,117.26,220.84
5892,3,115.74,220.63
5892,4,115.86,220.78
5893,0,116.79,221.51
5893,1,116.5,219.63
5893,2,116.61,219.87
5893,3,116.48,219.85
5893,4,115.78,220.83
5894,0,116.02,219.78
5894,1,116.88,220.41
5894,2,115.42,220.2
5894,3,116.35,220.43
5894,4,116.43,220.18
5895,0,115.5,219.59
5895,1,116.52,219.55
5895,2,115.96,219.97
5895,3,115.44,220.25
5895,4,115.96,219.68
5896,0,115.26,219.66
5896,1,115.37,219.11
5896,2,116.47,219.76
5896,3,114.98,220.16
5896,4,115.92,219.88
5897,0,115.82,220.29
5897,1,115.84,219.08
5897,2,115.23,219.26
5897,3,115.64,219.3
5897,4,115.51,220.4
5898,0,116.04,218.48
5898,1,115.99,219.6
5898,2,115.14,219.35
5898,3,116.11,219.34
5898,4,116.38,220.76
5899,0,115.7,218.75
5899,1,115.8,219.73
5899,2,115.54,219.51
5899,3,116.76,220
5899,4,115.59,219.03
5900,0,116.1,219.97
5900,1,115.35,218.29
5900,2,116.08,219.86
5900,3,115.78,218.72
5900,4,115.93,219.68
5901,0,116.39,218.71
5901,1,116.26,219.4
5901,2,115.46,219.12
5901,3,115.6,219.03
5901,4,116.07,219.52
5902,0,115.21,218.69
5902,1,116.06,219.1
5902,2,115.46,219.29
5902,3,115.75,219.63
5902,4,116.22,217.78
5903,0,116.24,218.82
5903,1,115.32,219.16
5903,2,116.01,218.25
5903,3,115.59,219.3
5903,4,115.84,218.06
5904,0,115.81,219.58
5904,1,114.94,219.39
5904,2,115.83,219.83
5904,3,115.5,219.52
5904,4,115.85,220.28
5905,0,116.2,218.95
5905,1,115.71,218.93
5905,2,116.13,219.41
5905,3,115.64,218.66
5905,4,116.82,219.97
5906,0,115.63,219.24
5906,1,116.12,219.89
5906,2,115.62,220.29
5906,3,116.05,218.59
5906,4,116.33,218.85
5907,0,116.18,218.66
5907,1,115.76,218.96
5907,2,115.62,218.78
5907,3,116.37,219.81
5907,4,116.06,218.4
5908,0,115.75,220.01
5908,1,116.4,219.33
5908,2,116.46,220.03
5908,3,115.86,217.92
5908,4,116.95,219.21
5909,0,115.56,220.13
5909,1,116.31,218.78
5909,2,116.3,219.84
5909,3,116.31,219.49
5909,4,117.06,218.6
5910,0,115.95,219.35
5910,1,116.45,219.2
5910,2,116.73,218.89
5910,3,116.57,219.88
5910,4,116.26,219.83
5911,0,116.38,219.75
5911,1,116.09,220.71
5911,2,116.04,218.04
5911,3,116.19,219.45
5911,4,115.92,219.18
5912,0,116.08,219.32
5912,1,116.34,220.06
5912,2,116.33,219.58
5912,3,116.28,219.32
5912,4,116.23,220.62
5913,0,116.29,219.59
5913,1,115.74,219.61
5913,2,116.53,218.69
5913,3,116.58,219.38
5913,4,115.13,219.6
5914,0,116.14,219.57
5914,1,116.25,219.78
5914,2,115.74,220.17
5914,3,117.14,220.74
5914,4,116.52,220.61
5915,0,116.21,219.19
5915,1,116.64,220.19
5915,2,116.42,219.32
5915,3,116.36,219.66
5915,4,116.66,219.92
5916,0,115.6,221.15
5916,1,116,218.91
5916,2,116.64,220.07
5916,3,115.97,219.64
5916,4,116.64,219.88
5917,0,117.15,221.13
5917,1,116.51,219.38
5917,2,117.07,220.58
5917,3,116.34,220.01
5917,4,116.64,221.05
5918,0,116.22,219.78
5918,1,117.06,219.86
5918,2,116.31,219.22
5918,3,116.72,219.85
5918,4,116.23,219.59
5919,0,116,220.38
5919,1,116.52,219.38
5919,2,116.6,220.36
5919,3,115.62,220.96
5919,4,116.6,220.07
5920,0,116.88,221.15
5920,1,115.82,219.73
5920,2,116.54,220.42
5920,3,116.47,220.15
5920,4,116.14,220.57
5921,0,116.52,219.66
5921,1,116.91,221.18
5921,2,116.01,219.89
5921,3,117.8,219.61
5921,4,116.82,221.5
5922,0,116.07,218.93
5922,1,117.29,221.18
5922,2,116,220.36
5922,3,117.04,221.04
5922,4,116.78,221.55
5923,0,117.17,220.64
5923,1,116.83,219.53
5923,2,117.33,221.13
5923,3,116.24,220.42
5923,4,116.3,220.12
5924,0,116.94,221.11
5924,1,116.3,219.75
5924,2,116.54,220.96
5924,3,117.43,221.62
5924,4,116.71,220.21
5925,0,117.29,219.91
5925,1,117.47,220.54
5925,2,116.33,221.1
5925,3,116.56,219.73
5925,4,117.38,221.92
5926,0,116.52,220.34
5926,1,116.68,222.04
5926,2,116.82,221
5926,3,117.06,221.87
5926,4,117.23,219.76
5927,0,117.46,221.86
5927,1,116.33,220.16
5927,2,117.7,220.47
5927,3,117.24,221.4
5927,4,116.51,220.04
5928,0,117.86,220.79
5928,1,115.96,220.32
5928,2,116.4,220.25
5928,3,117.48,220.96
5928,4,117.52,221.19
5929,0,116.48,219.71
5929,1,117.26,220.38
5929,2,117.16,221.92
5929,3,116.9,218.81
5929,4,117.66,221.39
5930,0,116.47,219.29
5930,1,116.75,221.19
5930,2,116.88,221.26
5930,3,116.69,219.09
5930,4,116.33,219.53
5931,0,117.47,221.7
5931,1,116.9,219.99
5931,2,116.97,220.27
5931,3,117.01,220.06
5931,4,117.25,219.72
5932,0,116.78,221.47
5932,1,116.49,220.31
5932,2,116.94,221.32
5932,3,116.47,220.49
5932,4,117.48,221.84
5933,0,116.14,220.74
5933,1,117.49,219.88
5933,2,117.12,221.19
5933,3,117.3,219.24
5933,4,117.18,220.09
5934,0,116.73,220.77
5934,1,116.29,221.89
5934,2,117.42,220.41
5934,3,117.69,221.55
5934,4,116.39,220.72
5935,0,116.92,219.94
5935,1,116.84,222.05
5935,2,116.53,219.13
5935,3,117.55,221.05
5935,4,115.7,221.15
5936,0,116.96,220.59
5936,1,116.96,220.3
5936,2,117.26,220.96
5936,3,115.88,220.23
5936,4,116.88,221.44
5937,0,116.43,220.22
5937,1,116.81,220.45
5937,2,116.45,221.91
5937,3,116.8,220.29
5937,4,116.83,220.25
5938,0,117.68,221.12
5938,1,117.26,221.26
5938,2,117.35,219.69
5938,3,117.44,220.25
5938,4,116.62,221
5939,0,116.44,221.21
5939,1,117.26,221
5939,2,117.23,220.26
5939,3,116.87,220.84
5939,4,116.98,220.32
5940,0,117.46,221.73
5940,1,116.82,218.3
5940,2,117.66,221.28
5940,3,116.09,220.85
5940,4,117.39,220.31
5941,0,116.98,221.47
5941,1,116.85,219.66
5941,2,116.75,220.64
5941,3,116.78,221.53
5941,4,116.26,221.14
5942,0,116.47,219.49
5942,1,116.2,221.68
5942,2,116.47,220.26
5942,3,116.71,220.7
5942,4,116.59,221.81
5943,0,116.79,220.63
5943,1,117.39,221.48
5943,2,116.64,220.13
5943,3,116.59,220.92
5943,4,116.27,220.74
5944,0,116.35,221.11
5944,1,116.14,219.3
5944,2,116.75,221.73
5944,3,116.56,220.93
5944,4,116.96,221.41
5945,0,117.11,219.61
5945,1,117.58,219.89
5945,2,115.42,219.87
5945,3,117.23,219.7
5945,4,116.4,220.91
5946,0,116.03,219.73
5946,1,116.82,221.5
5946,2,116.32,220.54
5946,3,117.2,220.18
5946,4,116.88,220.71
5947,0,117.39,220.18
5947,1,116.05,220.14
5947,2,117.29,220.27
5947,3,116.26,221.78
5947,4,116.85,219.41
5948,0,116.96,221.26
5948,1,116.41,220.19
5948,2,116.73,220.38
5948,3,116.41,220.66
5948,4,116.88,219.67
5949,0,116.5,220.87
5949,1,116.46,221.09
5949,2,116.6,221.08
5949,3,117.1,220.44
5949,4,117.36,221.57
5950,0,116.84,220.47
5950,1,116.58,221.01
5950,2,116.64,219.75
5950,3,116.49,220.91
5950,4,115.81,220.69
5951,0,116.8,221.16
5951,1,116.36,220.26
5951,2,116.44,220.4
5951,3,116.66,221.09
5951,4,116.2,219.38
5952,0,116.36,219.73
5952,1,116.31,220.33
5952,2,115.71,221.42
5952,3,116.74,220.6
5952,4,116.39,221.19
5953,0,115.66,221.43
5953,1,116.94,220.77
5953,2,116.8,221.73
5953,3,116.74,218.38
5953,4,117.22,220.68
5954,0,115.58,221.5
5954,1,116.21,220.54
5954,2,116.71,220.78
5954,3,116.76,221.94
5954,4,116.18,221.16
5955,0,117.25,221.13
5955,1,116.35,220.73
5955,2,116.67,219.16
5955,3,117.14,222.09
5955,4,116.62,220.11
5956,0,116.9,220.61
5956,1,116.6,221.76
5956,2,116.98,221.45
5956,3,117.02,219.64
5956,4,116.92,220.77
5957,0,116.48,220.22
5957,1,116.68,220.23
5957,2,117.01,221.26
5957,3,116.52,220.31
5957,4,115.85,221.46
5958,0,116.96,220.87
5958,1,116.32,221.5
5958,2,116.61,219.64
5958,3,117.1,221.66
5958,4,115.78,221.32
5959,0,117.2,221.27
5959,1,116.58,222.63
5959,2,116.37,221.32
5959,3,116.4,221.89
5959,4,116.63,221.1
5960,0,116.14,220.73
5960,1,116.64,220.33
5960,2,117.33,221.74
5960,3,116.46,220.62
5960,4,116.99,221.26
5961,0,116.25,223.01
5961,1,116.79,220.82
5961,2,117.05,221.2
5961,3,117.06,221.07
5961,4,116.61,221.24
5962,0,116.36,221.18
5962,1,117.69,222.62
5962,2,116.72,220.55
5962,3,116.71,223.11
5962,4,116.92,222.47
5963,0,116.84,221.81
5963,1,117,221.54
5963,2,116.8,220.52
5963,3,115.76,221.01
5963,4,117.06,221.35
5964,0,116.84,221.49
5964,1,115.88,220.92
5964,2,117.79,222.11
5964,3,116.75,222.29
5964,4,116.89,220.88
5965,0,117.9,222
5965,1,117.05,220.72
5965,2,116.43,220.91
5965,3,117.94,221.23
5965,4,116.1,221.77
5966,0,116.62,220.91
5966,1,117.62,222.51
5966,2,116.19,221.55
5966,3,116.98,221.08
5966,4,117.01,222.4
5967,0,117.42,220.59
5967,1,117.54,221.53
5967,2,116.22,222.12
5967,3,116.79,221.65
5967,4,117.26,221.87
5968,0,117.25,222.34
5968,1,116.48,221.61
5968,2,117.29,221.31
5968,3,116.65,222.05
5968,4,117.45,221.28
5969,0,116.66,221.89
5969,1,116.93,222.15
5969,2,116.9,221.54
5969,3,117.44,221.74
5969,4,117.36,222.24
5970,0,116.57,221.22
5970,1,117.4,222.2
5970,2,117.55,222.07
5970,3,116.98,222.68
5970,4,117.3,221.68
5971,0,117.61,223.06
5971,1,116.88,222
5971,2,117.71,221.97
5971,3,117.51,222.84
5971,4,117.03,220.24
5972,0,118.54,222.34
5972,1,116.49,221.83
5972,2,117.62,221.41
5972,3,117.8,222.89
5972,4,117.61,221.71
5973,0,117.39,222.02
5973,1,117.27,221.69
5973,2,117.29,222.4
5973,3,117.29,220.33
5973,4,117.57,221.77
5974,0,116.31,222.13
5974,1,117.27,222.11
5974,2,117.19,223.06
5974,3,118.03,221.68
5974,4,117.62,222.13
5975,0,117.48,222.26
5975,1,117.57,221.41
5975,2,116.72,221.81
5975,3,117.97,222.75
5975,4,116.62,222.01
5976,0,117.11,221.82
5976,1,117.33,222.2
5976,2,118.01,222.89
5976,3,117.11,221.33
5976,4,117.78,222.04
5977,0,117.05,221.68
5977,1,117.85,221.97
5977,2,117.44,223.15
5977,3,117.29,221.21
5977,4,117.56,222.65
5978,0,117.56,222.49
5978,1,117.19,221.6
5978,2,117.65,220.97
5978,3,117.69,221.66
5978,4,117.01,221.43
5979,0,118.07,221.68
5979,1,117.57,222.79
5979,2,117.26,220.96
5979,3,118.63,223.15
5979,4,117.04,221.59
5980,0,117.16,221.16
5980,1,117.19,221.79
5980,2,118.12,221.77
5980,3,117.08,220.78
5980,4,117.26,221.74
5981,0,117.66,221.68
5981,1,118.15,221.44
5981,2,118.19,221.86
5981,3,117.47,221.53
5981,4,117.2,220.85
5982,0,117.91,221.64
5982,1,118.11,221.61
5982,2,117.43,220.96
5982,3,117.79,221.6
5982,4,118.07,221.33
5983,0,117.94,220.44
5983,1,118.38,221.1
5983,2,118.08,219.85
5983,3,118.06,220.5
5983,4,118.57,221.41
5984,0,117.24,221.69
5984,1,117.42,220.37
5984,2,118.38,221.72
5984,3,117.2,220.68
5984,4,118.15,220.85
5985,0,117.81,222
5985,1,118,220.2
5985,2,118.07,220.46
5985,3,117.4,220.85
5985,4,118.04,221.08
5986,0,117.82,220.33
5986,1,117.97,220.97
5986,2,117.39,221.12
5986,3,117.31,221.36
5986,4,117.87,221.35
5987,0,117.24,220.2
5987,1,117.78,220.97
5987,2,117.31,221.65
5987,3,117.99,221.11
5987,4,118.3,220.44
5988,0,118.71,220.67
5988,1,117.8,221.11
5988,2,118.32,221.03
5988,3,118.08,221.47
5988,4,117.38,220.24
5989,0,118.57,221.25
5989,1,117.99,220.93
5989,2,118.11,220.88
5989,3,118.09,220.7
5989,4,118.63,221.48
5990,0,117.4,219.28
5990,1,118.69,221.15
5990,2,117.61,220.93
5990,3,117.99,220.35
5990,4,118.39,221.5
5991,0,118.15,220.06
5991,1,118.12,220.23
5991,2,118.48,221.3
5991,3,117.85,221.5
5991,4,118.02,218.96
5992,0,118.48,220.88
5992,1,117.59,220.95
5992,2,117.62,220.48
5992,3,117.97,222.01
5992,4,117.84,219.86
5993,0,118.4,221.22
5993,1,117.51,220.73
5993,2,117.98,220.53
5993,3,117.81,219.75
5993,4,118.01,221.39
5994,0,117.54,219.8
5994,1,118.11,220.6
5994,2,117.66,220.44
5994,3,117.94,221.15
5994,4,117.9,220.27
5995,0,118.11,220.89
5995,1,117.24,219.46
5995,2,117.43,220.66
5995,3,118.17,221.12
5995,4,117.42,219.01
5996,0,117.3,220.2
5996,1,117.33,221.76
5996,2,117.01,219.77
5996,3,118.24,220.75
5996,4,117.75,220.13
5997,0,117.25,220.94
5997,1,117.18,220.7
5997,2,117.72,222.1
5997,3,117.27,219.16
5997,4,117.42,222.31
5998,0,116.27,221.27
5998,1,117.35,220.14
5998,2,116.98,220.74
5998,3,117.47,219.46
5998,4,117.31,221.06
5999,0,117.2,220.43
5999,1,116.54,220.93
5999,2,117.18,220.7
5999,3,117.47,221.23
5999,4,116.76,221.35
6000,0,116.51,219.77
6000,1,116.94,221.19
6000,2,117.17,219.73
6000,3,116.58,219.98
6000,4,116.85,220.28
6001,0,116.8,221.16
6001,1,116.34,219.59
6001,2,117.63,221.29
6001,3,116.31,219.78
6001,4,116,220.22
6002,0,116.49,221.13
6002,1,116.08,220.44
6002,2,116.27,219.84
6002,3,116.05,221.22
6002,4,115.41,220.03
6003,0,115.84,220.16
6003,1,116.43,221.36
6003,2,115.47,219.57
6003,3,116.35,220.69
6003,4,115.99,221.12
6004,0,115.36,220.59
6004,1,115.33,221.03
6004,2,115.74,220.88
6004,3,115.19,220.84
6004,4,115.56,220.76
6005,0,115.98,221.15
6005,1,115.44,219.33
6005,2,116.45,221.12
6005,3,115.23,220.28
6005,4,115.49,220.34
6006,0,115.29,220.52
6006,1,116.26,221.25
6006,2,114.94,220.16
6006,3,115.38,219.89
6006,4,116.23,221.27
6007,0,115.32,219.74
6007,1,115.38,220.46
6007,2,115.91,221.5
6007,3,115.16,219.88
6007,4,115.86,221.39
6008,0,115.72,221.07
