Frame, SubFrame, COPx(mm), COPy(mm)
3201,3,97.178,228.78
3201,4,97.386,229.53
3202,0,97.121,229.32
3202,1,97.175,229.68
3202,2,97.275,228.92
3202,3,97.51,230.07
3202,4,97.274,229.78
3203,0,98.085,229.82
3203,1,98.107,228.23
3203,2,97.756,228.71
3203,3,97.031,229.4
3203,4,97.911,228.9
3204,0,98.422,228.53
3204,1,97.672,228.78
3204,2,97.708,228.6
3204,3,98.807,227.36
3204,4,98.322,229.01
3205,0,97.873,227.34
3205,1,98.132,228.63
3205,2,97.832,227.41
3205,3,99.008,229.02
3205,4,97.995,227.81
3206,0,98.204,228.23
3206,1,98.112,226.67
3206,2,98.871,228.36
3206,3,97.945,226.84
3206,4,99.035,228.16
3207,0,98.609,227.8
3207,1,98.403,227.27
3207,2,98.64,227.31
3207,3,98.748,227.66
3207,4,98.767,227.87
3208,0,98.843,226.84
3208,1,98.21,226.57
3208,2,98.907,226.82
3208,3,99.398,227.48
3208,4,98.425,225.79
3209,0,99.161,227.09
3209,1,98.691,226.03
3209,2,98.665,227.02
3209,3,98.215,227.29
3209,4,99.572,226.57
3210,0,98.88,225.72
3210,1,99.904,226.15
3210,2,99.528,225.35
3210,3,99.084,225.96
3210,4,99.478,226.14
3211,0,99.73,226.08
3211,1,99.848,225.6
3211,2,99.996,225.49
3211,3,100.03,226.41
3211,4,100.52,224.8
3212,0,99.756,226.29
3212,1,99.127,225.43
3212,2,99.605,225.51
3212,3,99.366,225.11
3212,4,100.19,227.2
3213,0,100.11,225.24
3213,1,100.72,225.57
3213,2,99.614,225.17
3213,3,100.48,225.25
3213,4,99.569,225.43
3214,0,100.05,224.97
3214,1,100.12,225.83
3214,2,100.53,224.75
3214,3,100.14,224.83
3214,4,100.6,225.03
3215,0,100.05,225.56
3215,1,100.9,223.64
3215,2,100.5,225.99
3215,3,101.02,223.96
3215,4,101.19,224.61
3216,0,100.84,224.25
3216,1,101.07,224.07
3216,2,100.6,224.16
3216,3,100.78,224.45
3216,4,101.08,224.32
3217,0,101.29,225.28
3217,1,101.97,224.27
3217,2,101.31,223.99
3217,3,101.44,224.97
3217,4,101.49,224.41
3218,0,101.78,224.44
3218,1,102.04,224.71
3218,2,101.87,223.23
3218,3,101.26,224.25
3218,4,102.6,223.81
3219,0,102.24,222.07
3219,1,101.52,224.44
3219,2,102.05,222.36
3219,3,102.35,223.2
3219,4,102.71,223.63
3220,0,102.79,223.47
3220,1,103.15,222.43
3220,2,103.15,223.24
3220,3,102.43,223.12
3220,4,102.15,221.16
3221,0,102.22,221.79
3221,1,103.46,222.21
3221,2,103.2,222.11
3221,3,103.91,220.8
3221,4,104.25,222.13
3222,0,104.01,221.63
3222,1,103.88,222.03
3222,2,104.7,220.95
3222,3,104.17,222.05
3222,4,105.16,220.88
3223,0,104.86,221.36
3223,1,104.72,221.07
3223,2,105.13,222.05
3223,3,104.47,220.72
3223,4,105.12,222.16
3224,0,105.28,222.01
3224,1,105.55,221.91
3224,2,105.43,221.25
3224,3,106.05,221.53
3224,4,105.24,221.44
3225,0,105.87,222.36
3225,1,105.54,222.5
3225,2,106.07,221.99
3225,3,105.2,222.68
3225,4,105.83,222.07
3226,0,106.05,222.46
3226,1,106.16,222.08
3226,2,106.2,222.65
3226,3,106.47,222.57
3226,4,105.95,222.65
3227,0,106.16,222.29
3227,1,106.32,224.13
3227,2,106.02,222.22
3227,3,106.79,223.91
3227,4,105.94,223.94
3228,0,106.8,223.3
3228,1,107.14,224.5
3228,2,107.43,224.44
3228,3,106.84,223.04
3228,4,107.61,223.97
3229,0,106.51,224.64
3229,1,106.92,223.94
3229,2,106.91,224.36
3229,3,106.66,224.22
3229,4,107.5,226.31
3230,0,106.25,223.93
3230,1,106.87,224.67
3230,2,107.02,224.87
3230,3,106.79,225.17
3230,4,105.97,224.77
3231,0,107.32,226.86
3231,1,105.85,225.47
3231,2,107.22,225.96
3231,3,106.54,225.69
3231,4,107.35,224.93
3232,0,106.49,226.92
3232,1,106.37,226.15
3232,2,107.65,225.74
3232,3,106.7,225.88
3232,4,106.78,225.49
3233,0,107.23,225.94
3233,1,106.77,226.74
3233,2,106.8,225.21
3233,3,106.97,227.05
3233,4,106.42,225.8
3234,0,107.17,226.9
3234,1,107.26,225.63
3234,2,107.49,225.45
3234,3,107.73,226.91
3234,4,107.36,226.61
3235,0,106.72,226.64
3235,1,107.94,227.22
3235,2,107.14,227.17
3235,3,107.31,226.21
3235,4,107.74,226.6
3236,0,107.64,225.64
3236,1,107.65,227.72
3236,2,107.65,225.96
3236,3,107.1,226.93
3236,4,107.79,227.34
3237,0,107.62,227.42
3237,1,107.44,225.65
3237,2,107.79,227.76
3237,3,107.01,226.73
3237,4,107.5,226.82
3238,0,107.25,227.13
3238,1,108.1,227.37
3238,2,106.94,227.27
3238,3,107.72,226.92
3238,4,108.05,225.76
3239,0,108.02,227.47
3239,1,107.71,227.05
3239,2,107.96,226.91
3239,3,107.31,227.36
3239,4,107.94,226.3
3240,0,108.32,227.78
3240,1,108.12,225.86
3240,2,108.2,226.82
3240,3,107.49,226.65
3240,4,107.63,227.42
3241,0,108.14,226.43
3241,1,108.38,227.42
3241,2,108.25,226.22
3241,3,109.05,227.82
3241,4,108.01,228.02
3242,0,109.43,227.1
3242,1,107.82,227.3
3242,2,108.9,226.91
3242,3,109.13,227.15
3242,4,108.71,226.75
3243,0,109.27,225.72
3243,1,109.28,227.51
3243,2,108.55,226.41
3243,3,109.02,225.61
3243,4,108.92,227.76
3244,0,108.97,226.53
3244,1,109.44,226.47
3244,2,108.86,225.86
3244,3,108.97,226.87
3244,4,108.68,226.77
3245,0,108.95,226.69
3245,1,108.85,225.7
3245,2,109.71,228.18
3245,3,108.32,226.53
3245,4,109.88,226.41
3246,0,109.13,227.84
3246,1,109.39,226.07
3246,2,109.27,227.59
3246,3,109.52,227.86
3246,4,109.36,226.48
3247,0,109.42,227.48
3247,1,109.5,227.54
3247,2,109.75,226.18
3247,3,109.08,228.61
3247,4,108.74,226.49
3248,0,109.7,228.29
3248,1,108.8,227.91
3248,2,109.46,227.56
3248,3,108.95,228.4
3248,4,109.43,228.33
3249,0,109.28,228.88
3249,1,109.21,229.43
3249,2,108.79,227.44
3249,3,109.86,228.01
3249,4,109.23,228.59
3250,0,109.81,226.82
3250,1,109.44,228.01
3250,2,109.02,228.06
3250,3,109.21,227.76
3250,4,108.74,227.84
3251,0,109.34,228.99
3251,1,109.72,227.35
3251,2,109.78,228.49
3251,3,109.59,226.71
3251,4,109.54,229.27
3252,0,109.22,228.04
3252,1,109.89,228.43
3252,2,108.78,229.12
3252,3,109.4,228.35
3252,4,110.92,227.31
3253,0,110.13,228.68
3253,1,109.38,227.95
3253,2,109.42,228.36
3253,3,109.75,228.08
3253,4,109.95,228.1
3254,0,109.9,229.45
3254,1,109.42,227.16
3254,2,110.08,229.03
3254,3,108.95,227.83
3254,4,109.39,228.55
3255,0,109.79,228.65
3255,1,109.42,229.26
3255,2,109.43,227.32
3255,3,109.06,229.69
3255,4,109.76,227.35
3256,0,109.67,228.92
3256,1,108.96,229.02
3256,2,109.2,229.15
3256,3,109.85,228.92
3256,4,108.78,228
3257,0,109.46,227.28
3257,1,109.63,228.38
3257,2,109.33,228.74
3257,3,109.91,227.57
3257,4,108.95,228.15
3258,0,108.52,228.06
3258,1,109.8,228.23
3258,2,109.28,226.99
3258,3,110.27,226.38
3258,4,108.89,228.19
3259,0,109.27,228.06
3259,1,109.6,227.48
3259,2,109.98,229.12
3259,3,109.19,227.84
3259,4,110.21,228.2
3260,0,109.74,227.81
3260,1,109.84,226.74
3260,2,109.74,228.71
3260,3,108.7,227.31
3260,4,109.55,228.42
3261,0,109.4,227.03
3261,1,108.84,228.67
3261,2,110.48,227.66
3261,3,109.49,228.43
3261,4,108.98,227.51
3262,0,110,228.48
3262,1,108.64,227.45
3262,2,109.45,227.45
3262,3,109.34,227.63
3262,4,109.88,227.99
3263,0,109.69,228.28
3263,1,109.24,228.22
3263,2,109.21,227.73
3263,3,110.21,228.62
3263,4,109.65,228.9
3264,0,109.75,227.19
3264,1,109.96,229.38
3264,2,109.11,227.81
3264,3,109.59,229.81
3264,4,109.54,228.51
3265,0,109.89,229.46
3265,1,109.48,229.15
3265,2,109.45,229.79
3265,3,109.01,227.87
3265,4,109.36,229.86
3266,0,108.63,228.91
3266,1,109.97,229.68
3266,2,109.11,230.62
3266,3,109.22,230.11
3266,4,109.78,230.09
3267,0,108.89,229.01
3267,1,109.26,229.45
3267,2,109.17,229.98
3267,3,108.61,230.41
3267,4,110.09,229.4
3268,0,108.79,230.41
3268,1,108.45,230.67
3268,2,109.57,230.54
3268,3,108.6,229.66
3268,4,109.24,231.13
3269,0,108.56,229.84
3269,1,108.9,230.78
3269,2,109.33,229.1
3269,3,109.24,230.36
3269,4,108.58,230.44
3270,0,109.86,230.63
3270,1,108.92,229.86
3270,2,108.59,230.3
3270,3,109.2,231.27
3270,4,109.13,230.64
3271,0,109.08,230.21
3271,1,109.45,229.46
3271,2,108.56,230.48
3271,3,108.98,230.14
3271,4,108.65,230.69
3272,0,108.72,230.53
3272,1,109.08,232.15
3272,2,108.47,229.96
3272,3,108.71,230.37
3272,4,108.7,229.91
3273,0,107.82,230.78
3273,1,109.06,230.71
3273,2,107.97,231.12
3273,3,108.22,231.38
3273,4,108.69,231.45
3274,0,109.01,230.16
3274,1,109.51,229.21
3274,2,109.16,231.53
3274,3,107.92,229.99
3274,4,108.59,230.2
3275,0,108.52,229.94
3275,1,108.64,231.22
3275,2,108.86,229.39
3275,3,108.93,230.09
3275,4,108.66,230.04
3276,0,108.63,230.93
3276,1,108.06,228.69
3276,2,109.25,229.7
3276,3,108.77,229.46
3276,4,108.84,230.05
3277,0,109.05,229.7
3277,1,108.83,230.04
3277,2,108.69,229.56
3277,3,109.06,229.55
3277,4,108.56,229.96
3278,0,108.61,228.59
3278,1,108.54,230.25
3278,2,108.21,228.75
3278,3,108.92,229.66
3278,4,107.48,228.86
3279,0,108.76,230.28
3279,1,108.59,228.89
3279,2,109.16,230.84
3279,3,108.45,228.42
3279,4,108.78,229.06
3280,0,107.38,229.29
3280,1,108.57,230.14
3280,2,108.82,229.6
3280,3,107.91,230.23
3280,4,109.02,230.63
3281,0,109.07,229.57
3281,1,109.12,229.97
3281,2,108.83,229.45
3281,3,108.16,229.68
3281,4,108.88,229.12
3282,0,109.15,230.22
3282,1,107.79,230.12
3282,2,108.97,230.22
3282,3,108.87,229.12
3282,4,109.35,230.53
3283,0,108.62,229.6
3283,1,108.49,229.71
3283,2,108.8,230.48
3283,3,109.35,230.66
3283,4,108.68,230.44
3284,0,109.15,230.51
3284,1,109.37,231.66
3284,2,109.32,230.13
3284,3,108.43,229.73
3284,4,108.96,229.63
3285,0,109.44,230.44
3285,1,109.16,228.87
3285,2,108.9,229.95
3285,3,109,230.03
3285,4,108.61,230.33
3286,0,108.68,230.6
3286,1,108.63,230.47
3286,2,108.91,230.26
3286,3,109.44,230.58
3286,4,109.29,229.35
3287,0,108.9,229.36
3287,1,109.01,230.32
3287,2,108.57,229.48
3287,3,109.15,230.22
3287,4,109.05,229.55
3288,0,108.96,230.21
3288,1,109.76,229
3288,2,109.52,230.35
3288,3,109.4,229.47
3288,4,109.22,231.03
3289,0,108.91,229.36
3289,1,108.9,230.41
3289,2,108.82,230.03
3289,3,109.37,230.92
3289,4,109.05,229.56
3290,0,108.65,230.29
3290,1,108.83,230.49
3290,2,110.22,230.99
3290,3,109.39,230.91
3290,4,109.57,230.64
3291,0,109.67,230.68
3291,1,109.93,229.88
3291,2,109.48,231.13
3291,3,109.47,230.25
3291,4,109.47,229.95
3292,0,109.85,230.84
3292,1,109.47,230.68
3292,2,109.19,229.28
3292,3,109.62,230.86
3292,4,108.94,230.21
3293,0,109.25,230.73
3293,1,109.85,230.98
3293,2,110.19,230.72
3293,3,109.26,230.28
3293,4,109.95,229.71
3294,0,109.48,229.35
3294,1,109.86,230.09
3294,2,108.61,230.75
3294,3,109.77,229.73
3294,4,109.47,230.52
3295,0,109.75,230.16
3295,1,109.66,230.52
3295,2,109.72,228.85
3295,3,109.44,230.12
3295,4,109.54,230.2
3296,0,108.87,229.96
3296,1,109.11,229.64
3296,2,108.58,230.92
3296,3,109.24,230.41
3296,4,109.88,230.36
3297,0,108.96,229.71
3297,1,109.17,230.47
3297,2,108.69,231.28
3297,3,109.07,229.95
3297,4,108.97,231.8
3298,0,108.9,229.21
3298,1,108.79,231.05
3298,2,109.74,230.03
3298,3,109.02,230.72
3298,4,108.86,229.41
3299,0,108.92,230.48
3299,1,109.13,229.46
3299,2,109.08,231.28
3299,3,108.79,229.55
3299,4,109.26,230.83
3300,0,108.85,230.42
3300,1,108.86,230.67
3300,2,108.97,229.57
3300,3,109.92,231.79
3300,4,109.26,230.07
3301,0,109.56,230.76
3301,1,110.08,231.37
3301,2,109.09,230.23
3301,3,109.38,231.78
3301,4,109.4,230.71
3302,0,109.36,230.44
3302,1,109.46,230.96
3302,2,109.44,230.51
3302,3,109.61,229.54
3302,4,108.69,231.41
3303,0,109.31,230.34
3303,1,108.75,231.23
3303,2,108.72,230.79
3303,3,109.59,231.31
3303,4,108.99,231.5
3304,0,108.76,230.75
3304,1,109.17,230.31
3304,2,109.31,231.38
3304,3,108.73,230.48
3304,4,109.4,231.46
3305,0,109.04,231.3
3305,1,109.68,230.2
3305,2,109.34,230.9
3305,3,108.91,231.08
3305,4,108.73,231.23
3306,0,108.74,230.34
3306,1,108.91,230.48
3306,2,109.25,230.54
3306,3,108.55,231.07
3306,4,109.49,230.19
3307,0,109.78,231.02
3307,1,108.44,231
3307,2,109.17,230.31
3307,3,108.67,231.57
3307,4,109.5,230.93
3308,0,108.92,231.08
3308,1,109.45,230.81
3308,2,108.72,230.47
3308,3,109.27,230.98
3308,4,108.25,231.74
3309,0,109.3,229.75
3309,1,109.16,231.64
3309,2,109.37,229.56
3309,3,109.59,230.41
3309,4,108.88,229.78
3310,0,108.84,230.56
3310,1,108.94,229.6
3310,2,109.27,229.48
3310,3,108.37,230.49
3310,4,109.22,230.74
3311,0,108.68,229.33
3311,1,109.18,229.28
3311,2,108.22,230.01
3311,3,108.52,229.07
3311,4,108.6,229.71
3312,0,108.77,230.21
3312,1,108.94,229.6
3312,2,109.23,228.94
3312,3,108.68,229.48
3312,4,109.25,229.11
3313,0,108.53,229.36
3313,1,108.37,228.87
3313,2,108.63,230.63
3313,3,108.01,229.32
3313,4,108.86,229.11
3314,0,108.96,228.43
3314,1,108.57,229.63
3314,2,107.77,229.22
3314,3,108.73,230.13
3314,4,107.88,229.75
3315,0,108.94,229.24
3315,1,108.02,229.32
3315,2,109.08,228.7
3315,3,108.41,230.1
3315,4,107.99,229.39
3316,0,108.77,230.09
3316,1,108.41,229.21
3316,2,107.72,229.87
3316,3,108.27,228.13
3316,4,108.36,229.39
3317,0,108.3,228.38
3317,1,108.77,230.59
3317,2,107.41,228.19
3317,3,108.82,229.52
3317,4,107.94,229.56
3318,0,108.32,228.83
3318,1,108.9,228.39
3318,2,108.38,228.64
3318,3,108.11,229.47
3318,4,108.38,228.82
3319,0,108.11,228.12
3319,1,108.46,228.64
3319,2,108.76,229.38
3319,3,108.51,227.99
3319,4,108.19,229.39
3320,0,108.02,228.81
3320,1,107.41,228.1
3320,2,108.26,228.93
3320,3,107.57,229.62
3320,4,107.97,227.51
3321,0,108.4,229.4
3321,1,108.22,228.51
3321,2,107.9,229.38
3321,3,107.88,229.36
3321,4,108.24,229.27
3322,0,107.77,230.08
3322,1,107.29,229.4
3322,2,108.42,228.81
3322,3,108.2,229.74
3322,4,107.46,228.79
3323,0,107.68,228.67
3323,1,108.52,229.46
3323,2,107.49,228.66
3323,3,107.81,229.88
3323,4,107.62,226.9
3324,0,108.57,229
3324,1,107.35,229.08
3324,2,108.14,229.47
3324,3,107.63,228.99
3324,4,107.9,229.81
3325,0,107.52,228.75
3325,1,108.85,229.24
3325,2,107.52,229.36
3325,3,107.72,229.08
3325,4,107.67,229.11
3326,0,107.99,229.44
3326,1,107.75,229.92
3326,2,108.19,229.15
3326,3,107.26,228.19
3326,4,107.82,228.86
3327,0,107.42,229.44
3327,1,107.04,227.96
3327,2,107.66,229.86
3327,3,107.48,229.11
3327,4,107.86,228.82
3328,0,107.32,228.47
3328,1,107.32,229.06
3328,2,106.77,228.48
3328,3,107.71,228.48
3328,4,107.07,228.49
3329,0,107.79,229.65
3329,1,107.23,227.79
3329,2,107.57,227.71
3329,3,107.95,228.14
3329,4,107.78,228.16
3330,0,106.95,228.31
3330,1,107.57,228.89
3330,2,107.53,228.79
3330,3,107.01,228.89
3330,4,107.69,229.35
3331,0,107.48,227.92
3331,1,107.1,229.71
3331,2,106.85,228.54
3331,3,107.67,229.41
3331,4,106.94,229.06
3332,0,107.47,229.4
3332,1,107.38,230.06
3332,2,107.63,229
3332,3,107.13,228.76
3332,4,107.5,229.88
3333,0,107.17,228.87
3333,1,108.25,228.97
3333,2,107.43,229.57
3333,3,107.86,228.23
3333,4,107.5,229.69
3334,0,106.72,228.96
3334,1,107.19,228.44
3334,2,107.24,229.3
3334,3,106.91,229.54
3334,4,107.98,227.97
3335,0,107.33,229.52
3335,1,106.85,227.65
3335,2,108.16,230.37
3335,3,106.93,228.6
3335,4,107.36,228.59
3336,0,107.14,230.1
3336,1,107.48,228.65
3336,2,107.82,228.05
3336,3,108.24,229.86
3336,4,106.56,228.61
3337,0,107.58,228.6
3337,1,106.96,227.96
3337,2,107.36,227.54
3337,3,107.46,229.71
3337,4,107.17,229.01
3338,0,108.38,228.13
3338,1,107.5,229.07
3338,2,107.46,229.25
3338,3,107.21,228.4
3338,4,107.45,230.14
3339,0,107.06,227.9
3339,1,107.52,230.54
3339,2,107.69,229.19
3339,3,107.51,229.06
3339,4,107.27,230.13
3340,0,107.66,229.23
3340,1,107.85,228.95
3340,2,107.78,229.85
3340,3,107.57,228.05
3340,4,107.79,228.53
3341,0,107.21,229.4
3341,1,107.31,228.59
3341,2,107.51,230.09
3341,3,107.14,228.38
3341,4,108.35,228.97
3342,0,107.58,228.51
3342,1,108.44,228.6
3342,2,107.68,228.43
3342,3,107.66,229.68
3342,4,107.57,227.89
3343,0,107.59,229.85
3343,1,107.73,229.43
3343,2,108.11,226.91
3343,3,108.16,229.08
3343,4,107.31,228.89
3344,0,107.94,229.58
3344,1,107.35,228.4
3344,2,107.42,229.05
3344,3,107.34,228.98
3344,4,107.44,229.2
3345,0,107.78,227.72
3345,1,107.61,229.5
3345,2,106.57,228.38
3345,3,108.37,228.32
3345,4,107.46,228.71
3346,0,107.18,227.16
3346,1,107.85,228.71
3346,2,108.27,228.84
3346,3,108.05,228.58
3346,4,107.52,228.99
3347,0,107.56,229.38
3347,1,108.13,228.23
3347,2,108.13,230.28
3347,3,107.42,227.36
3347,4,108.03,229.77
3348,0,107.18,228.65
3348,1,107.74,228.79
3348,2,107.48,229.13
3348,3,107.77,229.5
3348,4,108.21,229.03
3349,0,107.97,229.35
3349,1,107.83,227.32
3349,2,108.49,230.15
3349,3,107.61,230.66
3349,4,108.17,228.47
3350,0,108.33,230.24
3350,1,107.77,230.99
3350,2,109.09,230.1
3350,3,108.56,228.27
3350,4,107.88,228.63
3351,0,108.62,228.68
3351,1,107.45,229.1
3351,2,108.36,228.86
3351,3,108.44,230.76
3351,4,107.4,228.7
3352,0,109.17,229.42
3352,1,107.73,229.49
3352,2,108.35,228.86
3352,3,108.64,228.94
3352,4,107.93,229.95
3353,0,108.09,228.14
3353,1,108.91,229.15
3353,2,108.39,229.41
3353,3,108.97,228.38
3353,4,108.06,230.12
3354,0,108.05,228.63
3354,1,108.72,229.32
3354,2,108.4,228.97
3354,3,108.53,228.69
3354,4,108.91,229.3
3355,0,107.89,230.53
3355,1,107.98,228.96
3355,2,109.11,231.24
3355,3,107.6,229.56
3355,4,109.96,229.99
3356,0,108.18,228.94
3356,1,108.62,228.48
3356,2,108.96,229.57
3356,3,108.06,230.27
3356,4,108.15,229.16
3357,0,108.94,230.35
3357,1,108.02,231.35
3357,2,109.39,229.82
3357,3,109.24,230.37
3357,4,108.87,228.59
3358,0,108.88,231.71
3358,1,108.92,229.74
3358,2,108.91,229.14
3358,3,108.57,229.84
3358,4,108.52,231.56
3359,0,109.31,230.04
3359,1,109.4,231
3359,2,108.11,230.37
3359,3,109.07,231.12
3359,4,108.81,230.69
3360,0,110.2,230.07
3360,1,108.93,230.63
3360,2,108.9,231.39
3360,3,109.81,230.7
3360,4,109.37,231.47
3361,0,108.99,230.57
3361,1,109.56,231.32
3361,2,109.14,231.94
3361,3,108.83,229.49
3361,4,109.66,231.98
3362,0,108,231.2
3362,1,109.06,231.57
3362,2,108.41,230.41
3362,3,108.66,231.42
3362,4,109.11,231.1
3363,0,109.33,231.65
3363,1,109.13,229.85
3363,2,109.42,230.98
3363,3,107.71,232.31
3363,4,109.48,230.95
3364,0,108.67,232.6
3364,1,108.68,231.43
3364,2,108.87,232.15
3364,3,109.29,231.23
3364,4,109.29,231.53
3365,0,109.25,231.26
3365,1,108.66,231.86
3365,2,109.43,230.68
3365,3,109.48,232.26
3365,4,107.84,231.6
3366,0,109.72,232.38
3366,1,108.56,231.34
3366,2,109.14,232.38
3366,3,109.18,231.9
3366,4,109.04,232.01
3367,0,108.51,231.54
3367,1,109.88,232.38
3367,2,108.94,231.49
3367,3,109.03,231.72
3367,4,109.21,232.15
3368,0,108.43,230.71
3368,1,109.74,232.93
3368,2,109.42,232.61
3368,3,109.12,230.45
3368,4,109.63,231.53
3369,0,108.84,232.6
3369,1,109.18,231.76
3369,2,109.69,232.81
3369,3,108.09,232.01
3369,4,110.37,233.34
3370,0,108.93,232.22
3370,1,109.54,231.44
3370,2,109.7,232.08
3370,3,108.44,231.27
3370,4,109.04,232.31
3371,0,109.97,232.88
3371,1,108.19,233.41
3371,2,110.08,231.78
3371,3,110.18,232.73
3371,4,110.19,231.56
3372,0,109.46,232.7
3372,1,108.94,232.23
3372,2,109.69,232.82
3372,3,109.23,232.46
3372,4,108.17,233.26
3373,0,110.31,232.78
3373,1,110.4,233.45
3373,2,109.37,231.3
3373,3,110.15,233.48
3373,4,109.61,232.9
3374,0,109.98,233.05
3374,1,109.76,232.78
3374,2,109.33,232.53
3374,3,110.09,232.23
3374,4,109.98,234.08
3375,0,109.71,232.97
3375,1,110.37,232.89
3375,2,109.7,233.56
3375,3,110.57,231.42
3375,4,110.79,232.4
3376,0,109.53,231.92
3376,1,110.69,232.77
3376,2,110.45,232.38
3376,3,109.76,232.48
3376,4,110.36,232.73
3377,0,110.69,233.51
3377,1,109.89,231.62
3377,2,110.96,233.87
3377,3,109.32,231.77
3377,4,110.42,232.11
3378,0,110.16,232.88
3378,1,110.35,232.73
3378,2,110.83,232.65
3378,3,111.2,233.25
3378,4,110.27,232.5
3379,0,110.07,233.24
3379,1,109.69,232.79
3379,2,110.64,232.51
3379,3,110.01,233.86
3379,4,109.59,232.59
3380,0,110.59,233.27
3380,1,110.48,233.36
3380,2,110.65,233.38
3380,3,109.49,233.54
3380,4,110.35,232.86
3381,0,109.83,233.57
3381,1,110.73,233.75
3381,2,108.97,233.22
3381,3,110.69,233.06
3381,4,109.91,234.09
3382,0,110.51,232.9
3382,1,110.81,234.11
3382,2,110.74,234.21
3382,3,110.58,232.96
3382,4,110.68,232.6
3383,0,109.3,232.2
3383,1,110.5,232.61
3383,2,110.58,234
3383,3,110.49,231.56
3383,4,110.48,233.92
3384,0,110.25,233.82
3384,1,111.15,232.83
3384,2,111,233.36
3384,3,110.92,232.7
3384,4,110.75,233.44
3385,0,110.96,233.55
3385,1,111.08,233.76
3385,2,111.1,233.59
3385,3,111.1,234.62
3385,4,111.31,232.71
3386,0,111.43,234.5
3386,1,110.56,232.7
3386,2,110.59,233.99
3386,3,111.25,234.36
3386,4,110.97,234.13
3387,0,110.86,233.17
3387,1,111.67,234.9
3387,2,111.12,233.01
3387,3,111.42,234.36
3387,4,110.36,233
3388,0,111.62,234.2
3388,1,110.84,233.82
3388,2,111.3,233.74
3388,3,111.54,233.11
3388,4,111.29,234.47
3389,0,111.21,233.8
3389,1,111.76,234.09
3389,2,111.53,233.7
3389,3,111.34,233.42
3389,4,111.39,234.38
3390,0,111.39,232.93
3390,1,111.58,234.09
3390,2,110.81,233.38
3390,3,111.95,233.81
3390,4,111.41,234.22
3391,0,111.9,234.31
3391,1,111.28,233.17
3391,2,112.72,234.22
3391,3,111,232.79
3391,4,111.28,233.61
3392,0,111.52,232.82
3392,1,111.75,232.5
3392,2,111.5,233.27
3392,3,111.19,233.24
3392,4,112.03,232.72
3393,0,111.85,232.86
3393,1,111.33,232.53
3393,2,111.38,231.63
3393,3,112.07,233.56
3393,4,111.94,232.22
3394,0,112.31,233.53
3394,1,111.79,232.02
3394,2,112.26,232.56
3394,3,111.69,232.24
3394,4,112.2,232.13
3395,0,111.93,231.03
3395,1,112.92,232.32
3395,2,111.89,231.21
3395,3,112.96,232.43
3395,4,112.41,231.39
3396,0,112.22,231.42
3396,1,112.52,232.91
3396,2,112.5,230.9
3396,3,112.16,232.2
3396,4,112.64,231.24
3397,0,112.39,230.54
3397,1,112.68,230.92
3397,2,112.35,232.34
3397,3,112.39,230.25
3397,4,112.8,231.83
3398,0,111.75,230.62
3398,1,112.85,231.68
3398,2,112.77,230.98
3398,3,113.05,230.64
3398,4,113.06,230.93
3399,0,112.92,231.19
3399,1,112.95,230.28
3399,2,112.71,231.5
3399,3,113.05,230.93
3399,4,113.83,229.29
3400,0,113.64,230.16
3400,1,113.32,229.99
3400,2,113.26,230.47
3400,3,112.93,229.54
3400,4,113.11,230.74
3401,0,113.62,230.19
3401,1,113.4,229.63
3401,2,113.68,229.86
3401,3,114.36,230.48
3401,4,113.4,228.89
3402,0,114.04,230.15
3402,1,113.29,229.85
3402,2,114.08,229.69
3402,3,114.27,229.97
3402,4,113.71,229.53
3403,0,113.13,229.83
3403,1,114.26,230.12
3403,2,114.12,229.04
3403,3,113.93,230.25
3403,4,113.84,231.19
3404,0,114.08,229.07
3404,1,114.92,230.5
3404,2,113.76,229.03
3404,3,114.12,230.98
3404,4,113.92,229.93
3405,0,113.78,230.63
3405,1,113.98,229.75
3405,2,113.97,231.22
3405,3,114.14,229.32
3405,4,113.37,230.82
3406,0,113.85,230.89
3406,1,113.99,231.24
3406,2,114.14,230.8
3406,3,113.72,230.4
3406,4,114.53,230.2
3407,0,114.68,230.08
3407,1,114.29,230.69
3407,2,114.16,230.36
3407,3,113.55,230.52
3407,4,113.93,229.64
3408,0,114.07,232.64
3408,1,113.42,229.59
3408,2,115.21,231.16
3408,3,114.1,230.26
3408,4,114.88,229.94
3409,0,114.14,230.07
3409,1,114.18,231.09
3409,2,114.16,229.94
3409,3,114.09,229.97
3409,4,114.16,229.01
3410,0,114.9,230.1
3410,1,113.73,230.7
3410,2,113.43,229.31
3410,3,114.28,231.02
3410,4,114.09,230.02
3411,0,114.11,229.99
3411,1,114.12,229.22
3411,2,113.79,229.5
3411,3,113.59,229.5
3411,4,113.74,230.28
3412,0,112.41,228.32
3412,1,114.11,230.3
3412,2,112.9,228.54
3412,3,114.26,229.15
3412,4,113.75,229.09
3413,0,113.51,229.29
3413,1,113.47,229.64
3413,2,113.61,229.06
3413,3,113.7,229.88
3413,4,114.22,229.35
3414,0,113.57,229.84
3414,1,113.52,228.42
3414,2,113.88,230.2
3414,3,112.94,227.95
3414,4,113.41,229.1
3415,0,113.6,228.93
3415,1,113.7,228.87
3415,2,113.61,229.08
3415,3,113.82,230.25
3415,4,113.56,229.44
3416,0,113.45,229.38
3416,1,113.17,229.56
3416,2,113.74,229.75
3416,3,113.59,229.39
3416,4,113.5,228.13
