Frame, SubFrame, COPx(mm), COPy(mm)
1100,0,-20.588,213.94
1100,1,-21.976,214.39
1100,2,-21.141,214.48
1100,3,-21.141,215.64
1100,4,-20.35,214.79
1101,0,-21.822,214.7
1101,1,-20.783,214.2
1101,2,-21.131,214.75
1101,3,-21.608,215.17
1101,4,-21.45,214.69
1102,0,-20.945,216.15
1102,1,-21.123,213.7
1102,2,-20.181,216.1
1102,3,-22.485,214.59
1102,4,-20.198,215.45
1103,0,-22.294,214.1
1103,1,-21.212,214
1103,2,-20.976,214.87
1103,3,-21.341,214.68
1103,4,-19.989,213.6
1104,0,-21.282,214.67
1104,1,-20.254,215.06
1104,2,-20.8,215.04
1104,3,-18.977,215.63
1104,4,-21.054,214.37
1105,0,-20.578,217.02
1105,1,-21.325,215.09
1105,2,-21.923,215.43
1105,3,-22.002,215.14
1105,4,-21.294,215.39
1106,0,-20.907,214.53
1106,1,-21.093,214.86
1106,2,-21.054,214.6
1106,3,-21.619,215.79
1106,4,-20.364,216.03
1107,0,-20.933,216.13
1107,1,-22.48,216.26
1107,2,-22.205,215.55
1107,3,-21.836,215.99
1107,4,-21.435,214.29
1108,0,-21.366,216.61
1108,1,-22.888,214.96
1108,2,-21.541,216.78
1108,3,-21.712,215.08
1108,4,-21.355,215.92
1109,0,-21.797,215.69
1109,1,-21.49,215.87
1109,2,-20.844,216.3
1109,3,-22.385,215.31
1109,4,-19.697,216.21
1110,0,-22.28,214.99
1110,1,-20.895,215.54
1110,2,-21.549,214.8
1110,3,-20.85,215.17
1110,4,-21.79,214.48
1111,0,-21.392,214.78
1111,1,-20.444,215.27
1111,2,-22.248,215.84
1111,3,-20.591,215.65
1111,4,-20.646,216.84
1112,0,-21.431,216.34
1112,1,-21.137,216.23
1112,2,-21.891,215.83
1112,3,-22.148,216.23
1112,4,-20.977,216.24
1113,0,-22.002,216.06
1113,1,-21.57,215.96
1113,2,-21.451,215.97
1113,3,-20.654,216.26
1113,4,-20.686,213.53
1114,0,-20.479,217.05
1114,1,-21.921,215.3
1114,2,-20.486,217.31
1114,3,-21.72,216.09
1114,4,-20.846,214.98
1115,0,-21.044,215.64
1115,1,-22.109,215.25
1115,2,-21.432,215.13
1115,3,-21.501,215.47
1115,4,-20.642,216.6
1116,0,-22.009,216.78
1116,1,-21.973,215.72
1116,2,-22.341,216.65
1116,3,-22.71,217.91
1116,4,-21.44,215.74
1117,0,-22.291,215.69
1117,1,-21.159,216.51
1117,2,-21.484,216.25
1117,3,-20.084,214.69
1117,4,-21.741,216.94
1118,0,-20.983,214.99
1118,1,-19.605,216.94
1118,2,-19.866,217.16
1118,3,-21.621,216.07
1118,4,-20.372,217.48
1119,0,-21.227,215.28
1119,1,-20.42,217.2
1119,2,-21.659,215.68
1119,3,-20.631,216.43
1119,4,-21.046,216.07
1120,0,-20.67,215.84
1120,1,-21.329,214.59
1120,2,-21.626,215.72
1120,3,-21.397,217.01
1120,4,-21.496,214.62
1121,0,-20.161,216.22
1121,1,-23.852,216.46
1121,2,-19.856,216.11
1121,3,-21.424,214.6
1121,4,-21.266,214.94
1122,0,-21.836,215.44
1122,1,-21.583,216.52
1122,2,-20.143,215.18
1122,3,-21.463,216.52
1122,4,-19.938,215.64
1123,0,-21.815,216.43
1123,1,-20.813,215.74
1123,2,-22.111,215.85
1123,3,-21.412,216.45
1123,4,-20.865,217.41
1124,0,-21.049,215.88
1124,1,-20.804,215.35
1124,2,-21.22,217.2
1124,3,-21.808,214.41
1124,4,-20.623,216.35
1125,0,-21.866,215.5
1125,1,-21.344,216.79
1125,2,-19.694,217.06
1125,3,-20.739,216.52
1125,4,-21.221,217.39
1126,0,-22.555,216.13
1126,1,-20.63,216.3
1126,2,-22.603,216.06
1126,3,-20.79,215.94
1126,4,-22.273,215.28
1127,0,-21.627,216.42
1127,1,-22.435,214.6
1127,2,-19.896,215.87
1127,3,-21.229,215.91
1127,4,-20.94,216.25
1128,0,-20.554,215.43
1128,1,-21.876,217.26
1128,2,-19.734,215.46
1128,3,-21.707,214.8
1128,4,-20.598,213.9
1129,0,-21.954,215.07
1129,1,-21.43,215.91
1129,2,-20.947,215.56
1129,3,-20.717,216.31
1129,4,-21.123,217
1130,0,-21.2,216.49
1130,1,-22.295,215.96
1130,2,-21.914,215.95
1130,3,-22.537,215.75
1130,4,-21.345,217.27
1131,0,-22.003,214.72
1131,1,-21.508,215.66
1131,2,-21.904,216.04
1131,3,-21.682,215.96
1131,4,-20.799,215.66
1132,0,-20.907,215.48
1132,1,-21.195,217.52
1132,2,-21.556,216.78
1132,3,-20.123,215.45
1132,4,-22.401,214.9
1133,0,-22.162,217.49
1133,1,-21.546,216.6
1133,2,-21.364,216.32
1133,3,-21.888,217.11
1133,4,-22.052,215.45
1134,0,-19.595,217
1134,1,-21.563,216.08
1134,2,-19.385,215.21
1134,3,-21.733,216.38
1134,4,-21.607,214.89
1135,0,-20.031,216.56
1135,1,-21.4,217.06
1135,2,-21.489,215.48
1135,3,-20.535,215.98
1135,4,-21.62,214.96
1136,0,-20.653,215.56
1136,1,-21.754,213.85
1136,2,-21.492,214.88
1136,3,-21.571,214.57
1136,4,-21.609,216.25
1137,0,-21.663,215.28
1137,1,-22.048,216.43
1137,2,-20.19,216.4
1137,3,-20.838,215.29
1137,4,-21.56,217.51
1138,0,-22.746,214.4
1138,1,-19.492,217.33
1138,2,-22.974,215.82
1138,3,-21.828,216.27
1138,4,-21.065,215.61
1139,0,-21.738,217.03
1139,1,-21.564,217.54
1139,2,-20.538,216.64
1139,3,-20.37,215.48
1139,4,-21.855,215.49
1140,0,-20.738,215.94
1140,1,-22.125,216.75
1140,2,-20.634,214.91
1140,3,-22.321,217.23
1140,4,-21.291,215.86
1141,0,-21.76,216.67
1141,1,-20.423,217.17
1141,2,-21.179,214.9
1141,3,-20.854,216.66
1141,4,-21.715,215.51
1142,0,-20.725,217.2
1142,1,-22.274,215.21
1142,2,-20.912,216.14
1142,3,-22,216.48
1142,4,-21.17,216.06
1143,0,-21.316,215.89
1143,1,-21.881,216.27
1143,2,-20.528,216.72
1143,3,-21.346,216.38
1143,4,-20.994,217.63
1144,0,-22.034,216.16
1144,1,-21.76,216.26
1144,2,-22.511,216.55
1144,3,-20.569,215.37
1144,4,-21.963,216.46
1145,0,-21.629,216.74
1145,1,-19.766,216.43
1145,2,-20.899,215.67
1145,3,-20.703,215.31
1145,4,-21.591,215.21
1146,0,-22.187,217.11
1146,1,-20.708,215.73
1146,2,-21.068,217.22
1146,3,-22.435,216.05
1146,4,-21.914,216.83
1147,0,-20.589,217.25
1147,1,-21.163,216.55
1147,2,-20.883,215.18
1147,3,-22.196,216.07
1147,4,-21.137,216.48
1148,0,-21.889,217.44
1148,1,-20.866,215.6
1148,2,-20.347,217.03
1148,3,-21.206,218.09
1148,4,-21.298,215.59
1149,0,-20.518,216.38
1149,1,-22.531,215.99
1149,2,-19.306,216.06
1149,3,-21.665,214.53
1149,4,-20.854,215.98
1150,0,-20.714,215.11
1150,1,-20.274,217.72
1150,2,-20.326,215.34
1150,3,-20.719,215.89
1150,4,-20.953,215.75
1151,0,-21.85,217.35
1151,1,-20.368,216.57
1151,2,-21.837,216.07
1151,3,-19.003,215.84
1151,4,-21.714,216.94
1152,0,-21.055,215.97
1152,1,-20.436,216.94
1152,2,-21.352,216.3
1152,3,-21.576,216.18
1152,4,-21,216.22
1153,0,-21.701,216.29
1153,1,-21.11,217.24
1153,2,-22.148,215.01
1153,3,-20.979,217.14
1153,4,-22.131,215.5
1154,0,-21.1,217.51
1154,1,-21.381,215.97
1154,2,-21.155,215.79
1154,3,-20.983,216.15
1154,4,-21.906,216.29
1155,0,-19.955,217.23
1155,1,-22.176,215.74
1155,2,-20.07,216.61
1155,3,-22.537,216.88
1155,4,-20.981,216.28
1156,0,-21.527,215.76
1156,1,-22.441,216.84
1156,2,-20.468,216.88
1156,3,-20.935,216.54
1156,4,-21.206,217.12
1157,0,-22.268,216.36
1157,1,-20.026,218.4
1157,2,-21.005,217.36
1157,3,-20.748,215.97
1157,4,-21.23,216.64
1158,0,-21.747,216.94
1158,1,-21.009,215.68
1158,2,-21.056,216.17
1158,3,-22.143,214.69
1158,4,-20.786,216.54
1159,0,-20.247,215.4
1159,1,-20.354,216.56
1159,2,-22.3,215.22
1159,3,-21.807,216.56
1159,4,-22.023,216.37
1160,0,-21.323,216.23
1160,1,-21.549,215.81
1160,2,-22.993,214.71
1160,3,-21.318,216.63
1160,4,-22.711,214.93
1161,0,-20.772,216.05
1161,1,-21.884,215.12
1161,2,-20.282,217
1161,3,-21.891,215.86
1161,4,-20.627,215.61
1162,0,-21.576,215.88
1162,1,-21.677,217.28
1162,2,-20.732,214.71
1162,3,-22.118,215.97
1162,4,-20.966,215.87
1163,0,-21.459,217.33
1163,1,-19.939,215.78
1163,2,-20.598,216.63
1163,3,-21.172,215.7
1163,4,-20.399,217.66
1164,0,-21.027,216.88
1164,1,-21.505,217.19
1164,2,-20.262,217.54
1164,3,-21.765,215.97
1164,4,-21.359,217.11
1165,0,-21.444,214.91
1165,1,-20.086,216.35
1165,2,-22.076,215.19
1165,3,-21.137,216.63
1165,4,-20.409,216.93
1166,0,-20.878,216.39
1166,1,-19.368,216.43
1166,2,-21.831,216.46
1166,3,-19.91,217.34
1166,4,-20.845,216.28
1167,0,-20.903,216.71
1167,1,-22.161,215.11
1167,2,-21.249,215.38
1167,3,-21.671,215.62
1167,4,-21.312,214.9
1168,0,-20.561,214.59
1168,1,-21.534,216.69
1168,2,-21.159,215.56
1168,3,-21.31,216.39
1168,4,-20.927,215.46
1169,0,-22.651,218.1
1169,1,-21.917,216.32
1169,2,-21.27,216.53
1169,3,-21.47,215.29
1169,4,-22.326,216.06
1170,0,-20.015,216.34
1170,1,-21.567,215.23
1170,2,-20.945,216.45
1170,3,-21.37,215.94
1170,4,-20.563,218.16
1171,0,-20.61,216.63
1171,1,-21.387,217.4
1171,2,-20.827,217.29
1171,3,-21.792,216.43
1171,4,-19.876,216.6
1172,0,-21.42,216.07
1172,1,-20.451,216.91
1172,2,-22.13,216.07
1172,3,-20.135,217.31
1172,4,-21.702,216.01
1173,0,-20.566,216.66
1173,1,-20.736,216.53
1173,2,-20.826,215.68
1173,3,-20.842,216.26
1173,4,-21.204,215.96
1174,0,-19.635,215.63
1174,1,-20.749,217.52
1174,2,-20.677,214.96
1174,3,-20.908,216.2
1174,4,-20.552,216.72
1175,0,-21.268,216.14
1175,1,-21.754,217.13
1175,2,-21.141,216.64
1175,3,-21.297,215.98
1175,4,-20.948,216.37
1176,0,-20.736,216.83
1176,1,-21.09,214.44
1176,2,-20.29,216.05
1176,3,-21.969,215.31
1176,4,-21.154,216.06
1177,0,-20.714,215.9
1177,1,-20.567,214.72
1177,2,-21.199,217.1
1177,3,-22.692,214.6
1177,4,-20.383,217.17
1178,0,-22.519,216.62
1178,1,-22.057,216.71
1178,2,-22.143,217.14
1178,3,-22.036,217.63
1178,4,-20.98,215.88
1179,0,-22.457,215.97
1179,1,-21.605,216.37
1179,2,-21.892,215.12
1179,3,-20.697,216.03
1179,4,-21.609,216.2
1180,0,-20.375,216.35
1180,1,-22.334,216.87
1180,2,-21.692,215.89
1180,3,-21.828,216.47
1180,4,-21.434,216.56
1181,0,-20.713,214.78
1181,1,-20.605,216.65
1181,2,-20.643,216.01
1181,3,-20.035,216.8
1181,4,-19.89,216.09
1182,0,-20.583,216.29
1182,1,-20.474,217.08
1182,2,-21.638,216.57
1182,3,-21.31,216.06
1182,4,-21.669,217.04
1183,0,-20.689,216.17
1183,1,-22.171,214.53
1183,2,-20.83,216.74
1183,3,-23.465,214.82
1183,4,-19.748,216.64
1184,0,-21.97,215.13
1184,1,-20.577,214.9
1184,2,-21.397,217.12
1184,3,-21.929,216.66
1184,4,-19.913,216.31
1185,0,-21.564,216.77
1185,1,-20.798,215.6
1185,2,-21.489,216.7
1185,3,-21.217,217.15
1185,4,-21.671,215.19
1186,0,-21.315,215.7
1186,1,-21.343,216.18
1186,2,-21.375,216.37
1186,3,-20.748,216.09
1186,4,-21.094,216.76
1187,0,-21.903,214.52
1187,1,-20.438,216.08
1187,2,-22.321,213.46
1187,3,-21.518,217.17
1187,4,-21.505,214.9
1188,0,-20.959,215.99
1188,1,-21.494,216.12
1188,2,-21.58,216.86
1188,3,-19.408,217.01
1188,4,-21.687,216.72
1189,0,-20.559,216
1189,1,-21.143,216.69
1189,2,-21.612,216.24
1189,3,-22.302,214.83
1189,4,-21.931,216.97
1190,0,-21.611,216.27
1190,1,-21.465,215.67
1190,2,-21.757,215.88
1190,3,-21.978,215.62
1190,4,-18.607,215.01
1191,0,-20.855,215.24
1191,1,-21.5,214.81
1191,2,-21.167,215.72
1191,3,-20.754,217.07
1191,4,-20.392,216.56
1192,0,-20.983,216.55
1192,1,-21.752,216.53
1192,2,-22.239,216.25
1192,3,-20.95,215.47
1192,4,-21.92,216.46
1193,0,-21.783,215.13
1193,1,-21.467,216.96
1193,2,-22.054,215.09
1193,3,-21.691,215.81
1193,4,-21.226,216.89
1194,0,-21.54,214.53
1194,1,-20.168,216.22
1194,2,-22.253,213.76
1194,3,-20.796,216.56
1194,4,-22.252,216.13
1195,0,-20.117,214.88
1195,1,-21.319,214.11
1195,2,-22.532,215.85
1195,3,-22.24,216.73
1195,4,-21.462,215.6
1196,0,-21.553,214.8
1196,1,-22.693,215.88
1196,2,-20.708,216.23
1196,3,-21.953,215.49
1196,4,-22.216,214.91
1197,0,-22.624,216.29
1197,1,-22.2,215.67
1197,2,-21.559,215.53
1197,3,-22.194,216.6
1197,4,-20.743,215.19
1198,0,-20.635,217.25
1198,1,-21.372,214.39
1198,2,-21.195,216.05
1198,3,-22.625,214.93
1198,4,-21.895,215.93
1199,0,-21.092,215.06
1199,1,-22.04,215.86
1199,2,-21.352,216.16
1199,3,-19.872,215.78
1199,4,-20.551,215.77
1200,0,-20.865,215.22
1200,1,-20.419,216.27
1200,2,-21.882,215.22
1200,3,-19.802,215.5
1200,4,-22.448,215.42
1201,0,-20.715,215.2
1201,1,-20.818,216.29
1201,2,-22.384,215.28
1201,3,-20.263,215.09
1201,4,-20.77,216.18
1202,0,-20.444,214.99
1202,1,-20.892,215.31
1202,2,-21.99,215.77
1202,3,-20.358,217.92
1202,4,-20.569,216.78
1203,0,-20.922,215.76
1203,1,-21.509,216.34
1203,2,-21.779,216.35
1203,3,-21.502,215.76
1203,4,-21.059,214.71
1204,0,-20.909,216.05
1204,1,-20.842,214.63
1204,2,-20.729,215.97
1204,3,-21.771,215.03
1204,4,-20.326,214.51
1205,0,-20.849,216.47
1205,1,-21.609,214.6
1205,2,-21.079,215.48
1205,3,-22.355,214.69
1205,4,-19.534,215.44
1206,0,-20.873,215.77
1206,1,-20.416,215.27
1206,2,-20.849,215.27
1206,3,-19.627,214.9
1206,4,-20.362,216.39
1207,0,-20.769,215.12
1207,1,-19.827,215.96
1207,2,-21.196,214.82
1207,3,-19.019,214.99
1207,4,-20.953,214.71
1208,0,-20.972,214.33
1208,1,-21.634,214.5
1208,2,-21.331,215.48
1208,3,-20.367,215.2
1208,4,-20.36,216.08
1209,0,-20.061,214.41
1209,1,-19.699,215.74
1209,2,-21.191,214.92
1209,3,-19.69,216.39
1209,4,-21.483,215.2
1210,0,-19.902,216.71
1210,1,-20.34,215.38
1210,2,-20.9,217.02
1210,3,-20.515,215.09
1210,4,-21.03,214.33
1211,0,-19.651,215.47
1211,1,-23.071,214.05
1211,2,-19.381,215.94
1211,3,-21.934,215.38
1211,4,-21.29,215.49
1212,0,-21.24,215.11
1212,1,-20.285,215.3
1212,2,-20.712,215.29
1212,3,-20.842,215.59
1212,4,-19.845,214.41
1213,0,-21.324,214.71
1213,1,-21.047,214.79
1213,2,-20.989,214.67
1213,3,-20.152,214.96
1213,4,-20.657,215.6
1214,0,-20.607,215.45
1214,1,-21.555,216.05
1214,2,-20.817,215.02
1214,3,-21.59,215.68
1214,4,-20.626,215.77
1215,0,-21.075,214.61
1215,1,-19.763,215.43
1215,2,-21.696,214.13
1215,3,-19.184,215
1215,4,-21.419,214.91
1216,0,-20.877,215.19
1216,1,-20.881,215.68
1216,2,-20.734,215.1
1216,3,-20.514,215.59
1216,4,-21.027,214.52
1217,0,-19.736,216.14
1217,1,-21.276,215.01
1217,2,-20.611,215.75
1217,3,-21.166,214.6
1217,4,-20.723,215.76
1218,0,-20.147,215.01
1218,1,-21.217,213.95
1218,2,-19.941,214.32
1218,3,-20.663,215.13
1218,4,-20.662,214.8
1219,0,-21.234,214.34
1219,1,-19.605,213.05
1219,2,-20.421,214.88
1219,3,-19.866,213.41
1219,4,-20.076,213.53
1220,0,-21.149,215.28
1220,1,-21.945,213.03
1220,2,-19.223,215.36
1220,3,-20.931,213.83
1220,4,-19.584,216.25
1221,0,-21.878,214.42
1221,1,-20.009,216.25
1221,2,-19.98,213.77
1221,3,-20.829,214.5
1221,4,-20.707,214.39
1222,0,-21.285,214.53
1222,1,-20.027,215.08
1222,2,-22.336,214.56
1222,3,-20.059,214.61
1222,4,-22.441,214.92
1223,0,-21.068,214.92
1223,1,-21.204,214.99
1223,2,-21.272,215.2
1223,3,-21.456,215.02
1223,4,-21.233,215.08
1224,0,-20.604,214.39
1224,1,-21.167,216.18
1224,2,-20.442,215.09
1224,3,-21.013,215.46
1224,4,-21.029,214.69
1225,0,-19.913,216.47
1225,1,-20.654,214.49
1225,2,-20.497,215.29
1225,3,-19.421,215.19
1225,4,-20.953,214.89
1226,0,-19.898,215.28
1226,1,-20.31,214.7
1226,2,-20.501,215.68
1226,3,-20.807,213.94
1226,4,-19.244,214.9
1227,0,-21.186,214.29
1227,1,-20.16,214.91
1227,2,-20.102,214.9
1227,3,-20.783,216.05
1227,4,-20.103,216.22
1228,0,-20.842,214.59
1228,1,-20.141,215.46
1228,2,-21.124,214.83
1228,3,-19.234,215.52
1228,4,-21.472,214.99
1229,0,-20.634,215.47
1229,1,-19.733,216.17
1229,2,-20.885,215.48
1229,3,-20.22,213.91
1229,4,-20.063,216.37
1230,0,-19.248,217.04
1230,1,-20.59,214.88
1230,2,-20.673,212.94
1230,3,-20.626,215.66
1230,4,-20.705,214.88
1231,0,-20.703,213.59
1231,1,-21.139,215.38
1231,2,-20.859,214.38
1231,3,-19.568,215.15
1231,4,-21.25,214.11
1232,0,-20.403,216.34
1232,1,-20.669,214.41
1232,2,-19.716,216.83
1232,3,-19.54,214.05
1232,4,-20.855,216.95
1233,0,-20.459,215.49
1233,1,-20.674,215.96
1233,2,-19.543,215.65
1233,3,-20.463,214.41
1233,4,-20.531,215.75
1234,0,-20.333,216.44
1234,1,-20.545,215.98
1234,2,-20.209,215.69
1234,3,-20.584,215.83
1234,4,-20.46,216.13
1235,0,-20.394,216.07
1235,1,-20.23,215
1235,2,-20.186,215.67
1235,3,-20.67,214.72
1235,4,-20.625,215.75
1236,0,-20.282,214.22
1236,1,-19.439,215.8
1236,2,-20.281,213.93
1236,3,-19.291,215.55
1236,4,-20.741,213.84
1237,0,-21.097,216.54
1237,1,-20.149,215.36
1237,2,-20.514,215.28
1237,3,-20.063,215.94
1237,4,-21.576,214
1238,0,-19.193,214.68
1238,1,-20.339,214.5
1238,2,-19.952,215.67
1238,3,-19.158,215.86
1238,4,-20.519,214.88
1239,0,-19.531,215.17
1239,1,-20.52,216.43
1239,2,-19.025,215.46
1239,3,-19.962,214.33
1239,4,-19.322,214.96
1240,0,-20.157,215.77
1240,1,-18.848,215.89
1240,2,-18.717,216.06
1240,3,-20.52,214.62
1240,4,-19.733,214.68
1241,0,-19.669,216.87
1241,1,-19.126,215.29
1241,2,-19.057,216.52
1241,3,-21.752,215.29
1241,4,-20.677,215.38
1242,0,-20.649,215.65
1242,1,-21.086,213.82
1242,2,-20.149,215.79
1242,3,-20.227,215.09
1242,4,-18.9,216.03
1243,0,-20.441,214.92
1243,1,-18.59,217.9
1243,2,-19.634,215.3
1243,3,-18.43,215.56
1243,4,-20.687,212.58
1244,0,-20.482,214.9
1244,1,-19.946,214.76
1244,2,-20.234,214.39
1244,3,-19.768,215.06
1244,4,-20.327,215.07
1245,0,-19.316,215.76
1245,1,-20.319,215.98
1245,2,-19.328,213.95
1245,3,-20.528,213.65
1245,4,-19.919,215.08
1246,0,-19.231,214.54
1246,1,-20.129,215.29
1246,2,-19.93,214.21
1246,3,-20.001,214.19
1246,4,-20.344,214.2
1247,0,-20.262,215.98
1247,1,-19.668,213.87
1247,2,-19.359,215.78
1247,3,-19.843,215.29
1247,4,-20.532,215.58
1248,0,-19.347,215.79
1248,1,-19.879,214.53
1248,2,-19.003,217.4
1248,3,-21.032,215.6
1248,4,-19.506,216.35
1249,0,-19.872,214.82
1249,1,-19.692,214.76
1249,2,-20.602,213.82
1249,3,-19.592,215.5
1249,4,-20.074,214.31
1250,0,-19.382,214.22
1250,1,-20.055,216.45
1250,2,-19.881,215.32
1250,3,-18.416,214.59
1250,4,-19.981,215.28
1251,0,-18.839,214.89
1251,1,-19.167,216.65
1251,2,-19.968,213.01
1251,3,-19.75,215.97
1251,4,-20.242,216.44
1252,0,-19.975,216.05
1252,1,-19.579,215.18
1252,2,-19.19,215.94
1252,3,-20.717,215.35
1252,4,-21.436,215.38
1253,0,-20.237,215.77
1253,1,-19.747,214.83
1253,2,-19.552,214.8
1253,3,-20.969,214.26
1253,4,-19.444,214.72
1254,0,-19.607,215.27
1254,1,-20.31,215.11
1254,2,-18.754,215.08
1254,3,-21.394,216.47
1254,4,-18.407,216.64
1255,0,-21.112,215.79
1255,1,-20.51,214.3
1255,2,-19.413,215.57
1255,3,-21.597,214.62
1255,4,-20.255,214.87
1256,0,-20.682,214.89
1256,1,-19.566,216.72
1256,2,-20.583,215.65
1256,3,-18.627,215.76
1256,4,-19.93,215.98
1257,0,-18.596,215.5
1257,1,-20.392,215.2
1257,2,-19.834,214.71
1257,3,-19.197,214.8
1257,4,-20.076,216.45
1258,0,-20.075,214.96
1258,1,-17.874,215.59
1258,2,-18.89,214.5
1258,3,-19.906,215.56
1258,4,-19.861,215.76
1259,0,-18.409,216.54
1259,1,-18.892,216.18
1259,2,-22.345,215.2
1259,3,-19.533,216.6
1259,4,-20.025,215.22
1260,0,-19.059,215.38
1260,1,-21.409,213.52
1260,2,-19.377,216.42
1260,3,-19.561,213.82
1260,4,-19.568,214.72
1261,0,-20.067,214.02
1261,1,-20.39,215.08
1261,2,-18.908,216.18
1261,3,-20.549,216.55
1261,4,-18.81,215.46
1262,0,-20.519,216.75
1262,1,-19.079,214.5
1262,2,-20.698,215.43
1262,3,-19.237,215.85
1262,4,-19.305,214.61
1263,0,-20.173,215.19
1263,1,-20.308,213.64
1263,2,-19.655,215.79
1263,3,-20.224,215.41
1263,4,-19.902,216.14
1264,0,-20.76,214.34
1264,1,-19.922,215.39
1264,2,-20.106,214.05
1264,3,-19.766,214.79
1264,4,-19.849,215.69
1265,0,-20.012,213.96
1265,1,-19.277,216.55
1265,2,-21.154,214.6
1265,3,-18.199,215.28
1265,4,-19.56,217.14
1266,0,-19.16,215.85
1266,1,-18.493,214.88
1266,2,-20.275,215.19
1266,3,-19.302,215.38
1266,4,-18.987,214.71
1267,0,-19.075,214.91
1267,1,-19.62,214.53
1267,2,-19.688,216.15
1267,3,-19.432,216.16
1267,4,-19.07,213.54
1268,0,-20.018,214.61
1268,1,-19.626,214.31
1268,2,-18.624,213.21
1268,3,-19.839,214.91
1268,4,-18.899,212.65
1269,0,-18.794,214.89
1269,1,-20.068,213.74
1269,2,-19.036,215.67
1269,3,-20.258,214.29
1269,4,-18.335,215.83
1270,0,-19.076,214.81
1270,1,-19.919,215.3
1270,2,-18.53,215
1270,3,-20.099,214.13
1270,4,-18.987,215.18
1271,0,-20.793,214.35
1271,1,-18.278,215.58
1271,2,-20.211,212.96
1271,3,-17.48,214.71
1271,4,-18.631,213.84
1272,0,-19.732,214.06
1272,1,-19.237,214.01
1272,2,-19.865,215.35
1272,3,-18.237,214.56
1272,4,-20.577,215.53
1273,0,-19.032,215.16
1273,1,-19.566,214.38
1273,2,-19.379,215
1273,3,-18.64,215.22
1273,4,-18.01,215.19
1274,0,-18.792,213.74
1274,1,-18.977,214.4
1274,2,-19.348,213.96
1274,3,-18.308,215.7
1274,4,-19.299,213.35
1275,0,-19.149,215
1275,1,-19.695,213.56
1275,2,-18.101,214.1
1275,3,-18.038,213.84
1275,4,-19.573,213.23
1276,0,-18.014,213.94
1276,1,-19.438,213.05
1276,2,-18.931,213.91
1276,3,-19.855,213.33
1276,4,-18.474,215.56
1277,0,-19.444,214.61
1277,1,-19.434,214.8
1277,2,-20.297,214.01
1277,3,-19.873,213.93
1277,4,-17.893,214.12
1278,0,-19.224,214.52
1278,1,-18.381,213.54
1278,2,-19.319,213.45
1278,3,-18.384,214.91
1278,4,-18.605,213.85
1279,0,-18.158,214.54
1279,1,-20.134,214.11
1279,2,-19.016,215.4
1279,3,-18.879,215.03
1279,4,-17.992,213.65
1280,0,-19.377,212.46
1280,1,-19.083,215.34
1280,2,-19.36,212.87
1280,3,-18.363,215.02
1280,4,-19.264,213.26
1281,0,-18.44,213.73
1281,1,-19.669,214.03
1281,2,-18.865,213.07
1281,3,-18.473,214.44
1281,4,-21.479,213.48
1282,0,-18.272,214.51
1282,1,-20.018,213.17
1282,2,-19.036,215.47
1282,3,-19.666,212.75
1282,4,-19.541,214.9
1283,0,-19.249,212.76
1283,1,-19.698,214.13
1283,2,-18.84,214.51
1283,3,-18.562,214.52
1283,4,-17.849,213.95
1284,0,-19.285,214.16
1284,1,-18.742,212.18
1284,2,-19.115,214.19
1284,3,-18.038,213.75
1284,4,-18.947,213.65
1285,0,-19.071,214.31
1285,1,-19.511,214.02
1285,2,-18.776,214.34
1285,3,-19.637,213.65
1285,4,-18.552,214.43
1286,0,-20.048,212.85
1286,1,-20.111,215.8
1286,2,-18.689,214.74
1286,3,-17.976,214.51
1286,4,-18.447,213.33
1287,0,-19.097,213.75
1287,1,-19.074,215.39
1287,2,-19.706,214.03
1287,3,-18.029,215.2
1287,4,-19.942,213.48
1288,0,-18.407,215.26
1288,1,-19.238,213.66
1288,2,-18.266,215.11
1288,3,-18.093,214.53
1288,4,-20.482,213.74
1289,0,-17.148,212.44
1289,1,-19.456,213.84
1289,2,-18.21,213.93
1289,3,-18.672,213.73
1289,4,-18.155,213.24
1290,0,-18.636,213.83
1290,1,-19.095,214.21
1290,2,-19.38,214.3
1290,3,-18.571,214.04
1290,4,-18.733,213.56
1291,0,-19.865,215.26
1291,1,-19.469,212.05
1291,2,-18.613,215.93
1291,3,-18.539,213.15
1291,4,-18.279,214.3
1292,0,-19.578,213.23
1292,1,-19.517,214.35
1292,2,-19.23,215.39
1292,3,-19.766,213.95
1292,4,-17.331,213.74
1293,0,-19.896,215.47
1293,1,-19.223,213.8
1293,2,-20.711,213.73
1293,3,-18.887,215.28
1293,4,-19.843,213.45
1294,0,-19.125,214.41
1294,1,-19.211,213.17
1294,2,-18.404,213.66
1294,3,-18.121,213.54
1294,4,-18.987,213.44
1295,0,-18.372,212.86
1295,1,-18.796,215.59
1295,2,-18.711,213.16
1295,3,-18.749,214.31
1295,4,-18.233,214.04
1296,0,-17.99,214.91
1296,1,-18.774,214.71
1296,2,-18.72,214.22
1296,3,-17.202,213.65
1296,4,-18.95,213.82
1297,0,-17.914,214.58
1297,1,-18.726,213.92
1297,2,-18.724,215
1297,3,-19.588,214.35
1297,4,-18.34,214.69
1298,0,-18.275,214.69
1298,1,-18.139,212.38
1298,2,-17.315,215.31
1298,3,-18.762,213.95
1298,4,-17.685,213.21
1299,0,-20.298,214.74
1299,1,-18.796,213.74
1299,2,-18.517,214.53
1299,3,-18.929,215.11
1299,4,-17.93,214.12
