Frame, SubFrame, COPx(mm), COPy(mm)
3714,1,-24.654,220.81
3714,2,-24.881,219.99
3714,3,-23.633,223.18
3714,4,-24.89,221.14
3715,0,-23.226,221.33
3715,1,-25.049,221.18
3715,2,-23.959,222.26
3715,3,-24.672,220.71
3715,4,-24.128,221.78
3716,0,-24.667,220.5
3716,1,-24.735,220.48
3716,2,-24.048,220.76
3716,3,-24.137,220.4
3716,4,-23.895,221.36
3717,0,-25.796,219.63
3717,1,-23.233,220.79
3717,2,-24.514,220.21
3717,3,-24.977,220.65
3717,4,-23.907,221.78
3718,0,-23.822,222.56
3718,1,-23.483,221.41
3718,2,-25.245,220.87
3718,3,-24.42,222.67
3718,4,-24.524,220.57
3719,0,-23.342,221.66
3719,1,-25.761,219.53
3719,2,-23.57,220.67
3719,3,-24.141,221.23
3719,4,-24.443,220.21
3720,0,-23.166,221.6
3720,1,-24.559,220.88
3720,2,-23.306,220.97
3720,3,-24.903,221.11
3720,4,-23.078,221.07
3721,0,-24.942,220.98
3721,1,-23.326,220.41
3721,2,-25.435,220.81
3721,3,-24.897,221.59
3721,4,-25.004,221.14
3722,0,-24.788,222.02
3722,1,-24.168,221.19
3722,2,-25.049,220.64
3722,3,-23.46,220.21
3722,4,-23.587,221.37
3723,0,-23.354,219.3
3723,1,-23.868,221.61
3723,2,-24.745,221.93
3723,3,-24.468,220.79
3723,4,-23.067,222.6
3724,0,-24.078,221.43
3724,1,-23.292,221.91
3724,2,-22.723,221.66
3724,3,-23.269,221.42
3724,4,-23.556,220.65
3725,0,-22.343,221.15
3725,1,-23.624,219.59
3725,2,-22.683,220.84
3725,3,-24.359,222
3725,4,-24.168,220.42
3726,0,-23.479,222.57
3726,1,-24.979,221.46
3726,2,-22.253,222.49
3726,3,-23.631,222.26
3726,4,-23.558,220.96
3727,0,-23.753,222.53
3727,1,-24.322,221.07
3727,2,-22.972,221.88
3727,3,-24.715,222.24
3727,4,-23.798,222.33
3728,0,-24.11,222.17
3728,1,-23.112,222.05
3728,2,-24.706,220.75
3728,3,-24.055,221.69
3728,4,-24.173,221.86
3729,0,-24.379,220.59
3729,1,-22.066,222.66
3729,2,-24.864,222.26
3729,3,-23.29,222.03
3729,4,-24.959,223.97
3730,0,-23.478,222.33
3730,1,-24.328,221.95
3730,2,-24.041,221.14
3730,3,-24.974,220.65
3730,4,-24.152,221.62
3731,0,-24.43,221.58
3731,1,-24.224,222.01
3731,2,-23.175,221.25
3731,3,-23.998,221.56
3731,4,-22.868,221.22
3732,0,-23.19,223.49
3732,1,-24.741,220.54
3732,2,-23.565,221.38
3732,3,-24.606,222.44
3732,4,-23.524,222.46
3733,0,-23.848,223.35
3733,1,-25.205,222.65
3733,2,-24.184,222.46
3733,3,-23.356,223.54
3733,4,-23.102,222.19
3734,0,-23.944,222.45
3734,1,-24.148,222.12
3734,2,-23.689,222.57
3734,3,-24.478,220.49
3734,4,-24.661,222.53
3735,0,-24.021,222.56
3735,1,-22.032,223.82
3735,2,-24.417,222.71
3735,3,-23.551,221.77
3735,4,-24.917,222.67
3736,0,-23.903,221.77
3736,1,-23.48,223.58
3736,2,-24.406,221.35
3736,3,-22.973,222.33
3736,4,-24.511,222.43
3737,0,-23.575,223.1
3737,1,-23.881,222.67
3737,2,-23.182,222.54
3737,3,-24.78,222.5
3737,4,-24.04,221.59
3738,0,-23.95,222.32
3738,1,-24.36,222.02
3738,2,-24.299,222.58
3738,3,-25.977,222.44
3738,4,-22.624,222.58
3739,0,-24.435,222.53
3739,1,-23.82,222.05
3739,2,-24.572,222.9
3739,3,-23.774,223.2
3739,4,-23.384,222.41
3740,0,-24.161,222.54
3740,1,-24.56,222.32
3740,2,-23.689,223.35
3740,3,-23.142,222.7
3740,4,-23.806,222.26
3741,0,-24.289,222.1
3741,1,-22.943,224.85
3741,2,-23.727,222.36
3741,3,-23.376,221.24
3741,4,-23.311,222.31
3742,0,-24.054,221.54
3742,1,-23.278,223.81
3742,2,-24.325,221.12
3742,3,-22.166,222.82
3742,4,-23.656,222.04
3743,0,-23.465,222.69
3743,1,-23.223,222.22
3743,2,-23.813,223.17
3743,3,-22.671,222.85
3743,4,-25.006,221.63
3744,0,-23.993,224.17
3744,1,-24.282,222.03
3744,2,-23.663,224.65
3744,3,-24.26,221.78
3744,4,-24.307,223.35
3745,0,-23.137,222.66
3745,1,-23.816,222.19
3745,2,-22.034,222.93
3745,3,-23.334,223.07
3745,4,-21.397,223.76
3746,0,-24.073,223.55
3746,1,-22.672,224.04
3746,2,-24.933,223.01
3746,3,-23.727,224.44
3746,4,-23.01,223.26
3747,0,-23.738,223.28
3747,1,-24.477,222.61
3747,2,-23.943,223.59
3747,3,-22.404,223.03
3747,4,-23.233,222.24
3748,0,-22.65,221.24
3748,1,-24.062,223.26
3748,2,-22.473,222.31
3748,3,-23.961,222.71
3748,4,-24.119,222.7
3749,0,-23.283,222.19
3749,1,-22.547,223.86
3749,2,-24.946,223.46
3749,3,-23.998,222.49
3749,4,-24.374,221.38
3750,0,-24.139,222.69
3750,1,-23.188,222.82
3750,2,-23.076,223.77
3750,3,-23.857,223.24
3750,4,-23.914,223.15
3751,0,-23.054,223.37
3751,1,-24.332,221.81
3751,2,-23.28,223.66
3751,3,-23.264,222.41
3751,4,-22.967,223.08
3752,0,-24.002,222.23
3752,1,-23.417,223.66
3752,2,-23.899,224.65
3752,3,-24.18,222.32
3752,4,-23.131,223.68
3753,0,-24.397,222.73
3753,1,-22.257,223.45
3753,2,-24.353,221.63
3753,3,-22.855,224.21
3753,4,-23.827,223.21
3754,0,-22.679,222.58
3754,1,-23.069,223.04
3754,2,-23.751,222.81
3754,3,-23.242,223.91
3754,4,-23.399,223.52
3755,0,-21.812,222.93
3755,1,-23.847,223.47
3755,2,-23.106,222.9
3755,3,-24.875,223.53
3755,4,-22.125,223.12
3756,0,-22.956,221.97
3756,1,-23.269,222.26
3756,2,-23.913,222.68
3756,3,-23.533,224.31
3756,4,-23.172,223.38
3757,0,-23.541,223.11
3757,1,-22.821,222.29
3757,2,-23.527,223.75
3757,3,-22.368,224.21
3757,4,-23.325,223.39
3758,0,-22.718,223
3758,1,-22.88,222.02
3758,2,-24.125,224.08
3758,3,-23.283,222.12
3758,4,-22.952,223.87
3759,0,-23.783,222.42
3759,1,-23.325,222.3
3759,2,-23.58,222.83
3759,3,-24.129,222.61
3759,4,-23.319,224.46
3760,0,-23.721,222.8
3760,1,-23.524,225.08
3760,2,-24.257,222.7
3760,3,-22.263,225.25
3760,4,-24.866,223.29
3761,0,-22.701,224.77
3761,1,-23.668,223.39
3761,2,-23.852,223.06
3761,3,-23.437,223.28
3761,4,-23.271,224.25
3762,0,-22.218,223.74
3762,1,-24.552,223.02
3762,2,-22.919,223.81
3762,3,-24.84,223.11
3762,4,-22.637,224.15
3763,0,-23.218,222.76
3763,1,-22.402,222.95
3763,2,-22.892,222.88
3763,3,-23.401,222.6
3763,4,-22.118,223.55
3764,0,-23.513,224.28
3764,1,-23.72,223.2
3764,2,-23.023,223.28
3764,3,-22.931,223.11
3764,4,-23.456,223.92
3765,0,-22.631,222.38
3765,1,-23.563,222.72
3765,2,-23.655,222.95
3765,3,-22.591,223.1
3765,4,-24.185,224.01
3766,0,-23.799,221.96
3766,1,-23.639,222.96
3766,2,-22.686,223.89
3766,3,-23.567,222.82
3766,4,-23.748,222.67
3767,0,-23.581,224
3767,1,-23.889,224.49
3767,2,-22.371,222.68
3767,3,-24.01,223.81
3767,4,-23.651,223.3
3768,0,-22.63,224.59
3768,1,-23.307,222.39
3768,2,-23.283,223.77
3768,3,-24.045,223.68
3768,4,-23.104,223.57
3769,0,-22.571,224.2
3769,1,-23.582,222.39
3769,2,-22.413,225.1
3769,3,-24.49,222.24
3769,4,-22.387,223.33
3770,0,-23.755,223.51
3770,1,-22.118,224.39
3770,2,-22.837,222.62
3770,3,-22.083,223.34
3770,4,-22.928,223.54
3771,0,-22.118,222.87
3771,1,-21.738,224.7
3771,2,-23.955,223.76
3771,3,-22.848,224.03
3771,4,-24.809,223.02
3772,0,-22.941,224.09
3772,1,-23.288,222.48
3772,2,-23.268,223.66
3772,3,-23.056,222.42
3772,4,-23.279,223.17
3773,0,-22.848,221.72
3773,1,-24.006,223.13
3773,2,-23.078,222.5
3773,3,-23.584,223.21
3773,4,-22.407,223.62
3774,0,-23.574,223.44
3774,1,-23.497,224.05
3774,2,-23.058,224.12
3774,3,-24.064,223.41
3774,4,-23.186,223.51
3775,0,-24.648,223.71
3775,1,-22.717,222.43
3775,2,-22.795,224.66
3775,3,-22.968,223.23
3775,4,-23.475,222.4
3776,0,-23.411,223.69
3776,1,-24.113,221.44
3776,2,-21.964,223.6
3776,3,-23.396,222.84
3776,4,-22.342,224.07
3777,0,-23.291,222.72
3777,1,-22.719,225.64
3777,2,-24.159,223.31
3777,3,-23.242,224.43
3777,4,-23.135,222.58
3778,0,-23.715,223.44
3778,1,-22.717,223.79
3778,2,-23.77,220.75
3778,3,-23.399,224.15
3778,4,-24.016,222.81
3779,0,-21.969,223.18
3779,1,-24.371,222.84
3779,2,-22.466,224.94
3779,3,-23.131,222.97
3779,4,-21.609,223.46
3780,0,-23.672,221.12
3780,1,-23.488,223.28
3780,2,-22.325,224.27
3780,3,-24.254,222.02
3780,4,-22.773,222.46
3781,0,-24.633,223.45
3781,1,-22.211,222.36
3781,2,-23.99,223
3781,3,-22.746,221.82
3781,4,-23.564,222.58
3782,0,-23.195,223.5
3782,1,-23.29,222.18
3782,2,-24.342,222.69
3782,3,-22.467,224.54
3782,4,-22.999,223.6
3783,0,-22.555,222.6
3783,1,-23.567,224.26
3783,2,-22.985,224.15
3783,3,-22.763,222.75
3783,4,-23.875,222.46
3784,0,-23.571,222.18
3784,1,-24.352,224.99
3784,2,-23.423,222.94
3784,3,-22.215,223.33
3784,4,-24.06,223.87
3785,0,-22.466,223.71
3785,1,-22.348,224.5
3785,2,-23.178,222.84
3785,3,-22.623,223.37
3785,4,-24.642,222.56
3786,0,-23.93,223.89
3786,1,-23.044,222.19
3786,2,-22.698,223.8
3786,3,-23.816,222.43
3786,4,-22.383,223.66
3787,0,-23.201,222.33
3787,1,-23.159,222.01
3787,2,-22.423,222.8
3787,3,-23.825,221.74
3787,4,-22.496,222.23
3788,0,-25.075,223.7
3788,1,-23.206,222.72
3788,2,-24.713,223.15
3788,3,-24.418,223.19
3788,4,-23.784,223.67
3789,0,-22.648,222.39
3789,1,-23.09,222.71
3789,2,-23.891,223.1
3789,3,-23.058,224
3789,4,-23.959,222.8
3790,0,-22.94,223.61
3790,1,-23.586,223.28
3790,2,-23.274,223.33
3790,3,-22.349,223.72
3790,4,-23.566,223.71
3791,0,-22.733,224
3791,1,-22.66,224.09
3791,2,-23.214,222.81
3791,3,-23.483,222.55
3791,4,-23.15,224.26
3792,0,-22.37,223.42
3792,1,-22.93,224.01
3792,2,-23.284,223.48
3792,3,-23.012,223.73
3792,4,-22.798,222.83
3793,0,-22.668,223.9
3793,1,-22.353,220.94
3793,2,-23.639,222.97
3793,3,-23.782,221.56
3793,4,-23.224,224.41
3794,0,-23.766,222.18
3794,1,-22.764,223.69
3794,2,-23.028,223.75
3794,3,-24.696,224.07
3794,4,-22.566,223.87
3795,0,-24.322,222.3
3795,1,-21.751,222.43
3795,2,-23.83,221.96
3795,3,-23.452,223.6
3795,4,-24.377,223.07
3796,0,-22.39,224.07
3796,1,-23.793,223.41
3796,2,-23.943,223.17
3796,3,-22.969,225.37
3796,4,-23.189,223.47
3797,0,-21.454,223.52
3797,1,-24.586,222.85
3797,2,-23.232,223.45
3797,3,-23.815,223.42
3797,4,-22.918,223.92
3798,0,-22.012,222.86
3798,1,-23.498,224.47
3798,2,-22.195,222.67
3798,3,-23.09,223.16
3798,4,-22.716,222.79
3799,0,-23.933,222.7
3799,1,-22.717,222.4
3799,2,-24.516,222.4
3799,3,-22.741,222.75
3799,4,-24.178,223.88
3800,0,-22.875,223.49
3800,1,-22.825,221.79
3800,2,-23.063,223.47
3800,3,-23.48,222.32
3800,4,-21.975,222.87
3801,0,-24.122,221.52
3801,1,-22.648,223.41
3801,2,-22.984,223.08
3801,3,-23.352,223.25
3801,4,-22.728,224.46
3802,0,-22.883,223.91
3802,1,-22.414,223.8
3802,2,-22.835,222.46
3802,3,-23.53,225.24
3802,4,-24.819,223.94
3803,0,-22.319,223.05
3803,1,-24.189,221.93
3803,2,-22.59,222.5
3803,3,-23.808,222.88
3803,4,-24.419,222.65
3804,0,-22.609,223.83
3804,1,-22.735,222.47
3804,2,-22.166,223.77
3804,3,-23.438,222.37
3804,4,-23.222,224.42
3805,0,-23.557,223.23
3805,1,-23.488,224.56
3805,2,-22.638,223.48
3805,3,-24.894,223.88
3805,4,-22.744,224.32
3806,0,-24.522,222.45
3806,1,-22.049,222.6
3806,2,-23.998,223.12
3806,3,-21.881,223.64
3806,4,-24.53,222.59
3807,0,-23.821,223.18
3807,1,-23.119,222.91
3807,2,-23.336,223.69
3807,3,-21.98,223.77
3807,4,-23.262,223.25
3808,0,-22.547,223.05
3808,1,-22.652,223.89
3808,2,-22.267,221.75
3808,3,-23.156,222.13
3808,4,-23.507,222.18
3809,0,-22.604,223.83
3809,1,-22.38,223.34
3809,2,-22.863,221.52
3809,3,-22.706,222.71
3809,4,-23.468,223.21
3810,0,-22.575,224.69
3810,1,-23.581,222.37
3810,2,-23.724,221.91
3810,3,-23.283,223.38
3810,4,-24.111,222.6
3811,0,-23.749,223.88
3811,1,-23.747,222.39
3811,2,-22.493,223.94
3811,3,-24.504,221.73
3811,4,-23.334,223.54
3812,0,-23.868,220.54
3812,1,-22.969,223.13
3812,2,-23.836,221.81
3812,3,-24.205,222.53
3812,4,-23.669,222.58
3813,0,-24.428,223.05
3813,1,-22.769,223.96
3813,2,-24.904,223.26
3813,3,-23.169,223.7
3813,4,-23.82,222.82
3814,0,-23.167,223.05
3814,1,-23.778,222.37
3814,2,-23.354,222.81
3814,3,-22.612,223.28
3814,4,-24.49,222.91
3815,0,-22.832,224.54
3815,1,-24.656,223.68
3815,2,-22.251,222.78
3815,3,-23.014,222.77
3815,4,-22.61,223.56
3816,0,-24.994,223.28
3816,1,-23.732,223.01
3816,2,-23.427,223.61
3816,3,-24.355,222.75
3816,4,-23.977,223.03
3817,0,-24.302,223.96
3817,1,-23.049,222.47
3817,2,-23.38,223.73
3817,3,-22.785,221.41
3817,4,-24.297,222.87
3818,0,-23.72,223.73
3818,1,-23.694,223.01
3818,2,-22.806,223.02
3818,3,-25.162,222.22
3818,4,-23.513,222.91
3819,0,-23.047,222.27
3819,1,-23.062,222.78
3819,2,-24.888,221.79
3819,3,-23.687,223.34
3819,4,-23.853,223.14
3820,0,-22.823,222.29
3820,1,-22.88,222.68
3820,2,-23.964,221.54
3820,3,-23.138,224.52
3820,4,-24.993,221.66
3821,0,-23.461,223.74
3821,1,-24.395,222.2
3821,2,-22.281,222.62
3821,3,-23.172,222.26
3821,4,-24.063,223.32
3822,0,-23.981,222.91
3822,1,-24.206,223.08
3822,2,-23.062,223.99
3822,3,-24.415,223.25
3822,4,-23.281,222.77
3823,0,-24.013,222.34
3823,1,-23.088,224.07
3823,2,-24.85,223.84
3823,3,-22.473,221.98
3823,4,-22.873,222.96
3824,0,-25.182,222.89
3824,1,-23.276,223.44
3824,2,-23.172,222.83
3824,3,-23.17,222.17
3824,4,-23.686,222.94
3825,0,-24.007,221.18
3825,1,-24.238,222.03
3825,2,-23.488,222.73
3825,3,-23.281,221.91
3825,4,-24.88,221.44
3826,0,-23.589,222.16
3826,1,-24.113,221.17
3826,2,-23.69,221.82
3826,3,-23.116,222.41
3826,4,-23.56,220.74
3827,0,-23.355,222.74
3827,1,-23.096,223.17
3827,2,-23.815,222.09
3827,3,-23.945,223.68
3827,4,-23.912,221.62
3828,0,-23.416,224.73
3828,1,-24.323,221.52
3828,2,-23.852,221.79
3828,3,-24.239,222.9
3828,4,-23.214,222.75
3829,0,-22.94,221.57
3829,1,-24.802,221.28
3829,2,-22.476,222.98
3829,3,-23.793,222.14
3829,4,-22.36,223.94
3830,0,-24.097,221.45
3830,1,-23.472,224.4
3830,2,-23.035,224.01
3830,3,-22.879,223.35
3830,4,-23.916,222.32
3831,0,-24.137,222.82
3831,1,-23.587,222.33
3831,2,-24.552,221.18
3831,3,-23.179,221.77
3831,4,-24.189,222.11
3832,0,-22.397,221.89
3832,1,-23.171,220.76
3832,2,-22.857,221.69
3832,3,-23.376,222.49
3832,4,-23.547,222.29
3833,0,-22.273,221.25
3833,1,-24.453,220.67
3833,2,-22.741,223.01
3833,3,-24.212,222.88
3833,4,-23.15,222.27
3834,0,-25.276,222.13
3834,1,-24.114,223.02
3834,2,-24.305,222.08
3834,3,-24.481,222.17
3834,4,-25.448,221.58
3835,0,-24.066,222.17
3835,1,-22.849,222.26
3835,2,-24.614,220.84
3835,3,-23.765,222.03
3835,4,-25.022,223.29
3836,0,-22.82,222.53
3836,1,-22.52,223.52
3836,2,-23.174,221.68
3836,3,-24.492,222.56
3836,4,-22.947,224.58
3837,0,-24.06,219.75
3837,1,-21.98,223.47
3837,2,-24.562,221.6
3837,3,-23.886,221.17
3837,4,-23.262,221.4
3838,0,-23.638,222.65
3838,1,-24.104,221.58
3838,2,-23.374,221.33
3838,3,-24.479,221.5
3838,4,-24.156,221.72
3839,0,-22.815,223.25
3839,1,-25.431,220.99
3839,2,-22.31,222.23
3839,3,-24.159,223.37
3839,4,-22.771,222.85
3840,0,-22.434,221.76
3840,1,-24.264,222.57
3840,2,-23.336,222.98
3840,3,-24.547,222.79
3840,4,-23.465,222.26
3841,0,-24.124,222.28
3841,1,-23.603,224.46
3841,2,-24.42,222.22
3841,3,-23.698,222.09
3841,4,-24.239,222.58
3842,0,-23.534,222.92
3842,1,-22.798,223.39
3842,2,-24.218,220.69
3842,3,-22.579,222.25
3842,4,-24.934,222.74
3843,0,-23.404,221.46
3843,1,-23.983,223.16
3843,2,-24.016,222.65
3843,3,-22.878,222.62
3843,4,-24.032,222.51
3844,0,-24.853,222.95
3844,1,-23.175,222.07
3844,2,-23.689,220.93
3844,3,-24.686,221.29
3844,4,-23.954,221.27
3845,0,-23.912,223.42
3845,1,-22.986,220.93
3845,2,-22.846,221.85
3845,3,-24.384,224.01
3845,4,-24.098,222.03
3846,0,-23.481,223.67
3846,1,-24.381,220.08
3846,2,-23.243,222.96
3846,3,-24.293,222.11
3846,4,-24.139,222.88
3847,0,-23.394,221.58
3847,1,-24.257,223.55
3847,2,-22.997,222.71
3847,3,-22.989,223.27
3847,4,-22.618,222.26
3848,0,-24.709,221.7
3848,1,-22.821,223.49
3848,2,-25.059,221.76
3848,3,-22.674,222.39
3848,4,-23.752,221.81
3849,0,-22.735,222.12
3849,1,-23.058,222.53
3849,2,-23.793,222.04
3849,3,-22.661,221.34
3849,4,-23.919,222.75
3850,0,-23.562,223.23
3850,1,-24.182,223.12
3850,2,-23.668,221.46
3850,3,-24.697,221.94
3850,4,-24.444,222.57
3851,0,-24.309,222.49
3851,1,-23.862,222.02
3851,2,-23.278,221.93
3851,3,-24.538,221.7
3851,4,-23.212,222.24
3852,0,-24.579,223.28
3852,1,-24.054,221.03
3852,2,-23.527,223.35
3852,3,-23.565,222.86
3852,4,-23.68,223.61
3853,0,-23.766,224.38
3853,1,-24.669,223.04
3853,2,-24.016,223.5
3853,3,-23.562,221.51
3853,4,-24.04,222.36
3854,0,-24.318,221.16
3854,1,-24.197,223.46
3854,2,-24.047,222.87
3854,3,-23.335,222.18
3854,4,-23.234,221.85
3855,0,-23.849,222.33
3855,1,-23.18,223.78
3855,2,-24.259,221.69
3855,3,-21.915,223.32
3855,4,-24.492,221.51
3856,0,-22.703,221.49
3856,1,-25.987,223.19
3856,2,-24.001,222.87
3856,3,-24.123,223.06
3856,4,-25.345,222.1
3857,0,-23.657,221.84
3857,1,-24.804,221.44
3857,2,-23.548,222.56
3857,3,-23.769,221.68
3857,4,-21.988,220.63
3858,0,-24.238,222.67
3858,1,-23.75,222.12
3858,2,-23.587,223.14
3858,3,-24.391,221.77
3858,4,-23.712,222.74
3859,0,-25.26,223.04
3859,1,-23.212,222.57
3859,2,-24.384,221.22
3859,3,-24.496,222.74
3859,4,-24.212,220.82
3860,0,-23.968,222.82
3860,1,-24.151,221.92
3860,2,-24.782,222.68
3860,3,-22.628,222.65
3860,4,-23.194,222.27
3861,0,-22.723,221.63
3861,1,-24.25,223.45
3861,2,-24.2,221.94
3861,3,-24.368,223.17
3861,4,-24.295,222.12
3862,0,-23.744,223.06
3862,1,-24.661,222.82
3862,2,-24.518,222.45
3862,3,-24.205,223.59
3862,4,-23.953,221.07
3863,0,-23.858,222.28
3863,1,-24.491,221.46
3863,2,-23.596,221.82
3863,3,-24.19,221.86
3863,4,-25.314,221.82
3864,0,-23.718,222.8
3864,1,-24.848,221.74
3864,2,-23.66,223.85
3864,3,-24.719,220.63
3864,4,-23.028,222.78
3865,0,-24.563,220.54
3865,1,-23.925,220.95
3865,2,-24.625,221.53
3865,3,-24.142,221.91
3865,4,-24.108,222.44
3866,0,-24.985,220.03
3866,1,-24.427,221.86
3866,2,-24.602,222.6
3866,3,-21.488,223.13
3866,4,-24.862,221.51
3867,0,-24.683,221.99
3867,1,-23.745,222.65
3867,2,-23.978,222.35
3867,3,-23.648,222.12
3867,4,-24.658,222.31
3868,0,-23.862,222.38
3868,1,-24.987,222.24
3868,2,-23.175,221.55
3868,3,-25.27,222.26
3868,4,-23.971,222.78
3869,0,-25.267,222.84
3869,1,-24.24,220.78
3869,2,-24.284,222.56
3869,3,-25.428,222.91
3869,4,-23.769,221.7
3870,0,-22.904,223.32
3870,1,-23.115,221.72
3870,2,-23.972,221.16
3870,3,-24.847,222.54
3870,4,-22.681,221.9
3871,0,-23.943,221.92
3871,1,-24.303,220.41
3871,2,-24.776,221.67
3871,3,-23.863,221.45
3871,4,-23.941,222.96
3872,0,-24.439,221.19
3872,1,-25.401,222.67
3872,2,-25.102,221.76
3872,3,-23.26,224.42
3872,4,-25.137,221.14
3873,0,-24.709,222.53
3873,1,-24.567,222.61
3873,2,-24.601,221.03
3873,3,-22.983,223.04
3873,4,-24.576,221.45
3874,0,-23.78,222.41
3874,1,-26.194,222.62
3874,2,-24.43,222.25
3874,3,-24.646,222.52
3874,4,-23.555,223.39
3875,0,-23.578,223.4
3875,1,-24.446,222.45
3875,2,-24.456,223.4
3875,3,-24.819,222.14
3875,4,-23.45,222.64
3876,0,-25.732,222.93
3876,1,-25.355,221.68
3876,2,-24.674,223.02
3876,3,-25.366,222.28
3876,4,-23.948,222.48
3877,0,-24.723,223
3877,1,-22.968,221.81
3877,2,-23.874,222.72
3877,3,-23.784,221.36
3877,4,-25.116,222.84
3878,0,-22.648,222.37
3878,1,-24,222.29
3878,2,-24.204,222.91
3878,3,-25.162,223.26
3878,4,-24.572,222.88
3879,0,-24.36,221.85
3879,1,-24.974,222.31
3879,2,-24.788,220.81
3879,3,-25.124,223.94
3879,4,-24.967,221.83
3880,0,-25.062,222.31
3880,1,-25.013,223.13
3880,2,-24.658,222.93
3880,3,-23.62,223.59
3880,4,-23.914,221.97
3881,0,-24.345,224.07
3881,1,-25.259,222.83
3881,2,-23.9,223.33
3881,3,-26.304,222.16
3881,4,-24.029,223.31
3882,0,-25.009,223.55
3882,1,-24.643,221.33
3882,2,-24.136,222.76
3882,3,-25.513,222.05
3882,4,-23.164,222.78
3883,0,-24.897,223.23
3883,1,-23.796,222.98
3883,2,-25.127,224.26
3883,3,-24.833,223.64
3883,4,-24.09,222.24
3884,0,-25.666,223.82
3884,1,-23.389,223.22
3884,2,-25.636,222.4
3884,3,-23.882,223.33
3884,4,-25.28,220.71
3885,0,-22.953,222.92
3885,1,-24.88,223.11
3885,2,-23.221,222.84
3885,3,-24.099,222.44
3885,4,-25.026,222.39
3886,0,-24.425,221.88
3886,1,-24.164,223.62
3886,2,-24.915,222.66
3886,3,-24.911,223.58
3886,4,-25.197,222.92
3887,0,-24.179,224.22
3887,1,-23.946,223.07
3887,2,-25.335,222.69
3887,3,-24.503,221.7
3887,4,-24.603,223.01
3888,0,-23.886,223.41
3888,1,-24.617,221.78
3888,2,-25.077,223.2
3888,3,-25.034,220.41
3888,4,-23.194,222.58
3889,0,-23.426,222.05
3889,1,-24.599,221.66
3889,2,-24.837,224.18
3889,3,-25.323,224.01
3889,4,-23.863,222.47
3890,0,-26.477,222.88
3890,1,-24.651,222.39
3890,2,-25.716,222.23
3890,3,-24.559,223.26
3890,4,-25.744,220.74
3891,0,-25.839,222.18
3891,1,-25.313,222.64
3891,2,-24.586,222.28
3891,3,-23.948,222.73
3891,4,-26.046,222.39
3892,0,-23.177,223.63
3892,1,-24.657,222.95
3892,2,-24.053,222.72
3892,3,-24.891,222.7
3892,4,-25.218,223.85
3893,0,-25.07,221.98
3893,1,-25.343,223.58
3893,2,-24.294,221.08
3893,3,-24.582,223.77
3893,4,-23.117,222.91
3894,0,-26.309,222.19
3894,1,-24.769,222.13
3894,2,-25.606,222.73
3894,3,-24.107,221.23
3894,4,-24.468,222.3
3895,0,-25.677,222.73
3895,1,-24.772,221.07
3895,2,-24.317,222.04
3895,3,-25.304,219.87
3895,4,-25.293,222.58
3896,0,-25.4,223.62
3896,1,-25.384,222.72
3896,2,-25.334,222.53
3896,3,-25.397,223.1
3896,4,-24.13,224.26
3897,0,-25.389,221.65
3897,1,-24.226,223.44
3897,2,-26.452,221.62
3897,3,-23.772,224.06
3897,4,-25.951,220.23
3898,0,-23.611,223.08
3898,1,-25.421,223.06
3898,2,-25.03,223.69
3898,3,-24.898,222.72
3898,4,-24.871,222.96
3899,0,-24.03,223.34
3899,1,-24.845,223.66
3899,2,-24.072,223.26
3899,3,-25.854,223.56
3899,4,-24.251,222.79
3900,0,-26.115,222.19
3900,1,-25.313,223.05
3900,2,-24.367,223.68
3900,3,-26.014,222.55
3900,4,-24.249,222.73
3901,0,-26.759,221.5
3901,1,-23.573,222.9
3901,2,-25.825,222.51
3901,3,-24.582,221.9
3901,4,-24.347,223.27
3902,0,-26.743,223.78
3902,1,-24.671,222.59
3902,2,-25.061,223.4
3902,3,-25.043,222.43
3902,4,-24.701,222.7
3903,0,-24.706,221.62
3903,1,-25.951,221.53
3903,2,-24.485,222.96
3903,3,-25.911,223.62
3903,4,-24.819,222.44
3904,0,-25.278,223.27
3904,1,-25.345,224.41
3904,2,-24.617,222.68
3904,3,-25.507,223.92
3904,4,-24.603,220.09
3905,0,-24.693,223.07
3905,1,-24.886,222.21
3905,2,-24.201,222.38
3905,3,-24.233,222.86
3905,4,-26.001,223.73
3906,0,-23.484,222.32
3906,1,-25.021,222.53
3906,2,-23.284,223.36
3906,3,-25.628,222.88
3906,4,-24.402,223.58
3907,0,-25.22,222.6
3907,1,-23.999,223.29
3907,2,-26.121,223.71
3907,3,-25.671,222.89
3907,4,-24.009,224.05
3908,0,-25.741,222.5
3908,1,-24.407,223.51
3908,2,-25.163,222.65
3908,3,-24.274,223.14
3908,4,-25.887,222.67
3909,0,-24.956,222.44
3909,1,-25.524,223.28
3909,2,-25.046,223.48
3909,3,-25.618,223.53
3909,4,-25.049,223.01
3910,0,-23.498,224.22
3910,1,-25.789,222.39
3910,2,-23.924,221.71
3910,3,-25.137,223.11
3910,4,-25.35,222.02
3911,0,-25.147,223.7
3911,1,-26,223.35
3911,2,-25.332,222.31
3911,3,-24.886,223.43
3911,4,-24.301,222.6
3912,0,-23.694,223.42
3912,1,-24.545,221.76
3912,2,-25.133,223.88
3912,3,-26.215,222.55
3912,4,-25.138,224.29
3913,0,-25.17,221.89
3913,1,-25.326,223.1
3913,2,-24.936,223.01
3913,3,-25.512,222.66
3913,4,-24.39,224.02
